"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"ababb7","PAC948  ","United States","1586515139","1586515139","116.6229","21.9979","8191.5","FALSE","293.24","90.3","4.88",NA,"8671.56","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586515139","1586515139","35.8097","55.6256","10972.8","FALSE","221.46","331.41","0",NA,"10629.9","2420","FALSE","0"
"3e191a","DIARY   ","Germany","1586515140","1586515140","7.5934","51.716","3048","FALSE","87.98","21.61","0",NA,"3200.4","5030","FALSE","0"
"8a03d4","BTK6885 ","Indonesia","1586515140","1586515140","101.7908","0.6707","11277.6","FALSE","224.21","138.81","0.33",NA,"12039.6","4720","FALSE","0"
"a09188","AAL659  ","United States","1586515139","1586515139","-80.1412","25.8073","693.42","FALSE","65.9","267.76","-3.9",NA,"685.8","1047","FALSE","0"
"392aeb","AFR181R ","France","1586514868","1586514868","2.5635","48.999",NA,"TRUE","15.43","264.38",NA,NA,NA,"7567","FALSE","0"
"ab5c99","TSU8364 ","United States","1586515139","1586515139","-91.6411","44.4756","8122.92","FALSE","247.37","112.89","6.5",NA,"7932.42","6632","FALSE","0"
"a3c9a1","DAL2623 ","United States","1586515139","1586515139","-77.6707","42.1777","11567.16","FALSE","209.24","290.89","0",NA,"11178.54","1112","FALSE","0"
"8a0537","GIA089  ","Indonesia","1586515139","1586515139","8.3412","52.5563","9448.8","FALSE","262.92","86.3","0",NA,"9639.3","3137","FALSE","0"
"a3418b","JBU6137 ","United States","1586515139","1586515139","-73.7979","40.5675","2560.32","FALSE","154.27","70.11","17.56",NA,"2301.24","3315","FALSE","0"
"43ed4b","EAGLE1  ","United Kingdom","1586515122","1586515122","14.655","37.4307","1478.28","FALSE","87.98","74.74","-3.9",NA,"1623.06",NA,"FALSE","0"
"a0697d","N1256P  ","United States","1586515139","1586515139","-78.657","42.9395","1028.7","FALSE","79.23","121.73","3.58",NA,"822.96",NA,"FALSE","0"
"ad4cf2","SWA2608 ","United States","1586515019","1586515090","-82.6294","30.3133","8839.2","FALSE","234.13","156.7","0.33",NA,"9144","6670","FALSE","0"
"8a0521","BTK7013 ","Indonesia",NA,"1586515139",NA,NA,"10972.8","FALSE","246.28","320.42","0.33",NA,"11734.8","2576","FALSE","0"
"896f18","WKS9    ","United Arab Emirates","1586515135","1586515135","55.3465","25.2608",NA,"TRUE","8.75","22.5",NA,NA,NA,NA,"FALSE","0"
"44013a","OEVVV   ","Austria","1586515139","1586515139","16.2274","47.7229","1851.66","FALSE","87.09","51.23","-14.63",NA,"1988.82","7000","FALSE","0"
"896f20","WKS10   ","United Arab Emirates","1586514974","1586514974","55.3793","25.2416",NA,"TRUE","4.89","129.38",NA,NA,NA,NA,"FALSE","0"
"ad40d6","ASH5786 ","United States","1586514944","1586514957","-97.0264","32.8521","266.7","FALSE","60.71","0.97","-3.25",NA,"304.8","2545","FALSE","0"
"c01a72","CJT920  ","Canada","1586515139","1586515139","-89.8625","41.9432","11582.4","FALSE","208.49","304.75","0",NA,"11407.14","6604","FALSE","0"
"a33a93","AAY804  ","United States","1586515139","1586515139","-83.1449","29.5611","11582.4","FALSE","222.14","347.15","0.33",NA,"12016.74","3613","FALSE","0"
"ad9c6c","MRA682  ","United States","1586515127","1586515133","-78.3804","35.6636","1584.96","FALSE","103.34","118.22","-0.33",NA,"1478.28","1175","FALSE","0"
"760918","PIA701  ","Pakistan","1586515139","1586515139","17.7427","48.6793","11582.4","FALSE","224.32","296.86","0",NA,"11650.98","3255","FALSE","0"
"896f08","ELC6    ","United Arab Emirates","1586515134","1586515134","55.3471","25.2704",NA,"TRUE","5.4","118.12",NA,NA,NA,NA,"FALSE","0"
"a65deb","N5091S  ","United States","1586515139","1586515139","-84.0192","35.8032","708.66","FALSE","40.38","325.91","-0.65",NA,"662.94","2235","FALSE","0"
"896f01","SWP10   ","United Arab Emirates","1586515116","1586515116","55.3471","25.2536",NA,"TRUE","6.17","120.94",NA,NA,NA,NA,"FALSE","0"
"495267","RZO029F ","Portugal","1586515139","1586515139","-9.4232","38.8516","4541.52","FALSE","184.81","261.19","20.81",NA,"4732.02","4401","FALSE","0"
"a771a8","UPS213  ","United States","1586515139","1586515139","-71.3244","43.9998","11277.6","FALSE","274.77","71.67","0",NA,"10797.54","6757","FALSE","0"
"a0a644","GTI3707 ","United States","1586515139","1586515140","-97.8439","31.1072","10668","FALSE","282.11","104.04","0",NA,"11003.28","7332","FALSE","0"
"896e96","AIR25   ","United Arab Emirates","1586515034","1586515034","55.3449","25.2638",NA,"TRUE","8.23","123.75",NA,NA,NA,NA,"FALSE","0"
"a42665","ATN3414 ","United States","1586515139","1586515139","-88.3089","40.1164","11277.6","FALSE","272.41","78.56","0",NA,"11064.24","1340","FALSE","0"
"896e8e","AIR7    ","United Arab Emirates","1586515133","1586515133","55.3967","25.237",NA,"TRUE","8.23","295.31",NA,NA,NA,NA,"FALSE","0"
"a77f26","UPS768  ","United States","1586515139","1586515139","-96.9174","32.6109","1630.68","FALSE","112.3","196.77","-5.53",NA,"1661.16","6740","FALSE","0"
"4007f2","BAW165F ","United Kingdom","1586515138","1586515139","27.776","39.1448","11277.6","FALSE","248.06","129.7","0",NA,"11346.18","1164","FALSE","0"
"484561","KLM129  ","Kingdom of the Netherlands","1586515139","1586515139","4.743","52.316",NA,"TRUE","7.72","2.81",NA,NA,NA,"2105","FALSE","0"
"48455a","KLM1824 ","Kingdom of the Netherlands","1586515139","1586515139","10.9332","52.4821","12192","FALSE","202.39","272.62","0",NA,"12222.48","1000","FALSE","0"
"a52c5c","UPS956  ","United States","1586515139","1586515139","-120.881","38.7739","2606.04","FALSE","118.76","247.32","-4.23",NA,"2613.66","6244","FALSE","0"
"781062","CHH7208 ","China","1586515140","1586515140","115.1031","22.9044","4678.68","FALSE","187.36","263.69","-5.85",NA,"4930.14","1037","FALSE","0"
"a7e930","FDX49   ","United States","1586515139","1586515139","-90.2719","43.0515","9136.38","FALSE","200.8","315","0",NA,"8938.26","6770","FALSE","0"
"896e88","AIR2    ","United Arab Emirates","1586515134","1586515134","55.3989","25.2346",NA,"TRUE","11.32","123.75",NA,NA,NA,NA,"FALSE","0"
"89620f","UAE29   ","United Arab Emirates","1586515139","1586515139","25.4779","43.2865","10972.8","FALSE","237.8","286.59","0",NA,"11056.62","3237","FALSE","0"
"781084","CQH8925 ","China","1586514840","1586514840","106.6262","29.663","670.56","FALSE","69.82","16.7","-3.25",NA,"685.8","7464","FALSE","0"
"a3afe8","ATN3412 ","United States","1586515139","1586515139","-120.5678","47.5424","8298.18","FALSE","265.61","92","11.38",NA,"8420.1","3545","FALSE","0"
"4785bb","LNNEZ   ","Norway","1586515085","1586515110","10.8219","60.0738","807.72","FALSE","44.45","323","-0.33",NA,"868.68","7000","FALSE","0"
"4ca9c6","SDM6290 ","Ireland","1586515139","1586515139","40.0822","59.4263","11582.4","FALSE","227.31","206.04","0.33",NA,"11117.58","6571","FALSE","0"
"ab0d9b","TSU1016 ","United States","1586514966","1586514993","-95.1695","47.2907","6926.58","FALSE","187","318.68","-10.4",NA,"6804.66","6650","FALSE","0"
"ad5460","SWA804  ","United States","1586515138","1586515138","-97.651","30.2143","662.94","FALSE","81.49","44.49","8.78",NA,"662.94","2574","FALSE","0"
"a8f63b","FDX1583 ","United States","1586514924","1586515139","-98.9214","35.2898","10972.8","FALSE","204.75","269.57","0.33",NA,"11216.64","1567","FALSE","0"
"506f23","LSV603  ","Slovenia","1586515139","1586515139","16.2511","45.2137","3352.8","FALSE","65.49","313.73","0",NA,"3512.82","4137","FALSE","0"
"aa3c78","N759LF  ","United States","1586515134","1586515134","-81.8859","35.1448","2255.52","FALSE","23.31","247.96","1.3",NA,"2164.08","2564","FALSE","0"
"4b5c65","ORION1  ","Switzerland","1586514841","1586514902","8.5629","47.4463",NA,"FALSE","1.8","244.69",NA,NA,NA,"2701","FALSE","0"
"4ca9ed","RYR18   ","Ireland","1586515139","1586515139","-2.7455","49.2681","12192","FALSE","215.35","333.01","0",NA,"12359.64","5527","FALSE","0"
"ad3a5f","SWA2338 ","United States","1586515139","1586515139","-78.1957","40.6205","12192","FALSE","202.99","281.25","0.33",NA,"11917.68","7176","FALSE","0"
"aa432d","SWA1490 ","United States","1586515139","1586515139","-89.7559","37.9478","12192","FALSE","185.87","267.62","0",NA,"12214.86","4004","FALSE","0"
"a5468e","SWA2487 ","United States","1586515139","1586515139","-89.1355","37.2647","12496.8","FALSE","262.86","147.31","0.33",NA,"12565.38","2164","FALSE","0"
"a7cf2f","FDX1468 ","United States","1586514958","1586514958","-109.0245","37.9379","10347.96","FALSE","234.89","274.77","0",NA,"10462.26","1601","FALSE","0"
"781006","CSZ9444 ","China","1586515139","1586515139","112.9994","23.2278","2697.48","FALSE","159.36","43.95","0",NA,"2849.88","7405","FALSE","0"
"a09e70","UPS860  ","United States","1586515139","1586515139","-111.7482","33.4784","1470.66","FALSE","139.16","215.22","-7.48",NA,"1485.9","4147","FALSE","0"
"a52c8d","SWA2421 ","United States","1586515139","1586515139","-82.5316","35.5265","12192","FALSE","190.8","331.85","0",NA,"12313.92","0750","FALSE","0"
"a438b0","DAL1937 ","United States","1586515139","1586515139","-77.046","39.2821","5440.68","FALSE","137.2","292.72","26.01",NA,"5067.3","3601","FALSE","0"
"a70f80","JIA5154 ","United States","1586515140","1586515140","-75.3188","40.1725","10965.18","FALSE","197.65","227","0",NA,"10614.66","3550","FALSE","0"
"478470","BHL415  ","Norway","1586515139","1586515139","5.1192","58.6628","220.98","FALSE","69.1","50.74","-2.6",NA,"388.62","0262","FALSE","0"
"a57362","PAC717  ","United States","1586515140","1586515140","-119.386","34.1841","6172.2","FALSE","237.47","306.72","9.75",NA,"6103.62","7331","FALSE","0"
"abe101","SWA682  ","United States","1586515139","1586515139","-91.9458","39.0053","12192","FALSE","189.53","260.15","0",NA,"12199.62","1715","FALSE","0"
"a8f9f2","FDX0893 ","United States","1586515139","1586515139","-111.7576","40.0811","7482.84","FALSE","212.69","129.5","11.7",NA,"7566.66","6036","FALSE","0"
"a883bd","JBU1031 ","United States","1586515140","1586515140","-72.8525","42.0461","10279.38","FALSE","205.35","254.15","5.2",NA,"9806.94","3455","FALSE","0"
"488a0c","BNI8M   ","Poland","1586515139","1586515139","19.6759","50.6721","3048","FALSE","47.67","240.95","-0.33",NA,"3154.68","7000","FALSE","0"
"a8f9d7","N678EC  ","United States","1586514854","1586515087","-85.5818","37.8659","1798.32","FALSE","97.76","180.9","0.33",NA,"1729.74","4070","FALSE","0"
"478446","BHL210  ","Norway","1586515125","1586515125","4.7365","58.1382","1097.28","FALSE","72.02","207.66","0",NA,"1226.82","4126","FALSE","0"
"84bd16","SFJ52   ","Japan","1586515052","1586515052","134.1863","34.0523","11902.44","FALSE","256.78","72.87","0",NA,"11940.54","0447","FALSE","0"
"ac148f","FDX77   ","United States","1586515138","1586515139","-122.2214","37.7166",NA,"TRUE","0","317.81",NA,NA,NA,"2136","TRUE","0"
"aa7d2b","","United States",NA,"1586515077",NA,NA,NA,"FALSE","0.51","340.31",NA,NA,NA,NA,"FALSE","0"
"c8280d","PLC1    ","New Zealand","1586515139","1586515139","174.8623","-37.0274","373.38","FALSE","40.55","215.71","-0.33",NA,"441.96","2021","FALSE","0"
"896ed4","AIR27   ","United Arab Emirates","1586514850","1586514850","55.3416","25.2599",NA,"TRUE","5.4","300.94",NA,NA,NA,NA,"FALSE","0"
"a238a6","ENY3518 ","United States","1586515139","1586515139","-96.8765","32.9923","3413.76","FALSE","135.99","228.83","-4.88",NA,"3505.2","1254","FALSE","0"
"7608ea","PIA709  ","Pakistan","1586515131","1586515139","29.9761","43.1913","10972.8","FALSE","232.76","312.04","0",NA,"10957.56","3261","FALSE","0"
"896ef5","HB3     ","United Arab Emirates","1586515039","1586515039","55.377","25.2435",NA,"TRUE","4.63","129.38",NA,NA,NA,NA,"FALSE","0"
"7c39de","AM201   ","Australia","1586515139","1586515139","150.8128","-34.5763","2750.82","FALSE","151.67","41.15","0",NA,"2811.78","3656","FALSE","0"
"a51e33","N429MT  ","United States",NA,"1586515050",NA,NA,"1493.52","FALSE","66.86","198.85","0",NA,"1516.38","6354","FALSE","0"
"ae0597","RCH423  ","United States","1586514241","1586515138","25.607","43.8713","11887.2","FALSE","246.82","128.4","0",NA,NA,"1146","FALSE","0"
"aa4932","CKS805  ","United States","1586515140","1586515140","-94.0515","39.9809","9753.6","FALSE","211","271.54","0",NA,"9753.6","6752","FALSE","0"
"adde95","JBU1424 ","United States","1586515139","1586515139","-74.5594","40.9623","6873.24","FALSE","257.91","98.37","-12.03",NA,"6416.04","7241","FALSE","0"
"a8107b","N619DC  ","United States","1586515139","1586515139","-71.3418","42.47","2651.76","FALSE","74.34","228.37","0",NA,"2308.86","5205","FALSE","0"
"a0f8f1","UCA4910 ","United States","1586515139","1586515140","-74.0885","41.3071","8534.4","FALSE","199.35","225.21","0.33",NA,"8001","3430","FALSE","0"
"abed10","FDX5102 ","United States","1586515139","1586515139","-79.5755","38.9402","10668","FALSE","295.16","69.39","-0.33",NA,"10408.92","1653","FALSE","0"
"7c6334","TVQ     ","Australia","1586515107","1586515107","145.1832","-36.9088","1249.68","FALSE","62.93","4.22","-2.6",NA,"1280.16","4342","FALSE","0"
"a6806f","N518PC  ","United States","1586515139","1586515140","-89.9361","42.5836","6096","FALSE","110.64","226.88","0.98",NA,"5928.36","2010","FALSE","0"
"a8dff1","FDX1477 ","United States","1586515140","1586515140","-89.2557","43.2597","2636.52","FALSE","139.06","28.75","4.23",NA,"2522.22","1345","FALSE","0"
"a37b45","UPS988  ","United States","1586515138","1586515138","-118.5172","47.6479","11513.82","FALSE","208.09","277.53","-4.88",NA,"11597.64","6577","FALSE","0"
"a3f82a","JBU254  ","United States","1586515139","1586515139","-73.2106","41.0143","8221.98","FALSE","258.73","48.39","-4.88",NA,"7734.3","2144","FALSE","0"
"484252","KJ      ","Kingdom of the Netherlands","1586515133","1586515133","4.7565","52.3143",NA,"TRUE","6.69","87.19",NA,NA,NA,NA,"FALSE","0"
"344055","S00     ","Spain","1586515120","1586515120","2.7325","39.5573",NA,"TRUE","8.23","340.31",NA,NA,NA,NA,"FALSE","0"
"3d1a1e","DEIDI   ","Germany","1586515139","1586515140","9.8768","52.3239","304.8","FALSE","60.51","5.86","0.65",NA,"472.44","7000","FALSE","0"
"781151","CSN6224 ","China","1586515097","1586515137","106.7417","29.9529","9471.66","FALSE","250.36","20.45","0",NA,"9814.56","3174","FALSE","0"
"484219","HVK1    ","Kingdom of the Netherlands","1586515131","1586515131","4.7466","52.3183",NA,"TRUE","4.37","84.38",NA,NA,NA,NA,"FALSE","0"
"780a6f","CPA3275 ","China","1586515140","1586515140","120.884","24.6484","10972.8","FALSE","221.02","227.55","0",NA,"11567.16","3654","FALSE","0"
"780a6d","CRK765  ","China","1586514820","1586514841","112.9881","20.9129","12214.86","FALSE","204.44","267.4","0.33",NA,"12923.52",NA,"FALSE","0"
"780a6e","CPA2025 ","China","1586515139","1586515139","116.0947","22.3032","10180.32","FALSE","220.27","268.39","-15.28",NA,"10805.16","3751","FALSE","0"
"c073e6","CGRXD   ","Canada","1586514839","1586514839","-76.5595","44.5069","2506.98","FALSE","140.71","150.9","-7.48",NA,"2316.48","2255","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586515139","1586515139","6.3481","48.8432","10058.4","FALSE","184.09","172.78","0",NA,"10287","3276","FALSE","0"
"adde49","FDX880  ","United States","1586515134","1586515139","-77.456","38.954","175.26","TRUE","6.69","5.62",NA,NA,NA,"5647","FALSE","0"
"a89887","GTI588  ","United States","1586515139","1586515139","-80.9759","41.1833","11277.6","FALSE","270.47","66.46","0.33",NA,"10942.32","6643","FALSE","0"
"a5c2ea","UPS894  ","United States","1586515139","1586515139","-106.7289","34.9525","2225.04","FALSE","88.57","69.25","-4.88",NA,"2263.14","6662","FALSE","0"
"a2be96","UPS916  ","United States","1586515139","1586515139","-114.5786","35.3561","10355.58","FALSE","234.91","248.55","0",NA,"10332.72","6731","FALSE","0"
"484201","C2      ","Kingdom of the Netherlands","1586515120","1586515120","4.7439","52.3157",NA,"TRUE","1.03","182.81",NA,NA,NA,NA,"FALSE","0"
"484202","P1      ","Kingdom of the Netherlands","1586515033","1586515033","4.7463","52.3264",NA,"TRUE","3.34","0",NA,NA,NA,NA,"FALSE","0"
"8005df","IGO9011 ","India","1586515133","1586515137","87.5054","20.552","11269.98","FALSE","271.68","28.75","-0.33",NA,"11833.86","1000","FALSE","0"
"4ca988","AZA403  ","Ireland","1586515139","1586515139","11.366","45.3652","11887.2","FALSE","217.06","167.54","0",NA,"12039.6","1000","FALSE","0"
"89631d","UAE9283 ","United Arab Emirates","1586515136","1586515138","91.2067","22.0725","9144","FALSE","237.82","284.28","0",NA,"9540.24","5135","FALSE","0"
"ae055b","RCH327  ","United States","1586515139","1586515139","11.1951","40.7129","11582.4","FALSE","236.72","88.51","0.33",NA,"11742.42","5316","FALSE","0"
"a7f096","ASQ4303 ","United States","1586515139","1586515139","-85.0783","42.7803","4853.94","FALSE","173.64","266.77","14.31",NA,"4625.34","0760","FALSE","0"
"44ce87","OOSTG   ","Belgium","1586515139","1586515139","5.9432","51.4004","2407.92","FALSE","101.68","184.64","-2.28",NA,"2552.7","0431","FALSE","0"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586515140","1586515140","7.2675","52.5851","975.36","FALSE","36.83","318.96","-0.33",NA,"1112.52","7000","FALSE","0"
"32000e","        ","Italy","1586515140","1586515140","13.2775","38.0198","1181.1","FALSE","63.53","354.89","-3.25",NA,"1318.26","6213","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586515140","1586515140","25.2973","45.0016","10972.8","FALSE","223.04","309.2","0.33",NA,"11033.76","3205","FALSE","0"
"3c6dce","EWG6901 ","Germany","1586515139","1586515139","1.4921","51.5393","7010.4","FALSE","191.49","182","0",NA,"7231.38","2267","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586515139","1586515140","27.4055","43.531","11209.02","FALSE","254.94","144.61","21.78",NA,"11094.72","5413","FALSE","0"
"50007b","TSM605  ","San Marino","1586515139","1586515139","25.369","37.2281","8122.92","FALSE","211.21","296.94","-9.1",NA,"8244.84","5671","FALSE","0"
"896eb4","ELC7    ","United Arab Emirates","1586515046","1586515046","55.3385","25.2647",NA,"TRUE","7.2","180",NA,NA,NA,NA,"FALSE","0"
"896eac","ELC1    ","United Arab Emirates","1586515133","1586515133","55.3461","25.2716",NA,"TRUE","8.75","225",NA,NA,NA,NA,"FALSE","0"
"896ec9","AIR12   ","United Arab Emirates","1586515118","1586515118","55.385","25.2395",NA,"TRUE","7.46","129.38",NA,NA,NA,NA,"FALSE","0"
"896ed0","AIR24   ","United Arab Emirates","1586515134","1586515134","55.3992","25.2388",NA,"TRUE","5.4","39.38",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586515013","1586515029","12.5758","65.2055","7620","FALSE","135.1","25","0",NA,"7223.76","0261","FALSE","0"
"896ea9","FD 1    ","United Arab Emirates","1586515133","1586515134","55.36","25.2637",NA,"TRUE","5.4","149.06",NA,NA,NA,NA,"FALSE","0"
"47480f","","Hungary","1586514932","1586514932","19.2261","47.4454",NA,"TRUE","21.61","132.19",NA,NA,NA,NA,"FALSE","0"
"a63dc7","JIA5478 ","United States","1586515140","1586515140","-89.3443","43.1247",NA,"TRUE","1.03","112.5",NA,NA,NA,NA,"TRUE","0"
"506e38","S5DRP   ","Slovenia","1586514952","1586515102","7.3288","51.2628","632.46","FALSE","87.36","108.54","0.98",NA,"769.62","7742","FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586515139","1586515139","-4.4672","46.7434","12496.8","FALSE","222.41","171.89","0",NA,"12687.3","2241","FALSE","0"
"8a07e8","","Indonesia","1586515018","1586515032","108.1179","-7.0802","4853.94","FALSE","142.06","287.06","-0.65",NA,"5173.98",NA,"FALSE","0"
"780a1c","CPA072  ","China","1586515140","1586515140","-92.7319","40.2351","10668","FALSE","284.75","141.97","-0.33",NA,"10629.9","5761","FALSE","0"
"780a1d","CPA087  ","China","1586515139","1586515139","120.7201","24.5116","12192","FALSE","212.65","227.55","0",NA,"12824.46","3202","FALSE","0"
"781120","CSN3562 ","China","1586515139","1586515139","114.8812","22.8808","4130.04","FALSE","179.34","261.75","-6.83",NA,"4373.88","6356","FALSE","0"
"478370","SAS4546 ","Norway","1586515139","1586515139","13.4795","62.9649","12496.8","FALSE","215.22","24.73","0",NA,"12054.84","0267","FALSE","0"
"89505b","RBAX423 ","Brunei Darussalam","1586515139","1586515139","114.8315","4.9792","1363.98","FALSE","156.91","270.38","14.63",NA,"1463.04","2014","FALSE","0"
"780a3d","CPA094  ","China","1586514972","1586514983","132.1441","31.9989","10058.4","FALSE","290.36","59.44","0",NA,"10233.66","3542","FALSE","0"
"89505e","RBA685  ","Brunei Darussalam","1586515140","1586515140","114.9325","4.9478",NA,"TRUE","0","210.94",NA,NA,NA,NA,"FALSE","0"
"424564","ABW329  ","United Kingdom","1586515139","1586515139","46.8289","56.074","11277.6","FALSE","260.25","86.6","-0.33",NA,"10965.18","2124","FALSE","0"
"7810bb","CCA1745 ","China","1586514979","1586514979","107.1986","30.1901","8412.48","FALSE","204.78","302.69","-0.33",NA,"8679.18","3333","FALSE","0"
"a381fb","N325ME  ","United States","1586515139","1586515139","-85.7641","39.65","6370.32","FALSE","168.49","168.55","1.3",NA,"6164.58","4444","FALSE","0"
"8a0700","BTK6849 ","Indonesia","1586515118","1586515126","104.2119","-2.5462","11277.6","FALSE","225.95","133.8","0",NA,"12062.46","6235","FALSE","0"
"7810d5","CQH8705 ","China","1586515104","1586515104","112.1864","24.097","8008.62","FALSE","182.82","294.26","-5.53",NA,"8488.68","3457","FALSE","0"
"48a5e4","SRN764  ","Poland","1586515139","1586515139","12.8634","51.511","4533.9","FALSE","100.19","76.04","7.48",NA,"4686.3","3621","FALSE","0"
"4842bc","OH33    ","Kingdom of the Netherlands","1586515061","1586515061","4.7541","52.3191",NA,"TRUE","5.14","2.81",NA,NA,NA,NA,"FALSE","0"
"798035","CCA4366 ","China","1586515111","1586515111","107.4318","27.1571","10088.88","FALSE","250.96","140.24","0.33",NA,"10507.98","7415","FALSE","0"
"4bb146","THY6143 ","Turkey","1586515139","1586515139","11.2805","37.1544","11582.4","FALSE","233.48","250.57","0",NA,"11765.28","2333","FALSE","0"
"80087d","FOLOWME6","India","1586515099","1586515100","72.8496","19.0898",NA,"TRUE","2.31","337.5",NA,NA,NA,"7777","FALSE","0"
"7810f1","KNA8274 ","China","1586515139","1586515139","113.286","22.2615","4206.24","FALSE","185.15","230.07","0",NA,"4427.22","2433","FALSE","0"
"4842c4","","Kingdom of the Netherlands","1586515138","1586515138","4.7761","52.3065",NA,"TRUE","8.23","98.44",NA,NA,NA,NA,"FALSE","0"
"add2a9","AMF1461 ","United States","1586515139","1586515139","-77.6856","43.1577","3505.2","FALSE","107.33","60.73","0.65",NA,"3169.92","5774","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586515138","1586515139","-3.877","43.7888","10355.58","FALSE","219.86","357.59","0",NA,NA,"5325","FALSE","0"
"489e4d","SPHTN   ","Poland","1586515091","1586515094","18.4731","54.0831","220.98","FALSE","53.01","178.33","-0.33",NA,"327.66","7000","FALSE","0"
"38e83b","FWMIL   ","France","1586515088","1586515134","1.3634","43.6137",NA,"TRUE","0","272.81",NA,NA,NA,NA,"FALSE","0"
"a1e14a","ABX505  ","United States","1586515139","1586515139","-93.2261","39.3202","10972.8","FALSE","196.06","268.65","-0.98",NA,"10965.18","6712","FALSE","0"
"8963fc","","United Arab Emirates","1586515118","1586515134","53.4465","24.8039","2788.92","FALSE","153.01","97.34","0.33",NA,"2910.84","1137","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586515139","1586515139","16.5931","51.155","11887.2","FALSE","252.29","129.21","0.33",NA,"11940.54","7603","FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586515139","1586515140","52.5678","26.436","11277.6","FALSE","280.11","110.2","0",NA,"11780.52","1437","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586515139","1586515139","5.7851","52.4207","1455.42","FALSE","72.03","0.82","0",NA,"1600.2","1127","FALSE","0"
"a4eaa2","N416CF  ","United States","1586515139","1586515139","-96.7789","32.7895","205.74","FALSE","19.31","48.24","3.58",NA,"228.6","4657","FALSE","0"
"4842a9","","Kingdom of the Netherlands","1586515079","1586515082","4.7441","52.3048",NA,"TRUE","3.34","261.56",NA,NA,NA,NA,"FALSE","0"
"4842a4","OH48    ","Kingdom of the Netherlands","1586515000","1586515000","4.7478","52.3014",NA,"TRUE","10.8","129.38",NA,NA,NA,NA,"FALSE","0"
"a0232a","RPA4420 ","United States","1586515139","1586515139","-76.5515","40.1817","5433.06","FALSE","178.18","107.13","-8.13",NA,"5059.68","4064","FALSE","0"
"8963e2","UAE9274 ","United Arab Emirates","1586514916","1586514920","50.6206","26.2741",NA,"TRUE","0","210.94",NA,NA,NA,"6212","FALSE","0"
"489e40","SPHTA   ","Poland","1586515140","1586515140","18.0555","53.0041","304.8","FALSE","41.91","318.48","0.33",NA,"419.1","7000","FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586515068","1586515133","22.1254","45.6696","11582.4","FALSE","222.94","297.04","0",NA,"11666.22","3203","FALSE","0"
"8963dc","UAE9387 ","United Arab Emirates","1586515139","1586515139","50.9535","26.5604","9144","FALSE","214.28","289.35","0",NA,"9547.86","6211","FALSE","0"
"8963db","UAE366  ","United Arab Emirates","1586515140","1586515140","120.0267","23.8349","7360.92","FALSE","234.05","32.43","-9.1",NA,"7787.64","6227","FALSE","0"
"aa7e3a","SWA435  ","United States","1586515139","1586515140","-81.0146","37.6576","12192","FALSE","194.85","319.5","0",NA,"12115.8","4465","FALSE","0"
"4bb147","THY6112 ","Turkey","1586515139","1586515139","30.7692","49.176","11277.6","FALSE","253.64","189.69","0",NA,"11148.06","7353","FALSE","0"
"a524ee","UPS994  ","United States","1586515133","1586515137","-117.7443","43.095","11582.4","FALSE","213.01","0.97","0",NA,"11711.94","7233","FALSE","0"
"4bb14e","THY6495 ","Turkey","1586515139","1586515139","48.8435","46.259","10363.2","FALSE","238.07","247.65","0",NA,"10226.04","0201","FALSE","0"
"31fef3","S5HPI   ","Italy","1586515140","1586515140","14.6306","46.135","1059.18","FALSE","50.79","303.85","-2.93",NA,"1211.58","0041","FALSE","0"
"ab4ea9","OAE6195 ","United States","1586515140","1586515140","-76.1705","39.0717","4008.12","FALSE","205.96","92.43","15.61",NA,"3703.32","5664","FALSE","0"
"3df79c","WHS2AE  ","Germany","1586515087","1586515138","8.0692","53.7905","327.66","FALSE","59.32","313.24","-0.33",NA,"480.06","7740","FALSE","0"
"ad705e","SKW5039 ","United States","1586515140","1586515140","-83.9767","40.5572","9753.6","FALSE","181.59","294.97","0",NA,"9433.56","3275","FALSE","0"
"8a0779","LNI138  ","Indonesia","1586515140","1586515140","104.423","0.4214","6179.82","FALSE","210.84","170.31","11.05",NA,"6568.44","0125","FALSE","0"
"4ac9f5","SAS079  ","Sweden","1586515140","1586515140","18.3781","58.2531","2644.14","FALSE","149.58","173.68","-9.1",NA,"2651.76","0214","FALSE","0"
"a1f3aa","OAE6192 ","United States","1586515140","1586515140","-102.8734","39.4883","12496.8","FALSE","257.22","89.77","-0.65",NA,"12565.38","3234","FALSE","0"
"c1e4e0","SER351  ","Canada","1586515004","1586515004","-73.7354","45.4868",NA,"TRUE","12.86","42.19",NA,NA,NA,NA,"FALSE","0"
