"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586516819","1586516819","7.188","52.4597","-53.34","FALSE","35.39","57.46","5.2",NA,"99.06","7000","FALSE","0"
"320021","VOL403  ","Italy","1586516819","1586516819","8.8149","45.5645","312.42","FALSE","66.01","139.11","-0.33",NA,"449.58","7000","FALSE","0"
"ac6284","EDV4708 ","United States","1586516819","1586516819","-84.2882","33.6288","944.88","FALSE","86.87","288.65","-0.65",NA,"899.16","5225","FALSE","0"
"32000f","POLI110 ","Italy","1586516783","1586516783","16.6561","41.155","121.92","FALSE","60.21","286.89","1.95",NA,"243.84","2000","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586516820","1586516820","21.4628","47.074","10972.8","FALSE","225.54","306.37","0",NA,"11071.86","3205","FALSE","0"
"a5389f","N4354K  ","United States","1586516819","1586516819","-73.8653","41.1064","2590.8","FALSE","67.14","254.9","0.33",NA,"2301.24","2771","FALSE","0"
"3c6dce","EWG6901 ","Germany","1586516820","1586516820","5.6705","50.689","4366.26","FALSE","197.08","84.01","-12.03",NA,"4549.14","2267","FALSE","0"
"89630e","UAE9233 ","United Arab Emirates","1586516820","1586516820","71.1492","29.0873","10363.2","FALSE","249.16","235.26","0",NA,"10728.96","2002","FALSE","0"
"320023","VOLP405 ","Italy","1586516819","1586516819","8.8078","45.5696","342.9","FALSE","62.96","136.66","0",NA,"487.68","0034","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586516819","1586516819","31.8349","41.7108","12496.8","FALSE","252.43","115.47","0",NA,"12504.42","5413","FALSE","0"
"896eb4","ELC7    ","United Arab Emirates","1586516696","1586516696","55.3868","25.2374",NA,"TRUE","7.72","120.94",NA,NA,NA,NA,"FALSE","0"
"896ec9","","United Arab Emirates","1586516712","1586516712","55.3419","25.2629",NA,"TRUE","11.32","132.19",NA,NA,NA,NA,"FALSE","0"
"896ed0","AIR24   ","United Arab Emirates","1586516777","1586516777","55.3971","25.2384",NA,"TRUE","1.8","36.56",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586516818","1586516819","14.9452","67.2037","1546.86","FALSE","114.23","358.97","-6.5",NA,"1485.9","0261","FALSE","0"
"a63dc7","JIA5478 ","United States","1586516819","1586516819","-85.3456","42.4502","10668","FALSE","266.21","105.35","0",NA,"10340.34","4735","FALSE","0"
"780a12","CRK247  ","China","1586516820","1586516820","113.7604","22.1329","1257.3","FALSE","118.29","334.77","-1.95",NA,"1333.5","5037","FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586516813","1586516819","-4.2202","43.3901","12496.8","FALSE","225.69","183.27","0",NA,"12717.78","2241","FALSE","0"
"a19167","N20TV   ","United States","1586516807","1586516816","-106.6067","35.1395","1828.8","FALSE","47.22","11.31","0.98",NA,"1828.8","0307","FALSE","0"
"780a28","CPA092  ","China","1586516782","1586516782","133.2558","32.4014","10058.4","FALSE","301.35","66.45","0",NA,"10203.18","3540","FALSE","0"
"8a07e8","CTV1627 ","Indonesia","1586516820","1586516820","107.4261","-6.8569","3177.54","FALSE","103.33","107.08","0",NA,"3360.42","4643","FALSE","0"
"780a1c","CPA072  ","China","1586516819","1586516819","-89.4349","36.7585","10668","FALSE","282.84","145.3","0",NA,"10728.96","5761","FALSE","0"
"780a1d","CPA087  ","China","1586516819","1586516819","117.9287","22.5888","12192","FALSE","213.77","237.38","0",NA,"12870.18","3202","FALSE","0"
"781113","CXA8640 ","China","1586516781","1586516785","115.7891","24.116","7391.4","FALSE","249.86","96.03","-9.1",NA,"7795.26","6672","FALSE","0"
"31ff14","TCUEH   ","Italy","1586516343","1586516815","33.0531","40.0268","1981.2","FALSE","50.67","167.09","0",NA,"1722.12","5115","FALSE","0"
"c1e43d","SER320  ","Canada","1586516532","1586516532","-73.7405","45.4608",NA,"TRUE","4.37","42.19",NA,NA,NA,NA,"FALSE","0"
"478370","SAS4546 ","Norway","1586516819","1586516819","16.8205","65.8965","12496.8","FALSE","219.76","27.76","-0.33",NA,"11894.82","0267","FALSE","0"
"4ca8ad","ABR1363 ","Ireland","1586516819","1586516819","7.3902","45.7943","8229.6","FALSE","233.86","303.52","11.05",NA,NA,"5754","FALSE","0"
"ab686f","AAL1020 ","United States","1586516820","1586516820","-83.4464","39.9313","11887.2","FALSE","253.79","165.68","0",NA,"11666.22","3267","FALSE","0"
"89505b","RBAX423 ","Brunei Darussalam","1586516674","1586516685","111.885","3.7231","12862.56","FALSE","249.16","248.95","3.58",NA,"13685.52","2014","FALSE","0"
"780a3d","CPA094  ","China","1586516820","1586516820","137.6779","33.8084","10058.4","FALSE","290.33","60.26","0",NA,"10027.92","3542","FALSE","0"
"89505e","RBA685  ","Brunei Darussalam","1586516819","1586516819","116.3845","6.3995","11666.22","FALSE","232.77","34.92","4.23",NA,"12496.8","2003","FALSE","0"
"424564","ABW329  ","United Kingdom","1586516812","1586516812","53.8397","56.113","11285.22","FALSE","257.96","92.4","3.25",NA,"11018.52","2124","FALSE","0"
"a7a257","JIA5538 ","United States","1586516819","1586516819","-86.8818","31.8167","10058.4","FALSE","252.22","49.72","-0.33",NA,"10378.44","2511","FALSE","0"
"781140","CSS7072 ","China","1586516817","1586516820","113.6951","22.807","899.16","FALSE","93.08","107.03","0",NA,"960.12","0136","FALSE","0"
"42454c","AFL2072 ","United Kingdom","1586516740","1586516818","34.0661","35.6058","4107.18","FALSE","186.78","175.58","-8.13",NA,"4160.52",NA,"FALSE","0"
"a381fb","N325ME  ","United States","1586516615","1586516780","-85.0931","37.5946","7612.38","FALSE","146.53","167.43","0.98",NA,"7452.36","2117","FALSE","0"
"a5aa47","UPS9821 ","United States","1586516820","1586516820","-92.3985","34.3702","5478.78","FALSE","206.5","216.9","3.9",NA,"5585.46",NA,"FALSE","0"
"48a5e4","SRN764  ","Poland","1586516820","1586516820","16.0191","51.8015","5791.2","FALSE","138.89","85.11","0",NA,"5920.74","3621","FALSE","0"
"4842e7","TD10    ","Kingdom of the Netherlands","1586516711","1586516711","4.7902","52.3054",NA,"TRUE","11.32","129.38",NA,NA,NA,NA,"FALSE","0"
"4bb142","THY6137 ","Turkey","1586516819","1586516820","33.1902","40.357","12192","FALSE","243.85","281.19","0",NA,"12207.24","0563","FALSE","0"
"4842c1","OH46    ","Kingdom of the Netherlands","1586516764","1586516764","4.7493","52.3136",NA,"TRUE","9.77","87.19",NA,NA,NA,NA,"FALSE","0"
"a44d85","DAL2085 ","United States","1586516819","1586516820","-87.637","42.5908","4869.18","FALSE","222.64","176.56","16.91",NA,"4686.3","6233","FALSE","0"
"add2a9","AMF1461 ","United States","1586516811","1586516811","-75.6849","43.8963","3535.68","FALSE","108.19","65.26","0",NA,"3162.3","5774","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586516820","1586516820","-2.2702","46.8688","10355.58","FALSE","214.96","21.04","0",NA,NA,"5325","FALSE","0"
"a7045b","JIA5353 ","United States","1586516819","1586516819","-85.4856","31.6138","10058.4","FALSE","264.16","55.07","0.33",NA,"10363.2","2601","FALSE","0"
"a83787","UAL483  ","United States","1586516819","1586516819","-87.9388","41.9663","579.12","FALSE","82.17","245.2","13.33",NA,"525.78","6565","FALSE","0"
"489e4d","SPHTN   ","Poland","1586516818","1586516818","18.7098","53.3147","487.68","FALSE","48.62","150.18","0.33",NA,"594.36","7000","FALSE","0"
"a1e14a","ABX505  ","United States","1586516819","1586516819","-97.2355","38.9787","10972.8","FALSE","213.55","260.15","-0.65",NA,"11056.62","6712","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586516819","1586516820","21.0525","48.6267","11887.2","FALSE","255.8","133.61","0",NA,"11932.92","7603","FALSE","0"
"4842b7","OH13    ","Kingdom of the Netherlands","1586516820","1586516820","4.7437","52.3136",NA,"TRUE","12.35","182.81",NA,NA,NA,NA,"FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586516800","1586516800","55.5209","25.2483","967.74","FALSE","118.23","121.48","-6.18",NA,"967.74","1437","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586516819","1586516819","5.7869","52.6491","1463.04","FALSE","72.51","28.38","0",NA,"1607.82","1127","FALSE","0"
"489e4c","SPHTM   ","Poland","1586516815","1586516815","16.8293","52.435","320.04","FALSE","46.41","125.98","-1.3",NA,"457.2","7000","FALSE","0"
"4842a9","OH45    ","Kingdom of the Netherlands","1586516816","1586516816","4.7442","52.3042",NA,"TRUE","8.75","202.5",NA,NA,NA,NA,"FALSE","0"
"a0232a","RPA4420 ","United States","1586516542","1586516544","-75.2168","39.8765","167.64","FALSE","53.78","255.03","-2.93",NA,"15.24","4064","FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586516820","1586516820","17.4816","47.2424","11582.4","FALSE","232.04","294.63","0",NA,"11719.56","3203","FALSE","0"
"8963db","UAE366  ","United Arab Emirates","1586516679","1586516679","121.2423","25.0991",NA,"TRUE","0","320.62",NA,NA,NA,"6227","FALSE","0"
"a68d44","GJS4541 ","United States","1586516817","1586516818","-85.7316","38.1881","480.06","FALSE","72.64","344.39","18.53",NA,"472.44",NA,"FALSE","0"
"aa7e3a","SWA435  ","United States","1586516819","1586516819","-83.5637","39.767","12192","FALSE","194.62","314.68","0",NA,"12001.5","7647","FALSE","0"
"4bb152","THY6403 ","Turkey",NA,"1586516819",NA,NA,NA,"TRUE","1.03","168.75",NA,NA,NA,"3202","FALSE","0"
"4bb153","THY6478 ","Turkey","1586516645","1586516672","51.1596","43.472","10668","FALSE","263.85","93.35","0",NA,"10591.8","5103","FALSE","0"
"a524ee","UPS994  ","United States","1586516818","1586516818","-117.6604","46.3537","11414.76","FALSE","209.93","1.12","-10.08",NA,"11559.54",NA,"FALSE","0"
"4bb14f","THY6489 ","Turkey","1586516812","1586516813","43.1419","41.6532","10363.2","FALSE","243.31","275.22","0",NA,"10317.48","5356","FALSE","0"
"ab4ea9","OAE6195 ","United States","1586516819","1586516819","-70.4863","39.2388","11887.2","FALSE","302.59","91.46","0",NA,"11681.46","5664","FALSE","0"
"a7ea7e","UPS63   ","United States",NA,"1586516815",NA,NA,"-22.86","TRUE","0","160.31",NA,NA,NA,NA,"FALSE","0"
"ad705e","SKW5039 ","United States","1586516819","1586516819","-87.2338","41.5631","3337.56","FALSE","157.96","309.18","0",NA,"3200.4","1521","FALSE","0"
"8a0779","LNI138  ","Indonesia","1586516817","1586516817","103.6765","-1.6646","228.6","FALSE","76.81","309.02","-3.9",NA,"228.6","0137","FALSE","0"
"a1f3aa","OAE6192 ","United States","1586516820","1586516820","-97.7855","39.3914","12504.42","FALSE","269.44","93.06","0",NA,"12542.52","3426","FALSE","0"
"abb8a0","SWA1552 ","United States","1586516818","1586516819","-82.4942","37.8489","12496.8","FALSE","247.13","170.66","0",NA,"12420.6","6403","FALSE","0"
"8007f5","VTTRI   ","India","1586516819","1586516819","88.4557","23.5679","8633.46","FALSE","234.12","10.12","11.05",NA,"9014.46","2667","FALSE","0"
"c1e4e0","SER351  ","Canada","1586516819","1586516819","-73.7709","45.518",NA,"TRUE","28.81","323.44",NA,NA,NA,NA,"FALSE","0"
"ae4e10","LION150 ","United States","1586516819","1586516819","-5.3501","38.1045","8229.6","FALSE","167.04","205.93","0",NA,"8473.44","4514","FALSE","0"
"a7b4ea","JIA5386 ","United States","1586516778","1586516780","-80.9402","30.2708","11277.6","FALSE","238.83","12.06","-0.33",NA,"11673.84","0737","FALSE","0"
"a3f930","UPS922  ","United States","1586516493","1586516511","-109.1286","36.5541","9144","FALSE","218.48","256.52","0",NA,"9220.2","6750","FALSE","0"
"a1ecff","SKW5041 ","United States","1586516568","1586516574","-87.8793","41.9839","236.22","FALSE","55.56","270","-2.6",NA,"220.98","2651","FALSE","0"
"4ac9eb","SAS1042 ","Sweden","1586516814","1586516819","19.9331","66.7595","11026.14","FALSE","214.11","8.15","-15.93",NA,"10424.16","0210","FALSE","0"
"7c4a0c","FD617   ","Australia","1586516819","1586516819","116.2935","-31.365","5821.68","FALSE","101.04","28.26","2.93",NA,"6187.44","3253","FALSE","0"
"3ddd68","CHXE5   ","Germany","1586516819","1586516820","9.3414","54.792","121.92","FALSE","70.03","77.7","0.98",NA,"266.7",NA,"FALSE","0"
"7c4a08","FD612   ","Australia","1586516527","1586516530","115.8884","-32.0916","38.1","FALSE","44.97","234.31","-2.28",NA,"22.86","4301","FALSE","0"
"4258c0","RANGER 3","United Kingdom","1586516705","1586516705","-2.2642","53.3618",NA,"TRUE","9.26","39.38",NA,NA,NA,NA,"FALSE","0"
"77058f","ALK866  ","Sri Lanka","1586516820","1586516820","87.052","20.8841","12504.42","FALSE","274.56","35.77","0",NA,"13022.58","7341","FALSE","0"
"a0851b","GTI3735 ","United States","1586516758","1586516760","-110.6179","39.1551","10668","FALSE","239.82","84.46","-0.33",NA,"10698.48","3241","FALSE","0"
"a5138e","SKW3644 ","United States","1586516820","1586516820","-84.691","33.4455","3665.22","FALSE","199.71","44.69","-0.33",NA,"3672.84","1054","FALSE","0"
"ade654","N995ML  ","United States","1586516820","1586516820","-75.8746","39.7089","3025.14","FALSE","120.75","310.68","13.66",NA,"2773.68","3040","FALSE","0"
"896469","FDB4929 ","United Arab Emirates","1586516819","1586516819","31.5183","40.9795","11582.4","FALSE","227.19","289.99","0.33",NA,"11597.64","2372","FALSE","0"
"e495b3","AZU2221 ","Brazil","1586516819","1586516819","-47.1403","-23.0032","609.6","FALSE","63.08","127.71","-0.65",NA,"655.32","2147","FALSE","0"
"a8d62a","FDX1517 ","United States","1586516820","1586516820","-96.55","29.7551","8534.4","FALSE","204.79","229.79","0",NA,"8900.16","1610","FALSE","0"
"a8bc29","FDX130  ","United States","1586516819","1586516819","-73.9994","45.6861","304.8","FALSE","57.48","225","-0.33",NA,"45.72","1620","FALSE","0"
"addf59","WW193   ","United States","1586516819","1586516819","-76.0525","37.5117","10972.8","FALSE","193.29","205.54","0",NA,"10812.78","7115","FALSE","0"
"a50c4b","UPS9825 ","United States","1586516818","1586516819","-82.7123","32.7163","11277.6","FALSE","211.73","343.19","0",NA,"11574.78","3666","FALSE","0"
"3c0c0c","AHO863M ","Germany","1586516819","1586516819","6.7415","46.2108","11582.4","FALSE","234.48","216.79","0",NA,"11742.42","3557","FALSE","0"
"484303","TD91    ","Kingdom of the Netherlands","1586516662","1586516662","4.7635","52.3088",NA,"TRUE","5.4","0",NA,NA,NA,NA,"FALSE","0"
"896465","ETD10K  ","United Arab Emirates","1586516819","1586516819","144.782","-37.5538","1531.62","FALSE","115.8","283.36","6.83",NA,"1516.38","1372","FALSE","0"
"aa96be","SWA2024 ","United States","1586516820","1586516820","-89.8356","34.58","12192","FALSE","171.58","277.06","0",NA,"12412.98","7153","FALSE","0"
"abe0df","SWA654  ","United States","1586516777","1586516777","-87.7479","41.7838",NA,"TRUE","10.29","165.94",NA,NA,NA,"6523","FALSE","0"
"e495de","AZU2230 ","Brazil","1586516550","1586516550","-47.1371","-23.0073",NA,"TRUE","10.29","275.62",NA,NA,NA,"7771","FALSE","0"
"a573ec","UPS9602 ","United States","1586516819","1586516819","-77.1444","38.2156","10264.14","FALSE","289.39","47.09","-13.98",NA,"10035.54","7162","FALSE","0"
"e495ed","PSMRF   ","Brazil","1586516758","1586516758","-50.0037","-23.4411","7315.2","FALSE","116.77","264.69","0",NA,"7612.38","1174","TRUE","0"
"a0c238","UPS892  ","United States","1586516820","1586516820","-112.3323","37.1722","8542.02","FALSE","235.97","247.57","0",NA,"8602.98",NA,"FALSE","0"
"a63ec3","ASH6086 ","United States","1586516820","1586516820","-77.7319","40.0224","4038.6","FALSE","205.45","167.56","-7.8",NA,"3741.42","3506","FALSE","0"
"8963a1","UAE9369 ","United Arab Emirates","1586516819","1586516819","20.1344","47.0755","3429","FALSE","142.65","297.03","-6.18",NA,"3573.78","2357","FALSE","0"
"a0ce68","FDX1151 ","United States","1586516820","1586516820","-117.6127","33.9781","4617.72","FALSE","176.02","265.31","-10.4",NA,"4587.24","2334","FALSE","0"
"a1087a","FDX1414 ","United States","1586515895","1586516819","-100.1626","33.9609","9761.22","FALSE","215.23","251.61","0",NA,"10020.3","1654","FALSE","0"
"a2bec7","SWA2449 ","United States","1586516820","1586516820","-78.669","35.4674","11887.2","FALSE","244.63","27.97","0",NA,"11925.3","1050","FALSE","0"
"c1e567","","Canada","1586516511","1586516511","-73.7437","45.4585",NA,"TRUE","7.46","216.56",NA,NA,NA,NA,"FALSE","0"
"addf01","AAL1098 ","United States","1586516818","1586516819","-95.1403","37.7955","11582.4","FALSE","226.93","188.74","0",NA,"11689.08","1773","FALSE","0"
"841344","ANA1718 ","Japan","1586516819","1586516819","134.1945","35.092","5882.64","FALSE","195.6","217.41","-13.98",NA,"5875.02","0403","FALSE","0"
"ad46af","","United States","1586516819","1586516819","-85.6267","43.0345","1249.68","FALSE","69.49","295.43","0.33",NA,"1188.72",NA,"FALSE","0"
"a56e0d","SWA4585 ","United States","1586516819","1586516819","-85.9927","41.5299","5775.96","FALSE","180.59","269.18","-13",NA,"5570.22","4342","FALSE","0"
"ac7658","AAL2261 ","United States","1586516819","1586516819","-84.7238","38.2759","9745.98","FALSE","216.13","1.36","0",NA,"9563.1","4202","FALSE","0"
"ac1e56","FDX5124 ","United States","1586516814","1586516814","-68.098","41.6115","11277.6","FALSE","280.51","77.82","0",NA,"10911.84","1550","FALSE","0"
"3965a1","AFR178  ","France","1586516820","1586516820","-6.3681","53.0107","9753.6","FALSE","242.6","294.83","0",NA,"9944.1","7565","FALSE","0"
"3965b1","AFR4151 ","France","1586516819","1586516819","-8.3409","49.9308","10668","FALSE","249.17","94.26","0",NA,"10866.12","6320","FALSE","0"
"a2c1b6","ENY3971 ","United States","1586516820","1586516820","-89.1664","36.4587","11582.4","FALSE","179.54","235.03","-0.33",NA,"11673.84","4050","FALSE","0"
"c023c8","ACA008  ","Canada","1586516820","1586516820","119.3426","23.2031","10668","FALSE","279.76","51.57","0",NA,"11300.46","3537","FALSE","0"
"aad21c","ABX904  ","United States","1586516820","1586516820","-97.4668","43.5256","11582.4","FALSE","205.7","289.89","0",NA,"11567.16","6635","FALSE","0"
"a3577d","UPS856  ","United States","1586516459","1586516537","-112.0181","33.4248","320.04","TRUE","0.9","90",NA,NA,NA,"1403","FALSE","0"
"a21142","EDV4996 ","United States","1586516820","1586516820","-74.3698","41.8312","8054.34","FALSE","239.96","153.11","-10.4",NA,"7505.7","5750","FALSE","0"
"478e51","SCQI5N  ","Norway","1586516819","1586516819","16.5701","59.5644","281.94","FALSE","47.85","91.23","-2.28",NA,"381","5776","FALSE","0"
"a40ddd","SNC1315 ","United States","1586516820","1586516820","-83.9498","39.1893","2766.06","FALSE","103.33","75","-1.3",NA,"2621.28","3401","FALSE","0"
"a40de5","N360SJ  ","United States","1586516819","1586516819","-77.1732","35.0546","13106.4","FALSE","227.7","196.67","0.33",NA,"13220.7","2122","FALSE","0"
"4242ed","SBI2123 ","United Kingdom","1586516819","1586516820","39.1252","53.3824","11887.2","FALSE","235.77","158.36","-0.33",NA,"11612.88","2366","FALSE","0"
"4242ec","","United Kingdom","1586516810","1586516819","39.5895","53.5923","10614.66","FALSE","215.24","327.79","-4.88",NA,"10355.58",NA,"FALSE","0"
"43c5e7","RRR4944 ","United Kingdom","1586516820","1586516820","5.1283","42.1903","9441.18","FALSE","209.66","154.88","0",NA,"9601.2","1150","FALSE","0"
"3e5176","DIWAW   ","Germany","1586516820","1586516820","10.1392","47.6835","2225.04","FALSE","76.14","179.61","0",NA,"2400.3","3726","FALSE","0"
"4b10f6","SFS41   ","Switzerland","1586516820","1586516820","-0.1787","51.6529","4572","FALSE","110.61","179.73","0.33",NA,"4754.88","7266","FALSE","0"
"8964ff","ETD9894 ","United Arab Emirates","1586516758","1586516777","35.5502","41.0775","11574.78","FALSE","246.88","289.98","0.33",NA,"11574.78","2375","FALSE","0"
"3965ab","        ","France","1586516818","1586516819","113.9246","22.3177",NA,"TRUE","2.57","70.31",NA,NA,NA,"2000","FALSE","0"
"e48f6b","AZU2246 ","Brazil","1586516819","1586516819","-43.8352","-22.0315","4808.22","FALSE","111.47","172.84","-3.25",NA,"5052.06",NA,"FALSE","0"
"a6073d","ERY488  ","United States","1586516817","1586516820","-83.9251","42.1899","6096","FALSE","184.04","300.58","0",NA,"5791.2","4635","TRUE","0"
"a56a25","UPS712  ","United States","1586516765","1586516794","-92.1643","33.0263","9563.1","FALSE","188.96","248.6","-12.35",NA,"9898.38","5642","FALSE","0"
"ae4b49","","United States","1586516676","1586516676","50.619","26.2774",NA,"TRUE","5.14","278.44",NA,NA,NA,"7513","FALSE","0"
"a7fa65","FDX1413 ","United States","1586516820","1586516820","-104.7185","37.7899","9753.6","FALSE","233.61","276.7","0.65",NA,"9913.62","1657","FALSE","0"
"3ddc76","CHX62   ","Germany","1586516646","1586516646","14.115","51.1197","457.2","FALSE","60.56","73.72","0.65",NA,"594.36","0020","FALSE","0"
"3ddc70","CHX86   ","Germany","1586516547","1586516547","9.8069","52.3848","-30.48","FALSE","4.43","305.54","-0.98",NA,"129.54","0020","FALSE","0"
"86ec40","ANA287  ","Japan","1586516803","1586516805","136.3748","34.456","6949.44","FALSE","178.1","242.47","-14.31",NA,"7010.4","1714","FALSE","0"
"a2e935","ENY3916 ","United States","1586516819","1586516820","-97.6504","32.327","3368.04","FALSE","147.6","21.47","-6.5",NA,"3459.48","2534","FALSE","0"
"780aa8","CPA066  ","China","1586516819","1586516819","8.231","49.9595","1257.3","FALSE","106.63","69.38","-5.85",NA,"1424.94","1000","FALSE","0"
"a1c935","RPA5643 ","United States","1586516819","1586516820","-84.4185","40.9075","6400.8","FALSE","168.74","359.48","0",NA,"6156.96","7441","FALSE","0"
"4242dc","AFL1759 ","United Kingdom","1586516820","1586516820","37.8976","55.8146","1866.9","FALSE","124.22","339.39","-7.15",NA,"1813.56","1017","FALSE","0"
"780aae","CRK282  ","China","1586516819","1586516819","121.0056","24.9063","1196.34","FALSE","100.57","48.32","0",NA,"1264.92","3305","FALSE","0"
"a9b775","JIA5095 ","United States","1586516820","1586516820","-75.0621","39.6506","2400.3","FALSE","95.94","332.89","-4.88",NA,"2156.46","3563","FALSE","0"
"a894d0","GTI574  ","United States","1586516798","1586516813","-86.1523","37.6268","7924.8","FALSE","173.98","229.2","0",NA,"7772.4","2237","FALSE","0"
"a7d7f3","ASQ3989 ","United States","1586516819","1586516819","-89.721","41.4279","3604.26","FALSE","184.26","88.24","-0.33",NA,"3512.82","4352","FALSE","0"
"48fda9","SPSKNK  ","Poland","1586516819","1586516819","20.1786","52.3992","434.34","FALSE","43.1","203.2","-1.3",NA,"487.68","7000","FALSE","0"
"a82d54","","United States",NA,"1586516800",NA,NA,"5928.36","FALSE","182.65","0.97","-5.2",NA,"5966.46","4467","FALSE","0"
"473f9a","HAYCG   ","Hungary","1586516819","1586516819","18.7813","47.5507","1211.58","FALSE","70.55","129.38","2.6",NA,"1356.36","7042","FALSE","0"
"7811d0","CSH9497 ","China","1586516607","1586516608","113.264","21.9007","723.9","FALSE","87.3","45","-2.6",NA,"777.24",NA,"FALSE","0"
"885967","TVJ134  ","Thailand","1586516820","1586516820","100.6105","13.5705","2964.18","FALSE","148.29","352.83","16.58",NA,"3101.34","7222","FALSE","0"
"4ca810","RYR13   ","Ireland","1586516820","1586516820","-3.6996","41.4972","10355.58","FALSE","222.85","355.76","0.65",NA,"10576.56","5327","FALSE","0"
"780aeb","CSN465  ","China","1586516819","1586516820","10.3637","57.3042","10363.2","FALSE","232.12","233.56","0",NA,"10347.96","1152","FALSE","0"
"aacb19","FDX1487 ","United States","1586516819","1586516820","-103.8398","38.8647","6949.44","FALSE","224.51","288.85","-14.63",NA,"7078.98","3760","FALSE","0"
"4a9b59","SEFZY   ","Sweden","1586516819","1586516819","13.4069","56.2532","304.8","FALSE","45.04","283.88","-0.33",NA,"411.48","7000","FALSE","0"
"485316","PH4N6   ","Kingdom of the Netherlands","1586516820","1586516820","5.0772","52.948","518.16","FALSE","44.86","49.18","0.65",NA,"655.32","7000","FALSE","0"
"7bd01b","HYT9068 ","China","1586516820","1586516820","88.9206","22.598","11277.6","FALSE","266.24","99.12","0",NA,"11788.14","6464","FALSE","0"
"ac7333","DAL2211 ","United States","1586516819","1586516819","-85.5809","42.1715","7338.06","FALSE","230.47","179.87","12.03",NA,"7048.5","6501","FALSE","0"
"ac7325","N901CR  ","United States","1586516817","1586516817","-83.5465","36.3945","12504.42","FALSE","215.48","163.21","0",NA,"12550.14","4014","FALSE","0"
"780082","CSN3464 ","China","1586516783","1586516783","106.8518","29.4696","5227.32","FALSE","200.32","175.14","13.66",NA,"5387.34","1545","FALSE","0"
"7c1695","EQV     ","Australia","1586516700","1586516700","138.6184","-34.8888","487.68","FALSE","47.24","231.63","-2.28",NA,"495.3","3260","FALSE","0"
"4ca798","AZA206  ","Ireland","1586516819","1586516819","2.246","49.7245","11582.4","FALSE","227.75","330.95","0",NA,"11780.52","4003","FALSE","0"
"42435e","RWZ704  ","United Kingdom","1586516820","1586516820","35.8237","55.6122","10363.2","FALSE","214.32","331.47","0",NA,"10020.3","2457","FALSE","0"
"78009c","DKH1130 ","China","1586516820","1586516820","114.2986","23.5845","10096.5","FALSE","261.73","42.85","0",NA,"10675.62","4273","FALSE","0"
"42436f","NWS9339 ","United Kingdom","1586516818","1586516818","43.6151","56.046","10668","FALSE","262.5","88.2","0.33",NA,"10340.34","1555","FALSE","0"
"ab5383","AAL1418 ","United States","1586516819","1586516819","-73.9713","38.6082","10363.2","FALSE","180.91","215.86","0.33",NA,"10058.4","3450","FALSE","0"
"424398","AFL1053 ","United Kingdom","1586516819","1586516819","38.7003","54.5455","9890.76","FALSE","221.65","338.91","-11.05",NA,"9624.06","1005","FALSE","0"
"43bf85","RANGER  ","United Kingdom","1586516670","1586516670","-4.6262","54.083",NA,"TRUE",NA,"286.88",NA,NA,NA,"4451","FALSE","0"
"a3dc5a","EDV4661 ","United States","1586516807","1586516818","-82.882","42.4871","1889.76","FALSE","110.46","251.82","-1.95",NA,"1729.74","0525","FALSE","0"
"461f50","FIN74   ","Finland","1586516819","1586516819","29.8586","62.5628","13106.4","FALSE","233.18","228.22","0",NA,"12557.76","3130","FALSE","0"
"a22539","UAL332  ","United States","1586516819","1586516819","-81.904","27.1545","10363.2","FALSE","198.84","287.31","0",NA,"10835.64","1470","FALSE","0"
"424332","AFL1501 ","United Kingdom","1586516819","1586516819","43.5404","56.1111","10370.82","FALSE","204.07","276.66","0.33",NA,"10066.02","5106","FALSE","0"
"a833fa","PDT4748 ","United States","1586516818","1586516818","-82.4668","39.1406","10668","FALSE","249.02","164.3","-0.33",NA,"10416.54","4477","FALSE","0"
"461f35","FIN7KL  ","Finland","1586516819","1586516819","15.9128","58.9603","11902.44","FALSE","241.02","66.61","-0.65",NA,"11650.98","1404","FALSE","0"
"75020d","MAS2607 ","Malaysia","1586516502","1586516505","112.0143","4.8833","11582.4","FALSE","231.01","253.7","0",NA,"12390.12","0475","FALSE","0"
"a72823","JIA5092 ","United States","1586516675","1586516728","-82.8769","37.5704","8625.84","FALSE","267.74","135.31","0",NA,"10561.32","5451","TRUE","0"
"ae01ce","","United States",NA,"1586516681",NA,NA,"-60.96","FALSE","67.83","96.53","-5.2",NA,NA,"0401","FALSE","0"
"e49590","AZU2212 ","Brazil","1586516819","1586516819","-36.8454","-6.8585","11170.92","FALSE","242.01","300.82","4.23",NA,"11917.68","6732","FALSE","0"
"4076e3","BAW9258 ","United Kingdom","1586516815","1586516819","-5.8237","43.8101","11887.2","FALSE","229.8","195.72","0",NA,"12100.56","1170","FALSE","0"
