"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"44c24d","OOPRM   ","Belgium","1586517328","1586517328","7.7423","46.3478","3634.74","FALSE","107.94","244.9","-12.35",NA,"3832.86","0112","FALSE","0"
"a2ab73","AAY2443 ","United States","1586517535","1586517539","-84.9937","37.8278","11879.58","FALSE","245.88","173.63","0.33",NA,"11811","3540","FALSE","0"
"780a7b","HKC9237 ","China","1586517539","1586517539","139.8166","35.3107","7665.72","FALSE","202.38","253.91","8.13",NA,"7559.04","3225","FALSE","0"
"adde49","FDX880  ","United States","1586517360","1586517409","-80.0869","40.4975","990.6","FALSE","66.46","273.11","-3.25",NA,"861.06","5647","FALSE","0"
"a89887","GTI588  ","United States","1586517539","1586517539","-73.3394","42.5899","10233.66","FALSE","266.47","79.32","-11.38",NA,"9753.6","6643","FALSE","0"
"a2be96","UPS916  ","United States","1586517255","1586517346","-117.6545","34.0568","251.46","TRUE","69.98","88.74","-4.23",NA,NA,"6731","FALSE","0"
"ac7581","AAL2893 ","United States","1586517539","1586517539","-92.6741","36.8254","10370.82","FALSE","207.18","222.48","0",NA,"10500.36","2136","FALSE","0"
"896357","","United Arab Emirates","1586517538","1586517539","85.5458","22.8644","12496.8","FALSE","278.85","94.97","-0.33",NA,"12954","3405","FALSE","0"
"4ca97b","RYR6969 ","Ireland","1586517539","1586517539","-3.9977","53.0624","12458.7","FALSE","221.02","123.32","4.88",NA,"12588.24","2277","FALSE","0"
"4ca988","AZA403  ","Ireland","1586517357","1586517357","12.2204","41.8296","22.86","FALSE","62.48","162.76","-1.63",NA,"160.02","1000","FALSE","0"
"a20d0e","RPA5802 ","United States","1586517539","1586517539","-80.6139","40.5618","4518.66","FALSE","145.22","286.25","13.98",NA,"4236.72","5216","FALSE","0"
"a6451a","JIA5082 ","United States","1586517539","1586517539","-83.6188","30.9717","7627.62","FALSE","213.96","50.95","7.15",NA,"7856.22","2605","FALSE","0"
"89631d","UAE9283 ","United Arab Emirates","1586517534","1586517538","85.7883","22.845","9144","FALSE","235.49","275.01","0",NA,"9509.76","5135","FALSE","0"
"89631c","UAE9834 ","United Arab Emirates","1586517450","1586517505","74.2959","11.8488","12496.8","FALSE","258.8","129.35","0",NA,"13106.4","0565","FALSE","0"
"ae055b","RCH327  ","United States","1586517504","1586517504","17.5788","40.6586","11582.4","FALSE","224.56","92.76","0",NA,"11734.8","5316","FALSE","0"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586517357","1586517361","7.1776","52.4553","-83.82","FALSE","25.42","54.06","-2.28",NA,"83.82","7000","FALSE","0"
"320021","VOL403  ","Italy","1586517539","1586517539","9.1739","45.2297","975.36","FALSE","65.11","116.77","1.63",NA,"1120.14","7457","FALSE","0"
"32000f","POLI110 ","Italy","1586517504","1586517504","16.4713","41.1959","160.02","FALSE","14.93","1.97","0.98",NA,"281.94","2000","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586517539","1586517539","19.7042","47.9326","10972.8","FALSE","229.35","305.04","0",NA,"11087.1","3205","FALSE","0"
"a5389f","N4354K  ","United States","1586517539","1586517539","-74.3726","41.2053","2590.8","FALSE","60.03","287.97","0.33",NA,"2308.86","2771","FALSE","0"
"3c6dce","EWG6901 ","Germany","1586517539","1586517539","6.5564","51.1859","868.68","FALSE","94.26","52.32","-5.2",NA,"1036.32","2267","FALSE","0"
"320023","VOLP405 ","Italy","1586517424","1586517524","9.0919","45.272","960.12","FALSE","69.17","157.25","1.63",NA,"899.16","7457","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586517538","1586517538","33.7717","40.9946","12496.8","FALSE","250.08","116.78","0",NA,"12512.04","5413","FALSE","0"
"84cefa","SFJ55   ","Japan","1586517539","1586517539","139.6263","35.5725","4678.68","FALSE","175.84","264.12","16.91",NA,"4632.96","1776","FALSE","0"
"896eb7","WKS 4   ","United Arab Emirates","1586517289","1586517293","55.347","25.2715",NA,"TRUE","3.09","300.94",NA,NA,NA,NA,"FALSE","0"
"896eb8","WKS2    ","United Arab Emirates","1586517303","1586517303","55.3576","25.2472",NA,"TRUE","11.83","300.94",NA,NA,NA,NA,"FALSE","0"
"896eb4","ELC7    ","United Arab Emirates","1586517527","1586517527","55.3866","25.2505",NA,"TRUE","8.75","177.19",NA,NA,NA,NA,"FALSE","0"
"a06a63","N126EC  ","United States","1586517539","1586517539","-148.9567","61.2323","7307.58","FALSE","229.05","100.35","10.73",NA,"7185.66","5240","FALSE","0"
"896ed0","AIR24   ","United Arab Emirates","1586517393","1586517393","55.3958","25.239",NA,"TRUE","4.63","191.25",NA,NA,NA,NA,"FALSE","0"
"a777b8","","United States",NA,"1586517537",NA,NA,NA,"FALSE","235.45","273.13","0",NA,NA,NA,"FALSE","0"
"a63dc7","JIA5478 ","United States","1586517539","1586517539","-83.1556","41.823","10668","FALSE","278.85","113.25","0",NA,"10317.48","6575","FALSE","0"
"780a12","CRK247  ","China","1586517539","1586517540","113.9323","22.3112",NA,"TRUE","0.26","70.31",NA,NA,NA,"5037","FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586517539","1586517539","-4.3359","41.9265","12496.8","FALSE","224.67","183.28","0",NA,"12733.02","2241","FALSE","0"
"a19167","N20TV   ","United States","1586517539","1586517539","-106.4211","35.4037","2316.48","FALSE","51.58","51.07","0.65",NA,"2354.58","4722","FALSE","0"
"8a07e8","CTV1627 ","Indonesia","1586517539","1586517539","107.367","-6.8419","3185.16","FALSE","101.19","76.18","0",NA,"3368.04","2517","FALSE","0"
"780a1c","CPA072  ","China","1586517421","1586517535","-88.386","35.5161","10668","FALSE","279.66","145.87","0",NA,"10782.3","5142","FALSE","0"
"780a1d","CPA087  ","China","1586517539","1586517539","116.4788","22.394","10226.04","FALSE","223.87","265.78","-3.9",NA,"10835.64","3202","FALSE","0"
"31ff14","TCUEH   ","Italy","1586516343","1586517477","33.0531","40.0268","1950.72","FALSE","50.67","167.09","0",NA,"1722.12","5115","FALSE","0"
"478370","SAS4546 ","Norway","1586517436","1586517489","18.2663","66.9679","12504.42","FALSE","219.91","28.96","0",NA,"11841.48","0267","FALSE","0"
"4ca8ad","ABR1363 ","Ireland","1586517539","1586517539","5.8094","46.8284","10340.34","FALSE","232.2","318.68","0",NA,NA,"5754","FALSE","0"
"ab686f","AAL1020 ","United States","1586517540","1586517540","-82.9389","38.3684","11887.2","FALSE","248.79","165.88","-0.33",NA,"11757.66","4127","FALSE","0"
"780a3d","CPA094  ","China","1586517540","1586517540","139.6611","34.7265","10058.4","FALSE","286.37","61.46","-0.33",NA,"9974.58","5603","FALSE","0"
"89505e","RBA685  ","Brunei Darussalam","1586517539","1586517539","117.2449","7.6219","11887.2","FALSE","229.65","35.15","0",NA,"12725.4","2003","FALSE","0"
"a7a257","JIA5538 ","United States","1586517539","1586517539","-85.289","32.8142","10050.78","FALSE","263.53","56.06","0",NA,"10302.24","2511","FALSE","0"
"42454c","AFL2072 ","United Kingdom","1586517539","1586517539","33.7372","34.9656","487.68","FALSE","85.17","230.64","-0.65",NA,"502.92",NA,"FALSE","0"
"4842e1","TD4     ","Kingdom of the Netherlands","1586517395","1586517395","4.8406","52.6575",NA,"TRUE","7.46","22.5",NA,NA,NA,NA,"FALSE","0"
"48a5e4","SRN764  ","Poland","1586517539","1586517539","17.4644","51.8718","5791.2","FALSE","138.73","85.96","0",NA,"5905.5","3621","FALSE","0"
"4842e7","TD10    ","Kingdom of the Netherlands","1586517504","1586517504","4.7796","52.324",NA,"TRUE","13.38","233.44",NA,NA,NA,NA,"FALSE","0"
"798035","CCA4366 ","China","1586517539","1586517539","111.996","23.4804","7597.14","FALSE","248.4","132.15","-8.13",NA,"8031.48","7415","FALSE","0"
"4bb146","","Turkey","1586517538","1586517539","5.1181","36.7519","11582.4","FALSE","229.75","267.05","0",NA,"11803.38",NA,"FALSE","0"
"4bb142","THY6137 ","Turkey","1586517540","1586517540","31.1693","40.6503","11285.22","FALSE","240.2","289.91","-5.2",NA,"11315.7","0563","FALSE","0"
"478571","HKS160  ","Norway","1586517531","1586517539","5.453","58.8596","487.68","FALSE","62.01","247.05","3.58",NA,"617.22","5147","FALSE","0"
"80087d","FOLOWME6","India","1586517533","1586517533","72.8594","19.0906",NA,"TRUE","4.12","104.06",NA,NA,NA,NA,"FALSE","0"
"4842c1","OH46    ","Kingdom of the Netherlands","1586517537","1586517537","4.7442","52.3191",NA,"TRUE","11.83","182.81",NA,NA,NA,NA,"FALSE","0"
"a44d85","DAL2085 ","United States","1586517539","1586517539","-87.5903","40.9987","10972.8","FALSE","263.31","171.35","0",NA,"10751.82","2560","FALSE","0"
"add2a9","AMF1461 ","United States","1586517539","1586517539","-74.7911","44.2056","3581.4","FALSE","110.21","64.27","0",NA,"3200.4","5774","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586517539","1586517539","-1.5196","48.175","10355.58","FALSE","217.81","21.47","0",NA,NA,"5325","FALSE","0"
"a7045b","JIA5353 ","United States","1586517539","1586517539","-83.7766","32.6168","10058.4","FALSE","293.36","55.86","-0.33",NA,"10309.86","0502","FALSE","0"
"a83787","UAL483  ","United States","1586517539","1586517539","-88.3928","40.6679","9753.6","FALSE","243.94","207.92","0",NA,"9547.86","3612","FALSE","0"
"a5aa78","SWA444  ","United States","1586517539","1586517539","-95.7168","33.0962","9364.98","FALSE","272.58","69.1","10.4",NA,"9631.68","2243","FALSE","0"
"489e4d","SPHTN   ","Poland","1586517539","1586517539","18.9999","53.0156","518.16","FALSE","50.39","152.65","0",NA,"624.84","7000","FALSE","0"
"a1e14a","ABX505  ","United States","1586517370","1586517449","-98.5449","38.6791","3131.82","TRUE","219.13","251.52","0",NA,NA,"0066","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586517539","1586517539","22.861","47.496","5699.76","FALSE","243.52","128.4","-16.91",NA,"5852.16","7603","FALSE","0"
"4842b2","OH4     ","Kingdom of the Netherlands","1586517507","1586517507","4.7609","52.2953",NA,"TRUE","18.52","236.25",NA,NA,NA,NA,"FALSE","0"
"4842b7","OH13    ","Kingdom of the Netherlands","1586517468","1586517468","4.7907","52.3052",NA,"TRUE","18.52","309.38",NA,NA,NA,NA,"FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586517539","1586517539","55.3443","25.2623",NA,"TRUE","1.54","30.94",NA,NA,NA,"1437","FALSE","0"
"8963d2","UAE9391 ","United Arab Emirates","1586517521","1586517531","55.3479","25.2583","53.34","TRUE","10.8","120.94",NA,NA,NA,"0510","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586517539","1586517539","5.7547","52.1579","1463.04","FALSE","80.26","179.27","0",NA,"1607.82","1127","FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586517539","1586517540","15.4852","47.8658","11582.4","FALSE","230.78","295.77","0",NA,"11727.18","3203","FALSE","0"
"a68d44","GJS4541 ","United States","1586517539","1586517539","-85.9236","39.2425","7917.18","FALSE","198.85","8.78","-0.65",NA,"7688.58","3612","FALSE","0"
"aa7e3a","SWA435  ","United States","1586517539","1586517539","-84.7542","40.662","9144","FALSE","187.75","313.67","0.33",NA,"8816.34","4013","FALSE","0"
"4bb152","THY6403 ","Turkey","1586517538","1586517539","28.8849","40.9994","640.08","FALSE","107.81","58.66","9.43",NA,"701.04","3202","FALSE","0"
"4bb14f","THY6489 ","Turkey","1586517539","1586517539","41.029","41.5729","10363.2","FALSE","246.56","274.19","0",NA,"10309.86","5356","FALSE","0"
"7c0dac","CZI     ","Australia","1586517539","1586517539","115.8609","-32.138","883.92","FALSE","59.72","107.03","-0.33",NA,"929.64","4070","FALSE","0"
"ab9e13","MTN8452 ","United States","1586517539","1586517539","-76.3986","39.0415","1584.96","FALSE","86.63","133.07","2.6",NA,"1402.08","5352","FALSE","0"
"ab4ea9","OAE6195 ","United States","1586517398","1586517403","-68.4628","39.1807","11887.2","FALSE","301.32","92.84","0",NA,"11719.56","4213","FALSE","0"
"3df79c","WHS2AE  ","Germany","1586517218","1586517521","8.1757","53.5716","99.06","FALSE","59.13","296.34","-2.93",NA,"266.7","7740","FALSE","0"
"a7ea7e","UPS63   ","United States","1586517539","1586517539","113.9105","22.2984",NA,"TRUE","10.29","250.31",NA,NA,NA,"3550","FALSE","0"
"ad705e","SKW5039 ","United States","1586517539","1586517539","-87.8354","41.9658","449.58","FALSE","56.08","271.05","-2.28",NA,"426.72","5764","FALSE","0"
"a1f3aa","OAE6192 ","United States","1586517539","1586517539","-95.5289","39.2772","12496.8","FALSE","271.97","94.56","0",NA,"12512.04","6556","FALSE","0"
"abb8a0","SWA1552 ","United States","1586517538","1586517539","-82.1277","36.3218","12496.8","FALSE","234.02","167.43","-0.33",NA,"12519.66","4042","FALSE","0"
"8007f5","VTTRI   ","India","1586517494","1586517496","89.3102","24.7976","11887.2","FALSE","288.21","53.78","0",NA,"12336.78","2667","FALSE","0"
"841efe","SFJ68   ","Japan","1586517539","1586517539","130.9602","33.338","5951.22","FALSE","199.13","73.95","18.21",NA,"6035.04","2026","FALSE","0"
"c1e4e0","SER351  ","Canada","1586517539","1586517539","-73.8809","45.6554",NA,"TRUE","28.81","312.19",NA,NA,NA,NA,"FALSE","0"
"ae4e10","LION150 ","United States","1586517539","1586517539","-6.0263","37.1793","8229.6","FALSE","163.49","220.41","0.33",NA,"8496.3","4514","FALSE","0"
"a3f930","UPS922  ","United States","1586517529","1586517539","-111.5409","35.9971",NA,"TRUE","212.3","239.89","0",NA,NA,"1433","FALSE","0"
"7c4a0c","FD617   ","Australia","1586517539","1586517539","116.6717","-30.7591","7360.92","FALSE","112.09","28.21","1.95",NA,"7840.98","3253","FALSE","0"
"846250","ADO68   ","Japan","1586517539","1586517540","140.1139","35.3691","2110.74","FALSE","137.32","186.89","-6.5",NA,"2118.36","0460","FALSE","0"
"abb995","SWA1280 ","United States","1586517539","1586517539","-97.7911","29.6134","7475.22","FALSE","202.51","100.54","13",NA,"7749.54","4546","FALSE","0"
"4258c0","RANGER 3","United Kingdom","1586517305","1586517305","-2.2587","53.3594",NA,"TRUE","5.66","208.12",NA,NA,NA,NA,"FALSE","0"
"77058f","ALK866  ","Sri Lanka","1586517539","1586517540","88.5625","21.8947","12496.8","FALSE","284.27","82.62","0",NA,"13007.34","7341","FALSE","0"
"a5138e","SKW3644 ","United States","1586517493","1586517493","-84.416","33.6318","342.9","FALSE","60.71","269.51","-3.9",NA,"335.28","1054","FALSE","0"
"458c92","OYCDR   ","Denmark","1586517539","1586517539","12.1077","55.3","304.8","FALSE","58.39","194.28","0.33",NA,"449.58","5403","FALSE","0"
"ade654","N995ML  ","United States","1586517540","1586517540","-77.2338","39.6299","9822.18","FALSE","209.37","251.52","1.95",NA,"9433.56","3040","FALSE","0"
"896469","FDB4929 ","United Arab Emirates","1586517539","1586517539","29.724","41.4565","11582.4","FALSE","215.07","288.69","-0.33",NA,"11605.26","2372","FALSE","0"
"a8d62a","FDX1517 ","United States","1586517539","1586517539","-97.7708","28.9264","6797.04","FALSE","214.23","232.41","-2.6",NA,"7101.84","5076","FALSE","0"
"abf3da","SWA9002 ","United States","1586517540","1586517540","-97.9389","30.6618","6987.54","FALSE","197.33","326.27","8.45",NA,"7223.76","2547","FALSE","0"
"a8bc29","FDX130  ","United States","1586517360","1586517364","-74.0436","45.6801",NA,"TRUE","0","278.44",NA,NA,NA,"1620","FALSE","0"
"addf59","WW193   ","United States","1586517539","1586517539","-76.7352","36.3605","10972.8","FALSE","199.53","205.18","0",NA,"10927.08","7115","FALSE","0"
"a50c4b","UPS9825 ","United States","1586517539","1586517539","-83.1974","34.0549","9151.62","FALSE","226.22","343.21","0",NA,"9304.02","4765","FALSE","0"
"3c0c0c","AHO863M ","Germany","1586517539","1586517539","5.8117","44.8597","11582.4","FALSE","235.45","199.66","0",NA,"11742.42","3557","FALSE","0"
"896465","ETD10K  ","United Arab Emirates","1586517539","1586517539","143.4194","-37.151","8008.62","FALSE","210.54","297.5","7.15",NA,"8237.22","1372","FALSE","0"
"aa96be","SWA2024 ","United States","1586517539","1586517539","-91.1445","34.7042","12192","FALSE","169.18","276.11","0",NA,"12420.6","6141","FALSE","0"
"a22839","SWA2561 ","United States","1586517539","1586517539","-96.9625","33.177","5105.4","FALSE","176.17","350.76","19.18",NA,"5219.7","0577","FALSE","0"
"abe0df","SWA654  ","United States","1586517539","1586517539","-86.5343","41.7539","8732.52","FALSE","228.41","95.43","11.05",NA,"8427.72","7432","FALSE","0"
"a573ec","UPS9602 ","United States","1586517539","1586517539","-75.7269","39.2324","3284.22","FALSE","150.43","47.91","-1.95",NA,"3025.14","7162","FALSE","0"
"e495ed","PSMRF   ","Brazil","1586517293","1586517318","-50.6196","-23.4922","6911.34","FALSE","131.72","264.85","-5.2",NA,"7178.04",NA,"FALSE","0"
"a0c238","UPS892  ","United States","1586517501","1586517540","-113.9432","36.5863","5897.88","FALSE","209.39","244.38","-9.43",NA,"5943.6","6764","FALSE","0"
"a63ec3","ASH6086 ","United States","1586517539","1586517539","-77.3574","39.0624","1303.02","FALSE","139.93","180.21","0.33",NA,"1143","5235","FALSE","0"
"8963a1","UAE9369 ","United Arab Emirates","1586517427","1586517433","19.3288","47.4013","251.46","FALSE","78.28","312.6","-3.25",NA,"388.62","1261","FALSE","0"
"a0ce68","FDX1151 ","United States","1586517540","1586517540","-118.6133","33.9296","1074.42","FALSE","92.59","104.81","-5.85",NA,"1059.18","2334","FALSE","0"
"a1087a","FDX1414 ","United States","1586515895","1586517539","-100.1626","33.9609","9761.22","FALSE","220.32","261","0",NA,"10012.68","1654","FALSE","0"
"a2bec7","SWA2449 ","United States","1586517539","1586517539","-77.7365","36.8785","11887.2","FALSE","252.3","28.5","0.33",NA,"11811","1050","FALSE","0"
"addf01","AAL1098 ","United States","1586517539","1586517539","-95.4036","36.3838","11582.4","FALSE","218.41","188.4","0.33",NA,"11742.42","1773","FALSE","0"
"841344","ANA1718 ","Japan","1586517394","1586517396","134.6145","34.2695","2705.1","FALSE","155.98","143.58","-4.88",NA,"2758.44","0403","FALSE","0"
"78123e","EPA6222 ","China","1586517425","1586517468","113.7527","23.9112","1996.44","FALSE","186.83","222.21","0",NA,"5021.58","0363","FALSE","0"
"ad46af","MRA605  ","United States","1586517358","1586517366","-86.1112","43.1007","792.48","FALSE","74.89","275.12","-2.28",NA,"883.92",NA,"FALSE","0"
"a56e0d","SWA4585 ","United States","1586517539","1586517539","-87.2933","41.5737","1752.6","FALSE","127.35","292.32","-2.6",NA,"1706.88","5304","FALSE","0"
"ac7658","AAL2261 ","United States","1586517539","1586517539","-85.2235","39.5503","8526.78","FALSE","203.76","339.92","0",NA,"8275.32","3154","FALSE","0"
"3965a1","AFR178  ","France","1586517539","1586517539","-8.7494","53.6416","9753.6","FALSE","242.31","292.86","0",NA,"9906","7565","FALSE","0"
"3965b1","AFR4151 ","France","1586517539","1586517539","-5.8823","49.7923","10668","FALSE","246.17","95.88","0",NA,"10881.36","6320","FALSE","0"
"a2c1b6","ENY3971 ","United States","1586517539","1586517540","-90.3111","35.8005","11582.4","FALSE","176.18","234.27","0.33",NA,"11734.8","4050","FALSE","0"
"c023c8","ACA008  ","Canada","1586517540","1586517540","120.905","24.33","11269.98","FALSE","281.23","52.21","0",NA,"11902.44","3537","FALSE","0"
"aad21c","ABX904  ","United States","1586517539","1586517539","-99.222","43.971","11582.4","FALSE","210.35","288.39","0.65",NA,"11590.02","4464","FALSE","0"
"a21142","EDV4996 ","United States","1586517539","1586517539","-74.0087","40.545","3840.48","FALSE","177","118.28","-9.75",NA,"3497.58","5750","FALSE","0"
"c023bd","ACA857  ","Canada","1586517485","1586517485","-0.4455","51.4687",NA,"TRUE","2.83","180",NA,NA,NA,NA,"FALSE","0"
"a40ddd","SNC1315 ","United States","1586517488","1586517494","-83.1288","39.3285","2758.44","FALSE","108.59","77.41","0",NA,"2598.42","5670","FALSE","0"
"a40de5","N360SJ  ","United States","1586517486","1586517535","-77.6229","33.7966","13723.62","FALSE","213.91","196.34","0",NA,"13921.74","7635","FALSE","0"
"4242ec","SBI2044 ","United Kingdom","1586517539","1586517539","38.5672","54.6673","3810","FALSE","158.81","335.1","-5.85",NA,"3718.56","2456","FALSE","0"
"43c5e7","RRR4944 ","United Kingdom","1586517504","1586517504","5.852","41.0178","9448.8","FALSE","209.47","155.32","0",NA,"9593.58","1150","FALSE","0"
"3e5176","DIWAW   ","Germany","1586517539","1586517539","9.5943","47.9351","762","FALSE","80.92","304.9","1.95",NA,"914.4","3726","FALSE","0"
"4b10f6","SFS41   ","Switzerland","1586517539","1586517539","-0.0351","51.878","4572","FALSE","111.64","179.47","0",NA,"4762.5","7266","FALSE","0"
"8964ff","ETD9894 ","United Arab Emirates","1586517539","1586517539","33.3708","41.6493","11574.78","FALSE","246.3","288.51","0",NA,"11582.4","2375","FALSE","0"
"8964fd","ETD876  ","United Arab Emirates","1586517538","1586517538","123.6119","37.4541","8107.68","FALSE","260.14","118.59","0",NA,"8145.78","1703","FALSE","0"
"3965ab","        ","France","1586517322","1586517324","113.9314","22.3148",NA,"TRUE","0.19","160.31",NA,NA,NA,"2000","FALSE","0"
"e48f6b","AZU2246 ","Brazil","1586517539","1586517539","-43.7414","-22.7383","2903.22","FALSE","112.94","173.2","-2.28",NA,"3032.76",NA,"FALSE","0"
"a6073d","ERY488  ","United States","1586517470","1586517519","-85.0206","42.6935","2217.42","FALSE","123.37","307.2","-8.13",NA,"2080.26","3154","TRUE","0"
"a7fa65","FDX1413 ","United States","1586517539","1586517539","-106.6315","37.957","9768.84","FALSE","236.24","275.62","-0.33",NA,"9913.62","1657","FALSE","0"
"3ddc70","CHX86   ","Germany","1586517355","1586517355","9.6938","52.464","-45.72","FALSE","16.44","249.86","-1.3",NA,"129.54","0020","FALSE","0"
"43beaf","SBI5104 ","United Kingdom","1586517539","1586517539","46.1396","45.5793","11887.2","FALSE","236.2","61.37","0",NA,"11780.52","2445","FALSE","0"
"86ec40","ANA287  ","Japan","1586517516","1586517529","135.2925","33.9986","2552.7","FALSE","127.08","269.3","-5.2",NA,"2628.9","1714","FALSE","0"
"a2e935","ENY3916 ","United States","1586517539","1586517539","-97.0263","32.8292","434.34","FALSE","61.73","0","-3.9",NA,"449.58","2534","FALSE","0"
"780aa8","CPA066  ","China","1586517539","1586517539","8.5323","50.0365",NA,"TRUE","3.86","247.5",NA,NA,NA,"1000","FALSE","0"
"a1c935","RPA5643 ","United States","1586517539","1586517539","-83.9804","41.8726","4983.48","FALSE","170.37","47.2","-7.8",NA,"4747.26","1441","FALSE","0"
"4242dc","AFL1759 ","United Kingdom","1586517241","1586517252","37.4805","55.9812","350.52","FALSE","71.62","255.86","-3.9",NA,"373.38","1017","FALSE","0"
"780aae","CRK282  ","China","1586517468","1586517480","121.2306","25.0789",NA,"TRUE","2.31","140.62",NA,NA,NA,"3305","FALSE","0"
"4ac8b5","SAS394  ","Sweden","1586517539","1586517539","16.9805","67.7077","12192","FALSE","238.78","187.68","0.33",NA,"11506.2","0221","FALSE","0"
"a9b775","JIA5095 ","United States","1586517413","1586517421","-75.2197","39.8758","160.02","FALSE","60.64","255.26","-3.58",NA,"7.62","7501","FALSE","0"
"780abc","CPA635  ","China","1586517540","1586517540","104.1272","2.0907","5722.62","FALSE","191.62","192.25","-9.1",NA,"6073.14",NA,"FALSE","0"
"a894d0","GTI574  ","United States",NA,"1586517474",NA,NA,"7924.8","FALSE","194.99","228.53","-0.33",NA,"7871.46",NA,"FALSE","0"
"a7d7f3","ASQ3989 ","United States","1586517539","1586517539","-88.2634","41.7363","3025.14","FALSE","172.77","54.09","0",NA,"2926.08","2475","FALSE","0"
"48fda9","SPSKNK  ","Poland","1586517539","1586517539","20.412","52.1466","449.58","FALSE","50.97","137.45","-2.28",NA,"495.3","7000","FALSE","0"
"a82d54","PEG6    ","United States","1586517539","1586517539","126.6192","37.282","1226.82","FALSE","84.21","324.95","-4.55",NA,"1318.26","4467","FALSE","0"
"43bea9","SBI5116 ","United Kingdom","1586517535","1586517535","46.243","45.619","11285.22","FALSE","236.9","61.32","0",NA,"11170.92","1014","FALSE","0"
"473f9a","HAYCG   ","Hungary","1586517539","1586517539","19.2773","47.2739","1211.58","FALSE","65.88","181.79","1.95",NA,"1356.36","7042","FALSE","0"
"a83477","FDX1415 ","United States","1586517539","1586517539","-114.5879","43.7199","10347.96","FALSE","238.35","296.95","0",NA,"10500.36",NA,"FALSE","0"
"885967","TVJ134  ","Thailand","1586517539","1586517539","100.4224","14.9001","9654.54","FALSE","232.68","351.22","4.55",NA,"10264.14","7222","FALSE","0"
"4ca810","RYR13   ","Ireland","1586517525","1586517537","-3.8248","42.7617","10363.2","FALSE","198.07","355.83","0",NA,"10576.56","5327","FALSE","0"
"a093f7","GTI3701 ","United States","1586517252","1586517252","-81.4362","32.5709","10972.8","FALSE","205.88","201.24","0",NA,"11186.16",NA,"FALSE","0"
"780aeb","CSN465  ","China","1586517539","1586517539","8.1952","56.397","10363.2","FALSE","232.6","231.74","0",NA,"10416.54","1152","FALSE","0"
"aacb19","FDX1487 ","United States","1586517539","1586517539","-104.7173","38.8007",NA,"TRUE","8.75","337.5",NA,NA,NA,"7654","FALSE","0"
"845c8c","IBX70   ","Japan","1586517539","1586517539","132.8358","33.4325","6324.6","FALSE","224.65","74.6","9.1",NA,"6416.04","2014","FALSE","0"
"4a9b59","SEFZY   ","Sweden","1586517453","1586517482","13.0242","56.165","335.28","FALSE","51.01","228.27","-0.33",NA,"449.58","7000","FALSE","0"
"a6e12d","DAL1768 ","United States","1586517539","1586517539","-124.9469","46.1273","11864.34","FALSE","234.44","63.55","0",NA,"12001.5",NA,"FALSE","0"
"a38c95","FFT414  ","United States","1586517538","1586517539","-81.6187","29.5199","10477.5","FALSE","217.35","342.08","7.8",NA,"10873.74","0523","FALSE","0"
"485316","PH4N6   ","Kingdom of the Netherlands","1586517539","1586517539","5.4021","53.1509","487.68","FALSE","47.45","9.36","0",NA,"617.22","7000","FALSE","0"
"7bd01b","HYT9068 ","China","1586517539","1586517539","90.7918","22.3814","11277.6","FALSE","271.32","97.41","0",NA,"11811","6464","FALSE","0"
"ac23c6","CJT951  ","United States","1586517523","1586517526","-84.6499","39.0379",NA,"TRUE","8.23","0",NA,NA,NA,NA,"FALSE","0"
"ac7333","DAL2211 ","United States","1586517539","1586517539","-85.7709","40.6415","11277.6","FALSE","234.53","189.21","0",NA,"11026.14","6310","FALSE","0"
"ac7325","N901CR  ","United States","1586517539","1586517539","-83.0307","34.9902","12504.42","FALSE","225.43","163.43","0.33",NA,"12633.96","6465","FALSE","0"
"780082","CSN3464 ","China","1586517537","1586517538","106.9748","27.9884","8862.06","FALSE","228.03","154.48","0.33",NA,"9243.06","1545","FALSE","0"
"841442","SFJ16   ","Japan","1586517539","1586517539","132.1253","33.8253","6202.68","FALSE","225.09","75.71","12.68",NA,"6263.64","2020","FALSE","0"
"7c1695","EQV     ","Australia","1586517539","1586517539","138.5574","-34.8267","571.5","FALSE","69.53","65.52","-0.98",NA,"579.12","3260","FALSE","0"
"ace965","ENY3837 ","United States","1586517539","1586517539","-88.8579","44.0601","6400.8","FALSE","242.33","145.03","1.3",NA,"6202.68","2666","FALSE","0"
"4ca798","AZA206  ","Ireland","1586517539","1586517539","0.7601","50.8113","7162.8","FALSE","205.18","303.65","-4.88",NA,"7406.64","4003","FALSE","0"
"42435e","RWZ704  ","United Kingdom","1586517539","1586517539","34.9463","56.8737","10355.58","FALSE","220.72","0.8","0",NA,"9974.58","2457","FALSE","0"
"78009c","DKH1130 ","China","1586517252","1586517257","115.0498","24.3248","10096.5","FALSE","260.23","43.16","-0.65",NA,"10660.38","4273","FALSE","0"
