"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a23456","03117   ","United States","1586515019","1586515019","62.1729","56.5833","2087.88","FALSE","71.55","111.95","-10.73",NA,"2110.74","2000","FALSE","0"
"a3f1c2","UPS173  ","United States","1586515019","1586515019","125.5054","37.1885","5135.88","FALSE","237.29","94.23","-5.2",NA,"5173.98","6277","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586515019","1586515019","44.6286","56.9159","10058.4","FALSE","241.7","68.79","0",NA,"9761.22","2102","FALSE","0"
"ababb7","PAC948  ","United States","1586514987","1586514993","116.1999","21.9992","7589.52","FALSE","281.4","90.1","4.55",NA,"8039.1","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586515020","1586515020","36.0086","55.4175","10972.8","FALSE","221.26","331.23","0",NA,"10629.9","2420","FALSE","0"
"3e191a","DIARY   ","Germany","1586515020","1586515020","7.5365","51.6275","3048","FALSE","88.65","21.8","0.33",NA,"3200.4","5030","FALSE","0"
"8a03d4","BTK6885 ","Indonesia","1586515018","1586515020","101.6302","0.8553","11277.6","FALSE","224.55","138.72","0",NA,"12039.6","4720","FALSE","0"
"a09188","AAL659  ","United States","1586515019","1586515019","-80.0806","25.8607","929.64","FALSE","90.23","192.85","0",NA,"929.64","1047","FALSE","0"
"392aeb","AFR181R ","France","1586514868","1586514868","2.5635","48.999",NA,"TRUE","15.43","264.38",NA,NA,NA,"7567","FALSE","0"
"ab5c99","TSU8364 ","United States","1586515019","1586515019","-91.9816","44.5778","7391.4","FALSE","239.41","112.49","6.5",NA,"7208.52","6632","FALSE","0"
"a3c9a1","DAL2623 ","United States","1586515019","1586515019","-77.3848","42.0967","11590.02","FALSE","212.49","290.85","-0.33",NA,"11201.4","1112","FALSE","0"
"8a0537","GIA089  ","Indonesia","1586515020","1586515020","7.8811","52.5378","9456.42","FALSE","259.94","85.91","-0.33",NA,"9646.92","3137","FALSE","0"
"a3418b","JBU6137 ","United States","1586515019","1586515019","-73.8323","40.6409","815.34","FALSE","84.41","268.25","8.78",NA,"609.6","3315","FALSE","0"
"43ed4b","EAGLE1  ","United Kingdom","1586514817","1586514817","14.3483","37.3661","2948.94","FALSE","89.47","75","-4.55",NA,"3086.1",NA,"FALSE","0"
"a0697d","N1256P  ","United States","1586515019","1586515019","-78.7484","42.9595","609.6","FALSE","56.27","14.29","2.6",NA,"426.72",NA,"FALSE","0"
"ad4cf2","SWA2608 ","United States","1586515019","1586515019","-82.6294","30.3133","8839.2","FALSE","233.25","156.88","0",NA,"9136.38","6670","FALSE","0"
"896f18","WKS9    ","United Arab Emirates","1586514971","1586514972","55.364","25.2495",NA,"TRUE","15.43","300.94",NA,NA,NA,NA,"FALSE","0"
"4857b3","LIFELN2 ","Kingdom of the Netherlands","1586514802","1586514802","4.47","51.9096","-83.82","FALSE","5.3","60.95","-1.63",NA,"83.82","6222","FALSE","0"
"44013a","OEVVV   ","Austria","1586515019","1586515019","16.1686","47.7392","3345.18","FALSE","62.81","116.77","-0.98",NA,"3497.58","7000","FALSE","0"
"896f20","WKS10   ","United Arab Emirates","1586514974","1586514974","55.3793","25.2416",NA,"TRUE","4.89","129.38",NA,NA,NA,NA,"FALSE","0"
"ad40d6","ASH5786 ","United States","1586514944","1586514957","-97.0264","32.8521","266.7","FALSE","60.71","0.97","-3.25",NA,"304.8","2545","FALSE","0"
"c01a72","CJT920  ","Canada","1586515019","1586515019","-89.6164","41.8151","11582.4","FALSE","205.79","304.92","0",NA,"11407.14","6604","FALSE","0"
"a33a93","AAY804  ","United States","1586515019","1586515019","-83.0823","29.3255","10980.42","FALSE","223.87","346.99","6.18",NA,"11018.52","3613","FALSE","0"
"ad9c6c","MRA682  ","United States","1586515018","1586515019","-78.4908","35.7092","1584.96","FALSE","101.54","114.23","0.33",NA,"1478.28","7171","FALSE","0"
"4a9e73","","Sweden","1586514720","1586514720","11.6544","58.8998","3078.48","FALSE","136.89","116.08","-0.33",NA,"3101.34","0226","FALSE","0"
"760918","PIA701  ","Pakistan","1586515019","1586515019","18.067","48.5701","11582.4","FALSE","223.18","297.16","0.33",NA,"11650.98","3255","FALSE","0"
"a65deb","N5091S  ","United States","1586515019","1586515019","-83.9762","35.7747","739.14","FALSE","41.48","299.74","-1.95",NA,"693.42","2235","FALSE","0"
"896f01","SWP10   ","United Arab Emirates","1586515008","1586515008","55.3421","25.2578",NA,"TRUE","6.43","120.94",NA,NA,NA,NA,"FALSE","0"
"495267","RZO029F ","Portugal","1586515019","1586515019","-9.1907","38.8852","2461.26","FALSE","151.39","260.22","18.86",NA,"2590.8","4401","FALSE","0"
"a771a8","UPS213  ","United States","1586515019","1586515019","-71.7154","43.9058","11277.6","FALSE","276.23","71.43","0",NA,"10797.54","0345","FALSE","0"
"a0a644","GTI3707 ","United States","1586515020","1586515020","-98.1856","31.1803","10668","FALSE","280.86","103.88","0",NA,"10995.66","7332","FALSE","0"
"896e96","AIR25   ","United Arab Emirates","1586514932","1586514944","55.3431","25.2646",NA,"TRUE","2.57","8.44",NA,NA,NA,NA,"FALSE","0"
"a42665","ATN3414 ","United States","1586515020","1586515020","-88.6839","40.058","11277.6","FALSE","273.12","78.37","0.33",NA,"11079.48","1340","FALSE","0"
"896e8e","AIR7    ","United Arab Emirates","1586515008","1586515008","55.3917","25.2391",NA,"TRUE","5.66","109.69",NA,NA,NA,NA,"FALSE","0"
"896e8b","AIR4    ","United Arab Emirates","1586515008","1586515008","55.3624","25.2616",NA,"TRUE","2.83","104.06",NA,NA,NA,NA,"FALSE","0"
"a77f26","UPS768  ","United States","1586515020","1586515020","-96.9157","32.7485","2217.42","FALSE","135.82","180.43","-9.1",NA,"2270.76","6740","FALSE","0"
"4007f2","BAW165F ","United Kingdom","1586515019","1586515019","27.511","39.3156","11277.6","FALSE","250.63","129.67","0",NA,"11353.8","1164","FALSE","0"
"484561","KLM129  ","Kingdom of the Netherlands","1586515019","1586515019","4.7604","52.3153",NA,"TRUE","8.75","267.19",NA,NA,NA,"2105","FALSE","0"
"48455a","KLM1824 ","Kingdom of the Netherlands","1586515019","1586515020","11.2875","52.4715","11696.7","FALSE","198.3","272.83","6.5",NA,"11742.42","1000","FALSE","0"
"a52c5c","UPS956  ","United States","1586515019","1586515019","-120.6927","38.8358","3230.88","FALSE","185.42","248.35","-10.4",NA,"3253.74","6244","FALSE","0"
"781062","CHH7208 ","China","1586515019","1586515019","115.3235","22.9268","6507.48","FALSE","180.72","263.46","-18.21",NA,"6873.24","1037","FALSE","0"
"a7e930","FDX49   ","United States","1586515019","1586515019","-90.0647","42.8986","9136.38","FALSE","200.44","315.31","0",NA,"8938.26","6770","FALSE","0"
"896e88","AIR2    ","United Arab Emirates","1586515009","1586515009","55.388","25.2418",NA,"TRUE","16.46","123.75",NA,NA,NA,NA,"FALSE","0"
"896216","UAE9953 ","United Arab Emirates","1586514722","1586514742","25.4481","40.8409","10972.8","FALSE","245.61","265.56","0",NA,"11071.86","2347","FALSE","0"
"89620f","UAE29   ","United Arab Emirates","1586515019","1586515019","25.8134","43.2127","10972.8","FALSE","236.62","286.94","0",NA,"11056.62","3237","FALSE","0"
"781084","CQH8925 ","China","1586514840","1586514840","106.6262","29.663","670.56","FALSE","69.82","16.7","-3.25",NA,"685.8","7464","FALSE","0"
"a3afe8","ATN3412 ","United States","1586515019","1586515020","-120.987","47.5509","7284.72","FALSE","256.79","91.49","8.13",NA,"7414.26","3545","FALSE","0"
"4785bb","LNNEZ   ","Norway","1586514883","1586514883","10.9348","60.0077","586.74","FALSE","48.22","309.81","-0.33",NA,"655.32",NA,"FALSE","0"
"4ca9c6","SDM6290 ","Ireland","1586515020","1586515020","40.2925","59.6445","11582.4","FALSE","228","206.1","0",NA,"11117.58","6571","FALSE","0"
"ab0d9b","TSU1016 ","United States","1586514966","1586514993","-95.1695","47.2907","6926.58","FALSE","187","318.68","-10.4",NA,"6804.66","6650","FALSE","0"
"a8f63b","FDX1583 ","United States","1586514924","1586515019","-98.9214","35.2898","10972.8","FALSE","202.18","269.71","0.65",NA,"11216.64","1567","FALSE","0"
"506f23","LSV603  ","Slovenia","1586515020","1586515020","16.3258","45.1668","3352.8","FALSE","65.89","312.79","0",NA,"3512.82","4137","FALSE","0"
"aa3c78","N759LF  ","United States","1586515019","1586515020","-81.844","35.1499","2164.08","FALSE","39.63","268.51","1.3",NA,"2072.64","2564","FALSE","0"
"4b5c1d","ZEBRA1  ","Switzerland","1586514763","1586514763","8.5589","47.4477",NA,"TRUE","6.17","101.25",NA,NA,NA,NA,"FALSE","0"
"4b5c65","ORION1  ","Switzerland","1586514841","1586514902","8.5629","47.4463",NA,"FALSE","1.8","244.69",NA,NA,NA,"2701","FALSE","0"
"4ca9ed","RYR18   ","Ireland","1586515020","1586515020","-2.6017","49.0584","12192","FALSE","214.61","337","0",NA,"12367.26","5527","FALSE","0"
"ad3a5f","SWA2338 ","United States","1586515019","1586515020","-77.9152","40.5768","12192","FALSE","202.29","281.74","0",NA,"11917.68","7176","FALSE","0"
"aa432d","SWA1490 ","United States","1586515020","1586515020","-89.5026","37.9556","12192","FALSE","186.86","267.95","0",NA,"12207.24","7474","FALSE","0"
"a5468e","SWA2487 ","United States","1586515019","1586515019","-89.3317","37.5065","12054.84","FALSE","269.97","146.98","5.2",NA,"12100.56","5102","FALSE","0"
"a7cf2f","FDX1468 ","United States","1586514958","1586514958","-109.0245","37.9379","10347.96","FALSE","234.89","274.77","0",NA,"10462.26","1601","FALSE","0"
"a09e70","UPS860  ","United States","1586515020","1586515020","-111.646","33.5991","2339.34","FALSE","131.45","215.12","-8.13",NA,"2369.82","4147","FALSE","0"
"aa6988","FDX1493 ","United States","1586514703","1586514705","-92.2818","43.2242","3794.76","FALSE","179.93","346.44","-13.66",NA,"3733.8","7434","FALSE","0"
"a52c8d","SWA2421 ","United States","1586515019","1586515020","-82.4142","35.3458","12192","FALSE","186.62","332.23","0.33",NA,"12329.16","0750","FALSE","0"
"a438b0","DAL1937 ","United States","1586515019","1586515020","-76.8638","39.223","3352.8","FALSE","120.38","292.62","14.31",NA,"3078.48","3601","FALSE","0"
"781016","CES5740 ","China","1586514782","1586514782","112.2086","21.9009","9784.08","FALSE","196.22","227.23","0",NA,"10332.72","4524","FALSE","0"
"a70f80","JIA5154 ","United States","1586515020","1586515020","-75.1145","40.319","10972.8","FALSE","199.1","226.99","-0.33",NA,"10607.04","3550","FALSE","0"
"478470","BHL415  ","Norway","1586515019","1586515019","5.0102","58.6175","533.4","FALSE","64.93","52.4","-2.28",NA,"685.8","0262","FALSE","0"
"a57362","PAC717  ","United States","1586515020","1586515020","-119.1447","34.0342","4907.28","FALSE","226.15","306.58","12.68",NA,"4853.94","7331","FALSE","0"
"abe101","SWA682  ","United States","1586515020","1586515020","-91.6905","39.0391","12192","FALSE","187.33","260.36","0.33",NA,"12192","1715","FALSE","0"
"a8f9f2","FDX0893 ","United States","1586515019","1586515019","-111.8697","40.2795","6004.56","FALSE","201.96","170.32","13.98",NA,"6080.76","6036","FALSE","0"
"a883bd","JBU1031 ","United States","1586515019","1586515020","-72.5559","42.1088","9189.72","FALSE","213.69","254.36","6.83",NA,"8686.8","3455","FALSE","0"
"488a0c","BNI8M   ","Poland","1586515019","1586515019","19.7464","50.6965","3048","FALSE","46.03","242","-0.33",NA,"3162.3","7000","FALSE","0"
"a8f9d7","N678EC  ","United States","1586514854","1586514856","-85.5818","37.8659","1798.32","FALSE","97.76","180.9","0.33",NA,"1729.74","4070","FALSE","0"
"478446","BHL210  ","Norway","1586515019","1586515019","4.7955","58.1985","1097.28","FALSE","70.87","207.68","0",NA,"1226.82","4126","FALSE","0"
"84bd16","SFJ52   ","Japan","1586515019","1586515019","134.0988","34.0297","11894.82","FALSE","256.93","72.76","0.33",NA,"11932.92","0447","FALSE","0"
"a3dcd6","UPS774  ","United States","1586514802","1586514804","-95.2929","29.9933","198.12","FALSE","75.62","270","-3.9",NA,"274.32","6722","FALSE","0"
"ac148f","FDX77   ","United States","1586515012","1586515017","-122.2214","37.7166",NA,"TRUE","0","317.81",NA,NA,NA,"2136","TRUE","0"
"c8280d","PLC1    ","New Zealand","1586515018","1586515019","174.9192","-37.0432","388.62","FALSE","53.47","300.02","0.98",NA,"457.2","2021","FALSE","0"
"896ed4","AIR27   ","United Arab Emirates","1586514850","1586514850","55.3416","25.2599",NA,"TRUE","5.4","300.94",NA,NA,NA,NA,"FALSE","0"
"a238a6","ENY3518 ","United States","1586515019","1586515019","-96.7362","33.0957","4053.84","FALSE","164.83","229.05","-6.18",NA,"4168.14","7437","FALSE","0"
"7608ea","PIA709  ","Pakistan","1586514974","1586515018","30.3101","42.9695","10972.8","FALSE","232.34","312.31","0",NA,"10949.94","3261","FALSE","0"
"896ef5","HB3     ","United Arab Emirates","1586514977","1586514977","55.3754","25.2404",NA,"TRUE","9.26","56.25",NA,NA,NA,NA,"FALSE","0"
"7c39de","AM201   ","Australia","1586515018","1586515018","150.6741","-34.7073","2766.06","FALSE","173.84","41.52","0",NA,"2834.64","3656","FALSE","0"
"a51e33","N429MT  ","United States",NA,"1586515015",NA,NA,"1493.52","FALSE","66.86","198.85","0",NA,"1516.38","6354","FALSE","0"
"ae0597","RCH423  ","United States","1586514241","1586515019","25.607","43.8713","11887.2","FALSE","246.82","128.4","0",NA,NA,"1146","FALSE","0"
"aa4932","CKS805  ","United States","1586515020","1586515020","-93.7565","39.9745","9753.6","FALSE","209.97","271.54","0",NA,"9745.98","6054","FALSE","0"
"adde95","JBU1424 ","United States","1586515019","1586515019","-74.923","41.014","7010.4","FALSE","256.26","114.3","0.33",NA,"6537.96","7241","FALSE","0"
"a8107b","N619DC  ","United States","1586515019","1586515020","-71.2819","42.5401","2682.24","FALSE","67.58","210.66","-0.98",NA,"2331.72","5205","FALSE","0"
"a0f8f1","UCA4910 ","United States","1586515020","1586515020","-73.8851","41.4582","8526.78","FALSE","201.54","225.62","0",NA,"7978.14","3430","FALSE","0"
"abed10","FDX5102 ","United States","1586515018","1586515018","-79.9595","38.8258","10668","FALSE","297.03","68.99","-0.33",NA,"10416.54","1653","FALSE","0"
"7c6334","","Australia","1586515012","1586515012","145.1997","-36.9549","1249.68","FALSE","72.77","56.53","-2.28",NA,"1272.54",NA,"FALSE","0"
"a6806f","N518PC  ","United States","1586515019","1586515019","-89.819","42.6661","6096","FALSE","110.61","226.13","-0.98",NA,"5928.36","2010","FALSE","0"
"a8dff1","FDX1477 ","United States","1586515020","1586515020","-89.3411","43.146","541.02","FALSE","81.36","2.54","22.76",NA,"502.92","1345","FALSE","0"
"a37b45","UPS988  ","United States","1586515019","1586515019","-118.1919","47.6185","11590.02","FALSE","206.05","277.6","0",NA,"11666.22","6577","FALSE","0"
"a6e376","JIA5172 ","United States","1586514731","1586514746","-80.8372","35.0514","1463.04","FALSE","110.44","242.84","-7.15",NA,"1371.6","2151","FALSE","0"
"a3f82a","JBU254  ","United States","1586515019","1586515019","-73.4925","40.8324","8229.6","FALSE","263.62","54.85","-0.33",NA,"7749.54","2144","FALSE","0"
"344055","S00     ","Spain","1586515016","1586515016","2.7267","39.5538",NA,"TRUE","4.89","101.25",NA,NA,NA,NA,"FALSE","0"
"3d1a1e","DEIDI   ","Germany","1586515019","1586515019","9.9205","52.2675","304.8","FALSE","58.77","336.8","-0.98",NA,"457.2","7000","FALSE","0"
"781151","CSN6224 ","China","1586514978","1586514979","106.6588","29.6981","9486.9","FALSE","241.87","5.49","0.33",NA,"9822.18","3174","FALSE","0"
"780a6f","CPA3275 ","China","1586515019","1586515019","121.0778","24.8096","10972.8","FALSE","221.06","227.74","0",NA,"11559.54","3654","FALSE","0"
"781165","CQH8824 ","China","1586514710","1586514711","108.2086","28.0267","7894.32","FALSE","216.04","62.95","4.23",NA,"8229.6","3532","FALSE","0"
"780a6d","CRK765  ","China","1586514820","1586514841","112.9881","20.9129","12214.86","FALSE","204.44","267.4","0.33",NA,"12923.52",NA,"FALSE","0"
"780a6e","CPA2025 ","China","1586515019","1586515019","116.3396","22.3095","11993.88","FALSE","208.41","268.59","-14.31",NA,"12748.26","3751","FALSE","0"
"c073e6","CGRXD   ","Canada","1586514839","1586514839","-76.5595","44.5069","2506.98","FALSE","140.71","150.9","-7.48",NA,"2316.48","2255","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586515019","1586515019","6.3103","49.041","10058.4","FALSE","183.58","172.76","0",NA,"10294.62","0112","FALSE","0"
"adde49","FDX880  ","United States","1586515011","1586515019","-77.4551","38.9577","175.26","TRUE","2.57","5.62",NA,NA,NA,"5647","FALSE","0"
"a89887","GTI588  ","United States","1586515019","1586515019","-81.3304","41.0661","11277.6","FALSE","270.62","66.11","-0.33",NA,"10949.94","0364","FALSE","0"
"a5c2ea","UPS894  ","United States","1586515018","1586515018","-106.7067","34.8803","2232.66","FALSE","127.89","306.82","0.65",NA,"2270.76","6662","FALSE","0"
"a2be96","UPS916  ","United States","1586515020","1586515020","-114.2918","35.4492","10370.82","FALSE","236.06","248.52","0",NA,"10355.58","6731","FALSE","0"
"484201","C2      ","Kingdom of the Netherlands","1586514744","1586514744","4.7528","52.3183",NA,"TRUE","18.01","84.38",NA,NA,NA,NA,"FALSE","0"
"484202","P1      ","Kingdom of the Netherlands","1586515002","1586515006","4.7461","52.3232",NA,"TRUE","14.4","0",NA,NA,NA,NA,"FALSE","0"
"4ca988","AZA403  ","Ireland","1586515019","1586515019","11.2947","45.5915","11887.2","FALSE","217.06","167.54","0.33",NA,"12039.6","1000","FALSE","0"
"89631d","UAE9283 ","United Arab Emirates","1586515013","1586515014","91.4822","22.0067","9144","FALSE","238.57","284.49","0",NA,"9540.24","5135","FALSE","0"
"ae055b","RCH327  ","United States","1586515020","1586515020","10.8601","40.7066","11582.4","FALSE","237.77","88.39","0.33",NA,"11742.42","5316","FALSE","0"
"a7f096","","United States",NA,"1586515014",NA,NA,"2964.18","FALSE","141.49","270.83","18.86",NA,"2796.54",NA,"FALSE","0"
"44ce87","OOSTG   ","Belgium","1586515020","1586515020","5.9576","51.509","2651.76","FALSE","100.65","184.69","-2.28",NA,"2788.92","0431","FALSE","0"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586515019","1586515020","7.2999","52.5514","1013.46","FALSE","36.96","325.2","-0.65",NA,"1150.62","7000","FALSE","0"
"a968bb","SKW3169 ","United States","1586514724","1586514724","-97.0263","32.8581","266.7","FALSE","57.11","0.52","-2.93",NA,"281.94","5142","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586515019","1586515019","25.5588","44.8497","10972.8","FALSE","219.35","309.29","-0.33",NA,"11033.76","3205","FALSE","0"
"3c6dce","EWG6901 ","Germany","1586515019","1586515019","1.5034","51.7455","6797.04","FALSE","187.83","181.41","13.66",NA,"6995.16","2267","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586515018","1586515018","27.1797","43.7634","9563.1","FALSE","259.91","144.83","12.03",NA,"9624.06","5413","FALSE","0"
"896eb7","WKS 4   ","United Arab Emirates","1586514783","1586514783","55.339","25.2572",NA,"TRUE","0","92.81",NA,NA,NA,NA,"FALSE","0"
"50007b","TSM605  ","San Marino","1586515020","1586515020","25.6312","37.1209","9273.54","FALSE","226.63","297.15","-9.1",NA,"9387.84","5671","FALSE","0"
"896eb4","ELC7    ","United Arab Emirates","1586515007","1586515007","55.3406","25.2667",NA,"TRUE","8.75","225",NA,NA,NA,NA,"FALSE","0"
"896ec9","AIR12   ","United Arab Emirates","1586515008","1586515008","55.38","25.2423",NA,"TRUE","5.92","120.94",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586515013","1586515018","12.5758","65.2055","7620","FALSE","135.1","25","0",NA,"7223.76","0261","FALSE","0"
"896ea9","FD 1    ","United Arab Emirates","1586515009","1586515009","55.3517","25.2685",NA,"TRUE","7.2","120.94",NA,NA,NA,NA,"FALSE","0"
"47480f","","Hungary","1586514932","1586514932","19.2261","47.4454",NA,"TRUE","21.61","132.19",NA,NA,NA,NA,"FALSE","0"
"a63dc7","JIA5478 ","United States","1586515019","1586515020","-89.3446","43.1263",NA,"TRUE","3.09","174.38",NA,NA,NA,NA,"FALSE","0"
"506e38","S5DRP   ","Slovenia","1586514952","1586515008","7.3288","51.2628","632.46","FALSE","86.97","116.72","-0.33",NA,"777.24","7742","FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586515019","1586515019","-4.5166","46.9792","12496.8","FALSE","220.44","171.68","0",NA,"12687.3","2241","FALSE","0"
"8a07e8","","Indonesia","1586515018","1586515018","108.1179","-7.0802","4876.8","FALSE","140.93","286.98","0",NA,"5181.6",NA,"FALSE","0"
"781116","CXA8288 ","China","1586514747","1586514748","116.3417","24.0795","7498.08","FALSE","230.68","92.43","0",NA,"7894.32","2475","FALSE","0"
"780a1c","CPA072  ","China","1586515020","1586515020","-92.9807","40.4775","10668","FALSE","287.96","141.82","0",NA,"10629.9","5761","FALSE","0"
"780a1d","CPA087  ","China","1586515019","1586515019","120.9057","24.6665","12192","FALSE","210.85","227.67","0",NA,"12816.84","3202","FALSE","0"
"781120","CSN3562 ","China","1586515017","1586515018","115.0912","22.9029","4206.24","FALSE","179.07","263.73","0",NA,"4427.22","6356","FALSE","0"
"478370","SAS4546 ","Norway","1586515019","1586515019","13.2692","62.7553","12496.8","FALSE","214.79","24.48","0",NA,"12062.46","0267","FALSE","0"
"89505b","RBAX423 ","Brunei Darussalam","1586515020","1586515020","114.9369","4.9581","304.8","FALSE","75.3","29.02","11.38",NA,"342.9","2014","FALSE","0"
"780a3d","CPA094  ","China","1586514972","1586514983","132.1441","31.9989","10058.4","FALSE","290.36","59.44","0",NA,"10233.66","3542","FALSE","0"
"89505e","RBA685  ","Brunei Darussalam","1586515020","1586515020","114.9335","4.9465",NA,"TRUE","0","137.81",NA,NA,NA,NA,"FALSE","0"
"424564","ABW329  ","United Kingdom","1586515019","1586515019","46.3284","56.0645","11277.6","FALSE","260.84","90.57","0",NA,"10965.18","2124","FALSE","0"
"7810bb","CCA1745 ","China","1586514979","1586514979","107.1986","30.1901","8412.48","FALSE","204.78","302.69","-0.33",NA,"8679.18","3333","FALSE","0"
"a381fb","N325ME  ","United States","1586515019","1586515019","-85.8244","39.8255","6408.42","FALSE","167.7","166.52","0.33",NA,"6202.68","4444","FALSE","0"
"8a0700","BTK6849 ","Indonesia","1586515019","1586515019","104.0659","-2.4055","11277.6","FALSE","225.22","133.8","0",NA,"12062.46","6235","FALSE","0"
"7810d5","CQH8705 ","China","1586514966","1586515013","112.4103","24.0043","8694.42","FALSE","185.8","294.37","-5.53",NA,"9220.2","3777","FALSE","0"
"48a5e4","SRN764  ","Poland","1586515019","1586515019","12.6984","51.485","3718.56","FALSE","96.07","75.74","6.18",NA,"3863.34","3621","FALSE","0"
"4842bc","OH33    ","Kingdom of the Netherlands","1586514936","1586514936","4.7443","52.3176",NA,"TRUE","9.26","19.69",NA,NA,NA,NA,"FALSE","0"
"798035","CCA4366 ","China","1586514979","1586514979","107.2881","27.4104","10088.88","FALSE","237.11","155.38","0.33",NA,"10500.36","7415","FALSE","0"
"4bb146","THY6143 ","Turkey","1586515019","1586515019","11.5767","37.238","11582.4","FALSE","233.31","250.69","0",NA,"11757.66","2333","FALSE","0"
"80087d","FOLOWME6","India","1586515008","1586515008","72.8493","19.0899",NA,"TRUE","1.54","244.69",NA,NA,NA,"7777","FALSE","0"
"7810f1","KNA8274 ","China","1586515019","1586515019","113.4505","22.3894","4206.24","FALSE","183.31","230.01","0",NA,"4427.22","2433","FALSE","0"
"add2a9","AMF1461 ","United States","1586515019","1586515019","-77.8244","43.1026","3512.82","FALSE","107.67","63.31","0.33",NA,"3177.54","5774","FALSE","0"
"4855f6","PHPNX   ","Kingdom of the Netherlands","1586514781","1586514790","5.5914","51.2422","-22.86","FALSE","50.61","26.57","-4.23",NA,"144.78","7000","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586514965","1586515013","-3.8128","43.4482","10355.58","FALSE","221.25","352.11","0",NA,NA,"3534","FALSE","0"
"489e4d","SPHTN   ","Poland","1586515019","1586515019","18.4748","54.1168","220.98","FALSE","52.56","183.37","-0.33",NA,"327.66","7000","FALSE","0"
"a1e14a","ABX505  ","United States","1586515020","1586515020","-92.9561","39.3251","10972.8","FALSE","195.53","268.79","-0.33",NA,"10957.56","6712","FALSE","0"
"8963fc","","United Arab Emirates","1586515008","1586515008","53.3031","24.8191","2110.74","FALSE","125.9","96.81","11.05",NA,"2186.94",NA,"FALSE","0"
"3c0acb","CFG8030 ","Germany","1586515019","1586515019","16.2566","51.3263","11879.58","FALSE","251.72","128.86","0",NA,"11932.92","7603","FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586515019","1586515019","52.25","26.5405","11277.6","FALSE","280.41","110.06","0",NA,"11772.9","1437","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586515020","1586515020","5.7843","52.3427","1455.42","FALSE","73.57","0","0",NA,"1600.2","1127","FALSE","0"
"a4eaa2","N416CF  ","United States","1586515019","1586515019","-96.78","32.7883",NA,"TRUE","0","8.44",NA,NA,NA,NA,"FALSE","0"
"4842a4","OH48    ","Kingdom of the Netherlands","1586515000","1586515000","4.7478","52.3014",NA,"TRUE","10.8","129.38",NA,NA,NA,NA,"FALSE","0"
"a0232a","RPA4420 ","United States","1586515019","1586515019","-76.8057","40.2412","6408.42","FALSE","203.75","106.88","-8.78",NA,"5989.32","1122","FALSE","0"
"8963e2","UAE9274 ","United Arab Emirates","1586514916","1586514920","50.6206","26.2741",NA,"TRUE","0","210.94",NA,NA,NA,"6212","FALSE","0"
"489e40","SPHTA   ","Poland","1586515020","1586515020","18.1169","52.9741","365.76","FALSE","46.7","296.85","-1.63",NA,"487.68",NA,"FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586515004","1586515016","22.288","45.6112","11582.4","FALSE","222.03","297.16","0",NA,"11658.6","3203","FALSE","0"
"8963dc","UAE9387 ","United Arab Emirates","1586515019","1586515019","51.1967","26.4831","9144","FALSE","213.96","289.52","0",NA,"9555.48","6211","FALSE","0"
"8963db","UAE366  ","United Arab Emirates","1586515019","1586515020","119.8722","23.6111","8686.8","FALSE","243.33","32.48","-10.08",NA,"9189.72","6227","FALSE","0"
"aa7e3a","SWA435  ","United States","1586515020","1586515020","-80.8429","37.4978","12192","FALSE","195.19","319.38","0.33",NA,"12131.04","6367","TRUE","0"
"4bb147","THY6112 ","Turkey","1586514981","1586515000","30.8628","49.5325","10988.04","FALSE","255.75","189.73","5.53",NA,"10774.68","7353","FALSE","0"
"a524ee","UPS994  ","United States","1586515020","1586515020","-117.7495","42.8793","11582.4","FALSE","213.52","0.97","0",NA,"11711.94",NA,"FALSE","0"
"4bb14e","THY6495 ","Turkey","1586515020","1586515020","49.1868","46.3519","10363.2","FALSE","237","258.23","0",NA,"10226.04","0201","FALSE","0"
"4ca90f","RYR14   ","Ireland","1586514812","1586514834","-3.5026","40.4125","807.72","FALSE","88.71","322.07","-4.88",NA,"1051.56","0434","FALSE","0"
"31fef3","S5HPI   ","Italy","1586515020","1586515020","14.6911","46.0969","1143","FALSE","74.28","352.04","-1.63",NA,"1295.4","0041","FALSE","0"
"ab4ea9","OAE6195 ","United States","1586515020","1586515020","-76.4349","39.0798","3048","FALSE","166.79","92.12","11.05",NA,"2796.54","5664","FALSE","0"
"3df79c","WHS2AE  ","Germany","1586514997","1586514997","8.1066","53.7511","327.66","FALSE","59.54","347.52","0",NA,"480.06","7740","FALSE","0"
"ad705e","SKW5039 ","United States","1586515019","1586515019","-83.7427","40.4735","9753.6","FALSE","182.03","295.26","0",NA,"9433.56","7471","FALSE","0"
