"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"ababb7","PAC948  ","United States","1586514838","1586514838","115.8026","21.9994","6850.38","FALSE","270.08","90","6.5",NA,"7223.76","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586514839","1586514839","36.3058","55.1009","10972.8","FALSE","220.7","332.06","0",NA,"10645.14","2420","FALSE","0"
"3e191a","DIARY   ","Germany","1586514839","1586514839","7.4505","51.493","3048","FALSE","89.13","21.68","0",NA,"3200.4","5030","FALSE","0"
"8a03d4","BTK6885 ","Indonesia","1586514714","1586514718","101.2261","1.3196","11277.6","FALSE","223.49","138.83","0.33",NA,"12039.6","4720","FALSE","0"
"a09188","AAL659  ","United States","1586514839","1586514839","-80.0436","26.0449","1264.92","FALSE","138.94","192.18","-7.48",NA,"1287.78","1047","FALSE","0"
"392aeb","","France","1586514831","1586514831","2.5705","48.9994",NA,"TRUE","12.86","264.38",NA,NA,NA,NA,"FALSE","0"
"ab5c99","TSU8364 ","United States","1586514839","1586514839","-92.4629","44.7205","6088.38","FALSE","219.16","112.35","6.83",NA,"5920.74","6632","FALSE","0"
"a3c9a1","DAL2623 ","United States","1586514839","1586514839","-76.9526","41.9724","11582.4","FALSE","213.04","291.24","0.33",NA,"11201.4","1112","FALSE","0"
"8a0537","GIA089  ","Indonesia","1586514839","1586514839","7.206","52.5072","8542.02","FALSE","248.73","85.49","5.53",NA,"8740.14","3137","FALSE","0"
"43ed4b","EAGLE1  ","United Kingdom","1586514817","1586514817","14.3483","37.3661","2948.94","FALSE","89.47","75","-4.55",NA,"3086.1",NA,"FALSE","0"
"ad4cf2","SWA2608 ","United States","1586514717","1586514765","-82.9265","30.9022","10462.26","FALSE","242.78","156.26","-15.61",NA,"10782.3","6670","FALSE","0"
"896f18","WKS9    ","United Arab Emirates","1586514839","1586514839","55.3792","25.2415",NA,"TRUE","1.29","225",NA,NA,NA,NA,"FALSE","0"
"4857b3","LIFELN2 ","Kingdom of the Netherlands","1586514802","1586514802","4.47","51.9096","-83.82","FALSE","5.3","60.95","-1.63",NA,"83.82","6222","FALSE","0"
"44013a","OEVVV   ","Austria","1586514839","1586514839","16.1405","47.7832","3550.92","FALSE","53.91","193.24","-6.18",NA,"3703.32","7000","FALSE","0"
"896f20","WKS10   ","United Arab Emirates","1586514833","1586514834","55.3793","25.2416",NA,"TRUE","4.89","129.38",NA,NA,NA,NA,"FALSE","0"
"ad40d6","ASH5786 ","United States","1586514839","1586514839","-97.0297","32.7888","701.04","FALSE","97.13","7.92","-6.83",NA,"716.28","2545","FALSE","0"
"c01a72","CJT920  ","Canada","1586514839","1586514839","-89.255","41.6251","11582.4","FALSE","203.81","305.13","0",NA,"11399.52","6604","FALSE","0"
"a33a93","AAY804  ","United States","1586514836","1586514838","-82.987","28.9639","9578.34","FALSE","224.49","346.89","11.05",NA,"9936.48","3613","FALSE","0"
"ad9c6c","MRA682  ","United States","1586514838","1586514839","-78.6519","35.7747","1280.16","FALSE","81.28","114.29","3.9",NA,"1196.34","4663","FALSE","0"
"4a9e73","","Sweden","1586514720","1586514720","11.6544","58.8998","3078.48","FALSE","136.89","116.08","-0.33",NA,"3101.34","0226","FALSE","0"
"760918","PIA701  ","Pakistan","1586514839","1586514839","18.551","48.4047","11582.4","FALSE","222.95","297.33","0",NA,"11643.36","3255","FALSE","0"
"a65deb","N5091S  ","United States","1586514838","1586514838","-83.9133","35.7729","746.76","FALSE","33.25","8","0.98",NA,"708.66","2235","FALSE","0"
"896f01","SWP10   ","United Arab Emirates","1586514838","1586514838","55.3386","25.2649",NA,"TRUE","4.63","208.12",NA,NA,NA,NA,"FALSE","0"
"a771a8","UPS213  ","United States","1586514839","1586514839","-72.3038","43.7612","11277.6","FALSE","279.01","71.06","0",NA,"10797.54","6757","FALSE","0"
"a0a644","GTI3707 ","United States","1586514838","1586514839","-98.7024","31.2889","10668","FALSE","278.37","103.57","0",NA,"10988.04","3350","FALSE","0"
"896e96","AIR25   ","United Arab Emirates","1586514821","1586514821","55.3431","25.2643",NA,"TRUE","1.54","25.31",NA,NA,NA,NA,"FALSE","0"
"a42665","ATN3414 ","United States","1586514839","1586514839","-89.252","39.9668","11277.6","FALSE","276.16","77.96","0",NA,"11087.1","1037","FALSE","0"
"896e8e","AIR7    ","United Arab Emirates","1586514839","1586514839","55.3869","25.2424",NA,"TRUE","7.72","118.12",NA,NA,NA,NA,"FALSE","0"
"896e8b","AIR4    ","United Arab Emirates","1586514838","1586514838","55.3619","25.2624",NA,"TRUE","2.31","106.88",NA,NA,NA,NA,"FALSE","0"
"a77f26","UPS768  ","United States","1586514838","1586514839","-96.8965","32.9741","3329.94","FALSE","144.08","211.42","-2.93",NA,"3406.14","6740","FALSE","0"
"4007f2","BAW165F ","United Kingdom","1586514838","1586514839","27.1164","39.5874","11277.6","FALSE","255.47","136.63","0.33",NA,"11361.42","1164","FALSE","0"
"484561","KLM129  ","Kingdom of the Netherlands","1586514833","1586514833","4.7641","52.3139",NA,"TRUE","0","340.31",NA,NA,NA,"2105","FALSE","0"
"48455a","KLM1824 ","Kingdom of the Netherlands","1586514838","1586514839","11.82","52.4538","9761.22","FALSE","205.6","273.3","13.66",NA,"9845.04","1000","FALSE","0"
"a52c5c","UPS956  ","United States","1586514838","1586514838","-120.3081","38.9786","5097.78","FALSE","221.01","241.35","-9.75",NA,"5143.5","6244","FALSE","0"
"781062","","China","1586514600","1586514600","116.0567","23.0029","9113.52","FALSE","207.33","217.44","0",NA,NA,"1037","FALSE","0"
"a7e930","FDX49   ","United States","1586514839","1586514839","-89.7529","42.6663","9144","FALSE","202.62","315.31","0.65",NA,"8945.88","6770","FALSE","0"
"896e88","AIR2    ","United Arab Emirates","1586514838","1586514839","55.3688","25.2575",NA,"TRUE","16.98","120.94",NA,NA,NA,NA,"FALSE","0"
"896216","UAE9953 ","United Arab Emirates","1586514722","1586514742","25.4481","40.8409","10972.8","FALSE","245.61","265.56","0",NA,"11071.86","2347","FALSE","0"
"89620f","UAE29   ","United Arab Emirates","1586514838","1586514838","26.3172","43.0992","10972.8","FALSE","238.36","287.46","-0.33",NA,"11049","3237","FALSE","0"
"781084","CQH8925 ","China","1586514838","1586514839","106.6257","29.6617","678.18","FALSE","69.82","16.7","-3.25",NA,"685.8","7464","FALSE","0"
"a3afe8","ATN3412 ","United States","1586514839","1586514839","-121.5802","47.5603","5730.24","FALSE","239.84","91.72","9.75",NA,"5821.68","3545","FALSE","0"
"4785bb","LNNEZ   ","Norway","1586514838","1586514838","10.9631","59.997","541.02","FALSE","39.69","312.37","-0.33",NA,"579.12",NA,"FALSE","0"
"4ca9c6","SDM6290 ","Ireland","1586514838","1586514839","40.6163","59.9753","11582.4","FALSE","226.39","206.16","0.33",NA,"11102.34",NA,"FALSE","0"
"ab0d9b","TSU1016 ","United States","1586514838","1586514839","-94.9601","47.1269","8351.52","FALSE","190.83","319.48","-11.05",NA,"8313.42","6650","FALSE","0"
"a8f63b","FDX1583 ","United States","1586514839","1586514839","-98.7338","35.2899","10965.18","FALSE","200.12","270.15","0",NA,"11209.02","1567","FALSE","0"
"506f23","LSV603  ","Slovenia","1586514839","1586514839","16.4379","45.094","3360.42","FALSE","66.35","311.23","-0.33",NA,"3520.44","4137","FALSE","0"
"aa3c78","N759LF  ","United States","1586514839","1586514839","-81.7501","35.1574","1828.8","FALSE","51.81","263.16","1.95",NA,"1744.98","2564","FALSE","0"
"4b5c1d","ZEBRA1  ","Switzerland","1586514763","1586514763","8.5589","47.4477",NA,"TRUE","6.17","101.25",NA,NA,NA,NA,"FALSE","0"
"4b5c65","ORION1  ","Switzerland","1586514836","1586514836","8.5631","47.4464",NA,"TRUE","3.86","247.5",NA,NA,NA,"6411","FALSE","0"
"a8a6c0","PDT4733 ","United States","1586514625","1586514625","-77.0348","38.8222","228.6","FALSE","63.35","357.21","-3.25",NA,"259.08","3467","FALSE","0"
"4ca9ed","RYR18   ","Ireland","1586514839","1586514839","-2.396","48.7374","12192","FALSE","213.93","337.07","0",NA,"12367.26","5527","FALSE","0"
"ad3a5f","SWA2338 ","United States","1586514839","1586514839","-77.4956","40.5099","12192","FALSE","200.28","281.86","0.33",NA,"11917.68","7176","FALSE","0"
"aa432d","SWA1490 ","United States","1586514839","1586514839","-89.1212","37.9666","12192","FALSE","184.77","268.24","0",NA,"12207.24","4004","FALSE","0"
"a5468e","SWA2487 ","United States","1586514839","1586514839","-89.6255","37.8635","10721.34","FALSE","261.26","146.81","10.4",NA,"10721.34","2164","FALSE","0"
"a7cf2f","FDX1468 ","United States","1586514822","1586514830","-108.6617","37.9152","10363.2","FALSE","234.89","274.77","-0.33",NA,"10462.26","1601","FALSE","0"
"a09e70","UPS860  ","United States","1586514838","1586514839","-111.4882","33.7843","3931.92","FALSE","152.14","215.09","-8.78",NA,"3992.88","2601","FALSE","0"
"aa6988","FDX1493 ","United States","1586514703","1586514705","-92.2818","43.2242","3794.76","FALSE","179.93","346.44","-13.66",NA,"3733.8","7434","FALSE","0"
"a52c8d","SWA2421 ","United States","1586514839","1586514839","-82.2106","35.1036","12192","FALSE","179.06","319.08","-0.33",NA,"12336.78","0750","FALSE","0"
"781016","CES5740 ","China","1586514782","1586514782","112.2086","21.9009","9784.08","FALSE","196.22","227.23","0",NA,"10332.72","4524","FALSE","0"
"a70f80","JIA5154 ","United States","1586514839","1586514839","-74.808","40.5379","10965.18","FALSE","196.57","227.12","0",NA,"10584.18","3550","FALSE","0"
"478470","BHL415  ","Norway","1586514837","1586514837","4.8617","58.5426","792.48","FALSE","66.78","37.49","0",NA,"929.64","0262","FALSE","0"
"a57362","PAC717  ","United States","1586514839","1586514839","-118.8269","33.8246","3329.94","FALSE","171.34","301.49","4.88",NA,"3291.84","7331","FALSE","0"
"abe101","SWA682  ","United States","1586514838","1586514839","-91.3047","39.0893","12192","FALSE","188.26","260.56","0.33",NA,"12184.38","6166","FALSE","0"
"a8f9f2","FDX0893 ","United States","1586514838","1586514839","-111.9379","40.5896","3337.56","FALSE","168.32","169.79","8.13",NA,"3383.28","6036","FALSE","0"
"a883bd","JBU1031 ","United States","1586514838","1586514838","-72.098","42.2037","7711.44","FALSE","215.04","254.6","8.13",NA,"7200.9","3455","FALSE","0"
"488a0c","BNI8M   ","Poland","1586514839","1586514839","19.8485","50.7286","3017.52","FALSE","43.27","241.61","0.65",NA,"3124.2","7000","FALSE","0"
"a8f9d7","N678EC  ","United States","1586514839","1586514839","-85.5815","37.88","1798.32","FALSE","98.27","180.9","0",NA,"1729.74","4070","FALSE","0"
"478446","BHL210  ","Norway","1586514838","1586514838","4.8979","58.3025","1097.28","FALSE","73.63","207.46","0",NA,"1226.82","4126","FALSE","0"
"84bd16","SFJ52   ","Japan","1586514839","1586514839","133.6255","33.9067","11879.58","FALSE","252.36","72.56","1.63",NA,"11932.92","0447","FALSE","0"
"a3dcd6","UPS774  ","United States","1586514802","1586514804","-95.2929","29.9933","198.12","FALSE","75.62","270","-3.9",NA,"274.32","6722","FALSE","0"
"ac148f","FDX77   ","United States","1586514831","1586514836","-122.2214","37.7166",NA,"TRUE","0","317.81",NA,NA,NA,"2136","TRUE","0"
"c8280d","PLC1    ","New Zealand","1586514839","1586514839","174.9677","-37.0673","472.44","FALSE","46.84","1.89","-0.98",NA,"541.02","2021","FALSE","0"
"896ed4","AIR27   ","United Arab Emirates","1586514790","1586514805","55.3453","25.2579",NA,"TRUE","7.72","300.94",NA,NA,NA,NA,"FALSE","0"
"a238a6","ENY3518 ","United States","1586514839","1586514839","-96.4835","33.2834","5204.46","FALSE","185.09","229.85","-7.8",NA,"5341.62","5016","FALSE","0"
"7608ea","PIA709  ","Pakistan","1586514838","1586514838","30.5944","42.7785","10972.8","FALSE","232.31","312.49","0",NA,"10949.94","3261","FALSE","0"
"896ef5","HB3     ","United Arab Emirates","1586514820","1586514820","55.363","25.2436",NA,"TRUE","9.26","135",NA,NA,NA,NA,"FALSE","0"
"a51e33","N429MT  ","United States",NA,"1586514839",NA,NA,"1493.52","FALSE","68.33","198.43","0.33",NA,"1516.38","6354","FALSE","0"
"ae0597","RCH423  ","United States","1586514241","1586514838","25.607","43.8713","11894.82","FALSE","246.82","128.4","0",NA,NA,"1146","FALSE","0"
"aa4932","CKS805  ","United States","1586514839","1586514839","-93.3127","39.9635","9761.22","FALSE","210.03","272.11","0",NA,"9738.36","6752","FALSE","0"
"adde95","JBU1424 ","United States","1586514839","1586514839","-75.4125","41.1802","7040.88","FALSE","248.53","113.81","-3.25",NA,"6583.68","7241","FALSE","0"
"a8107b","N619DC  ","United States","1586514838","1586514838","-71.2212","42.6195","1859.28","FALSE","54.07","206.57","4.55",NA,"1562.1","3542","FALSE","0"
"a0f8f1","UCA4910 ","United States","1586514838","1586514839","-73.5514","41.6688","8534.4","FALSE","200.94","231.34","0",NA,"7993.38","3430","FALSE","0"
"abed10","FDX5102 ","United States","1586514827","1586514832","-80.5688","38.6406","10668","FALSE","298.25","68.66","0",NA,"10416.54","1653","FALSE","0"
"70c10c","OMS9202 ","Oman","1586514580","1586514580","49.1835","27.8908","8465.82","FALSE","200.64","327.25","-13",NA,"8869.68","4454","FALSE","0"
"a6806f","N518PC  ","United States","1586514839","1586514839","-89.6441","42.7926","6096","FALSE","110.78","228.39","0.65",NA,"5905.5","2010","FALSE","0"
"a870e2","FDX1419 ","United States",NA,"1586514606",NA,NA,"10370.82","FALSE","254.16","270.81","-0.33",NA,"10393.68","7012","FALSE","0"
"a8dff1","FDX1477 ","United States","1586514838","1586514839","-89.3389","43.1349",NA,"TRUE","8.75","208.12",NA,NA,NA,"4653","FALSE","0"
"a37b45","UPS988  ","United States","1586514839","1586514839","-117.7031","47.5715","11582.4","FALSE","205.35","279.23","0.33",NA,"11658.6","6577","FALSE","0"
"a6e376","JIA5172 ","United States","1586514731","1586514746","-80.8372","35.0514","1463.04","FALSE","110.44","242.84","-7.15",NA,"1371.6","2151","FALSE","0"
"a3f82a","JBU254  ","United States","1586514839","1586514839","-73.9651","40.5943","8229.6","FALSE","268.67","56.4","0",NA,"7757.16","2144","FALSE","0"
"344055","S00     ","Spain","1586514807","1586514807","2.711","39.5469",NA,"TRUE","1.03","73.12",NA,NA,NA,NA,"FALSE","0"
"3d1a1e","DEIDI   ","Germany","1586514839","1586514839","9.854","52.2034","335.28","FALSE","60.62","6.82","-0.65",NA,"487.68","7000","FALSE","0"
"781151","CSN6224 ","China","1586514838","1586514839","106.6593","29.3978","9486.9","FALSE","236.16","359.13","0.33",NA,"9829.8","3174","FALSE","0"
"780a6f","CPA3275 ","China","1586514838","1586514839","121.3704","25.0516","10972.8","FALSE","219.99","227.84","0",NA,"11551.92","3654","FALSE","0"
"781165","CQH8824 ","China","1586514710","1586514711","108.2086","28.0267","7894.32","FALSE","216.04","62.95","4.23",NA,"8229.6","3532","FALSE","0"
"780a6d","CRK765  ","China","1586514820","1586514820","112.9881","20.9129","12214.86","FALSE","203.93","267.4","0.98",NA,"12923.52",NA,"FALSE","0"
"780a6e","CPA2025 ","China","1586514824","1586514838","116.7292","22.3184","13106.4","FALSE","204.29","268.7","0",NA,"13776.96","3751","FALSE","0"
"c073e6","CGRXD   ","Canada","1586514838","1586514839","-76.5605","44.5081","2522.22","FALSE","140.71","150.9","-7.48",NA,"2316.48","2255","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586514839","1586514839","6.254","49.334","10058.4","FALSE","178.92","172.73","0",NA,"10294.62","0112","FALSE","0"
"adde49","FDX880  ","United States","1586514831","1586514838","-77.4542","38.9577","175.26","TRUE","0","5.62",NA,NA,NA,"5647","FALSE","0"
"a89887","GTI588  ","United States","1586514839","1586514839","-81.8572","40.8868","11277.6","FALSE","270.02","65.34","0",NA,"10972.8","0364","FALSE","0"
"a5c2ea","UPS894  ","United States","1586514838","1586514839","-106.4465","34.9418","3284.22","FALSE","154.39","248.91","-7.15",NA,"3360.42","6662","FALSE","0"
"a2be96","UPS916  ","United States","1586514838","1586514839","-113.8513","35.5903","10386.06","FALSE","236.46","248.96","0",NA,"10378.44","6731","FALSE","0"
"484201","C2      ","Kingdom of the Netherlands","1586514744","1586514744","4.7528","52.3183",NA,"TRUE","18.01","84.38",NA,NA,NA,NA,"FALSE","0"
"4ca988","AZA403  ","Ireland","1586514839","1586514839","11.1852","45.9362","11887.2","FALSE","218.79","167.37","-0.33",NA,"12047.22","1000","FALSE","0"
"ae055b","RCH327  ","United States","1586514839","1586514839","10.3579","40.6939","11087.1","FALSE","229.59","87.95","12.68",NA,"11239.5","5316","FALSE","0"
"44ce87","OOSTG   ","Belgium","1586514838","1586514839","5.9775","51.6638","2743.2","FALSE","94.93","184.35","0.33",NA,"2887.98","0431","FALSE","0"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586514839","1586514839","7.3001","52.4993","861.06","FALSE","30.21","42.93","2.28",NA,"1005.84","0206","FALSE","0"
"a968bb","SKW3169 ","United States","1586514724","1586514724","-97.0263","32.8581","266.7","FALSE","57.11","0.52","-2.93",NA,"281.94","5142","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586514838","1586514839","25.9466","44.6219","10972.8","FALSE","227.24","309.67","-0.65",NA,"11033.76","3205","FALSE","0"
"3c6dce","EWG6901 ","Germany","1586514839","1586514839","1.5122","52.0432","5791.2","FALSE","183.16","180.8","0",NA,"5989.32","2267","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586514838","1586514839","26.8584","44.0904","7429.5","FALSE","236.4","144.48","12.03",NA,"7528.56","5413","FALSE","0"
"896eb7","WKS 4   ","United Arab Emirates","1586514783","1586514783","55.339","25.2572",NA,"TRUE","0","92.81",NA,NA,NA,NA,"FALSE","0"
"50007b","TSM605  ","San Marino","1586514839","1586514839","26.0591","36.9441","10858.5","FALSE","238.82","297.17","-5.85",NA,"10949.94","5671","FALSE","0"
"896eb4","ELC7    ","United Arab Emirates","1586514805","1586514805","55.347","25.2719",NA,"TRUE","0.06","334.69",NA,NA,NA,NA,"FALSE","0"
"896ec9","AIR12   ","United Arab Emirates","1586514837","1586514837","55.3739","25.2456",NA,"TRUE","11.32","120.94",NA,NA,NA,NA,"FALSE","0"
"896ed0","AIR24   ","United Arab Emirates","1586514838","1586514838","55.3891","25.2413",NA,"TRUE","9.26","118.12",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586514839","1586514839","12.3657","65.0152","7620","FALSE","135.35","24.71","-0.33",NA,"7231.38","0261","FALSE","0"
"a63dc7","JIA5478 ","United States","1586514830","1586514830","-89.344","43.1331",NA,"TRUE","3.86","188.44",NA,NA,NA,NA,"FALSE","0"
"506e38","S5DRP   ","Slovenia","1586514838","1586514838","7.2117","51.3113","533.4","FALSE","87.17","128.29","-0.65",NA,"670.56","7742","FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586514839","1586514839","-4.5916","47.3338","12496.8","FALSE","218.92","171.62","0",NA,"12687.3","2241","FALSE","0"
"781116","CXA8288 ","China","1586514747","1586514748","116.3417","24.0795","7498.08","FALSE","230.68","92.43","0",NA,"7894.32","2475","FALSE","0"
"780a1c","CPA072  ","China","1586514838","1586514838","-93.3633","40.8455","10668","FALSE","286.66","141.48","0",NA,"10622.28","5761","FALSE","0"
"780a1d","CPA087  ","China","1586514839","1586514839","121.1819","24.896","12192","FALSE","208.32","227.8","0",NA,"12801.6","3202","FALSE","0"
"781120","CSN3562 ","China","1586514838","1586514839","115.4014","22.9345","4259.58","FALSE","179.58","263.75","-6.83",NA,"4495.8","6356","FALSE","0"
"478370","SAS4546 ","Norway","1586514839","1586514839","12.9564","62.4373","12496.8","FALSE","214.58","24.35","-0.33",NA,"12077.7","0267","FALSE","0"
"c1e420","ESC741  ","Canada","1586514607","1586514607","-73.7476","45.4566",NA,"TRUE","6.69","357.19",NA,NA,NA,NA,"FALSE","0"
"89505b","RBAX423 ","Brunei Darussalam","1586514838","1586514838","114.9246","4.9346",NA,"TRUE","8.75","210.94",NA,NA,NA,NA,"FALSE","0"
"424564","ABW329  ","United Kingdom","1586514838","1586514838","45.567","56.0663","11277.6","FALSE","263.91","89.89","0",NA,"10957.56","2124","FALSE","0"
"42454c","AFL2072 ","United Kingdom","1586514688","1586514688","35.5714","39.6415","11582.4","FALSE","241.75","198.74","0",NA,"11597.64","2121","FALSE","0"
"a381fb","N325ME  ","United States","1586514839","1586514839","-85.911","40.0868","6393.18","FALSE","163.71","165.44","1.63",NA,"6179.82","4444","FALSE","0"
"8a0700","BTK6849 ","Indonesia","1586514838","1586514838","103.8026","-2.1516","11269.98","FALSE","224.87","133.7","0",NA,"12054.84","6235","FALSE","0"
"7810d5","CQH8705 ","China","1586514838","1586514838","112.6335","23.9115","9174.48","FALSE","203.3","294.36","0",NA,"9692.64","3457","FALSE","0"
"48a5e4","SRN764  ","Poland","1586514839","1586514839","12.4749","51.4392","2369.82","FALSE","87.2","63.74","8.45",NA,"2499.36","3621","FALSE","0"
"4842ba","OH16    ","Kingdom of the Netherlands","1586514696","1586514696","4.7443","52.3185",NA,"TRUE","12.86","163.12",NA,NA,NA,NA,"FALSE","0"
"4842bc","","Kingdom of the Netherlands","1586514834","1586514834","4.7465","52.3098",NA,"TRUE","6.43","309.38",NA,NA,NA,NA,"FALSE","0"
"798035","CCA4366 ","China","1586514738","1586514838","107.0447","27.8774","10081.26","FALSE","236.35","154.89","0.33",NA,"10477.5","7415","FALSE","0"
"4bb146","THY6143 ","Turkey","1586514839","1586514839","12.0243","37.3622","11582.4","FALSE","234.75","251.6","0",NA,"11757.66","2333","FALSE","0"
"80087d","FOLOWME6","India","1586514799","1586514799","72.8498","19.09",NA,"TRUE","5.66","247.5",NA,NA,NA,NA,"FALSE","0"
"7810f1","KNA8274 ","China","1586514838","1586514838","113.6975","22.579","3992.88","FALSE","180.44","238.17","5.2",NA,"4191","2433","FALSE","0"
"4842c1","OH46    ","Kingdom of the Netherlands","1586514621","1586514621","4.7429","52.3042",NA,"TRUE","7.46","160.31",NA,NA,NA,NA,"FALSE","0"
"add2a9","AMF1461 ","United States","1586514839","1586514839","-78.0311","43.0247","3505.2","FALSE","102.86","62.28","0",NA,"3177.54","5774","FALSE","0"
"4855f6","PHPNX   ","Kingdom of the Netherlands","1586514781","1586514790","5.5914","51.2422","-22.86","FALSE","50.61","26.57","-4.23",NA,"144.78","7000","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586514800","1586514833","-3.7517","43.123","10355.58","FALSE","221.68","352.26","0",NA,NA,"5325","FALSE","0"
"38e83b","FWMIL   ","France","1586514673","1586514673","1.3634","43.6137",NA,"TRUE","0","272.81",NA,NA,NA,NA,"FALSE","0"
"489e4d","SPHTN   ","Poland","1586514837","1586514839","18.482","54.2047","228.6","FALSE","56.6","181.04","0",NA,"335.28","7000","FALSE","0"
"a1e14a","ABX505  ","United States","1586514839","1586514839","-92.5473","39.3304","10972.8","FALSE","194.49","268.94","0.33",NA,"10942.32","4336","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586514839","1586514839","15.7459","51.5818","11887.2","FALSE","254.45","128.52","0",NA,"11948.16","7603","FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586514839","1586514839","51.7724","26.6932","11277.6","FALSE","281.44","108.43","0",NA,"11765.28","1437","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586514838","1586514839","5.7831","52.2217","1463.04","FALSE","72.54","359.19","0",NA,"1607.82","1127","FALSE","0"
"a4eaa2","N416CF  ","United States","1586514838","1586514838","-96.78","32.7883",NA,"TRUE","0","8.44",NA,NA,NA,NA,"FALSE","0"
"4842a4","OH48    ","Kingdom of the Netherlands","1586514677","1586514677","4.7421","52.3015",NA,"TRUE","1.03","42.19",NA,NA,NA,NA,"FALSE","0"
"a0232a","RPA4420 ","United States","1586514839","1586514839","-77.268","40.2926","7620","FALSE","233.52","86.34","0.33",NA,"7185.66","4064","FALSE","0"
"8963e2","UAE9274 ","United Arab Emirates","1586514768","1586514768","50.6272","26.2726",NA,"TRUE","11.32","303.75",NA,NA,NA,"6212","FALSE","0"
"489e40","SPHTA   ","Poland","1586514839","1586514839","18.232","52.9479","365.76","FALSE","43.85","292.05","0.98",NA,"487.68",NA,"FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586514834","1586514838","22.718","45.4551","11582.4","FALSE","225.25","297.33","-0.65",NA,"11658.6","3203","FALSE","0"
"8963dc","UAE9387 ","United Arab Emirates","1586514839","1586514839","51.5608","26.3624","9144","FALSE","219.5","295.84","0.33",NA,"9555.48","6211","FALSE","0"
"8963db","UAE366  ","United Arab Emirates","1586514838","1586514838","119.5318","23.3331","10538.46","FALSE","273.86","57.5","-10.4",NA,"11148.06","6227","FALSE","0"
"aa7e3a","SWA435  ","United States","1586514838","1586514839","-80.5855","37.2564","12192","FALSE","193.07","319.65","0.33",NA,"12153.9","2426","FALSE","0"
"4bb147","THY6112 ","Turkey","1586514839","1586514839","30.9498","49.8574","9227.82","FALSE","257.54","190.01","10.4",NA,"9067.8","7353","FALSE","0"
"478528","HKS157  ","Norway","1586514837","1586514837","5.6254","58.8798",NA,"TRUE","3.86","16.88",NA,NA,NA,"0270","FALSE","0"
"4bb14d","THY6471 ","Turkey","1586514536","1586514536","28.8196","40.975",NA,"TRUE","2.83","168.75",NA,NA,NA,"5525","FALSE","0"
"489e28","BNI8I   ","Poland","1586514583","1586514583","19.7647","51.5176","1493.52","FALSE","42.18","282.68","-5.53",NA,"1630.68","7000","FALSE","0"
"4ca90f","RYR14   ","Ireland","1586514812","1586514834","-3.5026","40.4125","807.72","FALSE","88.71","322.07","-4.88",NA,"1051.56","0434","FALSE","0"
"31fef3","S5HPI   ","Italy","1586514839","1586514839","14.5779","46.0945","1440.18","FALSE","70.96","133.53","-0.33",NA,"1592.58","0041","FALSE","0"
"ab4ea9","OAE6195 ","United States","1586514838","1586514839","-76.747","39.1348","1280.16","FALSE","127.83","137.77","4.23",NA,"1120.14","5664","FALSE","0"
"4ac9e9","SAS69E  ","Sweden","1586514644","1586514712","22.1549","65.2068",NA,"TRUE","126.96","21.89","-7.48",NA,NA,"0246","FALSE","0"
"3df79c","WHS2AE  ","Germany","1586514838","1586514838","8.1382","53.6692","327.66","FALSE","59.04","347.42","0",NA,"480.06","7740","FALSE","0"
"ad705e","SKW5039 ","United States","1586514838","1586514839","-83.3929","40.3467","9753.6","FALSE","182.01","295.62","0",NA,"9425.94","1404","FALSE","0"
"8a0779","LNI138  ","Indonesia","1586514835","1586514838","104.2935","0.9252","3215.64","FALSE","153.25","148.87","3.9",NA,"3383.28",NA,"FALSE","0"
"4ac9f5","SAS079  ","Sweden","1586514838","1586514839","18.2877","58.6936","5318.76","FALSE","178.5","173.88","-10.4",NA,"5234.94","0214","FALSE","0"
"a1f3aa","OAE6192 ","United States","1586514839","1586514839","-103.7709","39.4821","12496.8","FALSE","258.28","89.2","-0.33",NA,"12573","3234","FALSE","0"
"c1e4e0","SER351  ","Canada","1586514836","1586514837","-73.7535","45.4754",NA,"TRUE","14.92","39.38",NA,NA,NA,NA,"FALSE","0"
"ae4e10","LION150 ","United States","1586514839","1586514839","-3.1605","40.3579","8229.6","FALSE","153.46","221.33","-0.33",NA,"8435.34","4514","FALSE","0"
"7c5d78","AE966   ","Australia","1586514838","1586514838","147.7664","-33.322","9144","FALSE","131.76","283.55","0",NA,"9525","3273","FALSE","0"
"a3f930","UPS922  ","United States","1586514838","1586514839","-105.1682","37.2424","9144","FALSE","223.78","259","0",NA,"9296.4","6750","FALSE","0"
"a1ecff","SKW5041 ","United States","1586514838","1586514839","-87.897","44.0727","6400.8","FALSE","240.31","173.36","0",NA,"6164.58","2651","FALSE","0"
