"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a3f82a","JBU254  ","United States","1586516887","1586516981","-70.9786","42.3619",NA,"TRUE","56.15","256.22","-3.25",NA,NA,"3076","FALSE","0"
"484252","KJ      ","Kingdom of the Netherlands","1586516985","1586516985","4.7541","52.3137",NA,"TRUE","7.2","185.62",NA,NA,NA,NA,"FALSE","0"
"781146","CSN3082 ","China","1586517161","1586517161","113.0137","23.3087","2689.86","FALSE","161.03","58.19","0",NA,"2827.02","6130","FALSE","0"
"780a65","CPA135  ","China","1586517176","1586517178","113.9278","22.3086","-22.86","TRUE","8.23","250.31",NA,NA,NA,"5141","FALSE","0"
"48422a","FUEL10  ","Kingdom of the Netherlands","1586517179","1586517179","4.7475","52.3091",NA,"TRUE","7.72","270",NA,NA,NA,NA,"FALSE","0"
"780a70","CPA083  ","China","1586517180","1586517180","122.2217","25.7307","11582.4","FALSE","211.78","228.64","0",NA,"12146.28","3214","FALSE","0"
"780a6f","CPA3275 ","China","1586517066","1586517066","117.5862","22.385","10972.8","FALSE","221.47","237.23","0",NA,"11628.12","3654","FALSE","0"
"780a6e","CPA2025 ","China","1586517179","1586517179","113.925","22.3019",NA,"TRUE","0.64","340.31",NA,NA,NA,"3751","FALSE","0"
"780a87","AHK680  ","China","1586517179","1586517179","114.4497","22.1175","4579.62","FALSE","209.47","131.91","13",NA,"4808.22","3354","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586517179","1586517180","7.9595","46.4183","5105.4","FALSE","123.19","253","0",NA,"5326.38","0112","FALSE","0"
"a2ab73","AAY2443 ","United States","1586517179","1586517179","-85.102","38.5917","11894.82","FALSE","241.28","173.51","-0.65",NA,"11788.14","6352","FALSE","0"
"780a7b","HKC9237 ","China","1586517179","1586517179","140.3751","35.7048","3909.06","FALSE","187.25","191.25","13",NA,"3863.34","3225","FALSE","0"
"adde49","FDX880  ","United States","1586517173","1586517174","-79.9399","40.4055","1615.44","FALSE","106.47","318.92","-8.45",NA,"1463.04","5647","FALSE","0"
"a89887","GTI588  ","United States","1586517179","1586517179","-74.5106","42.4231","11277.6","FALSE","273.21","78.82","0.33",NA,"10850.88","6643","FALSE","0"
"a2be96","UPS916  ","United States","1586517178","1586517179","-117.7122","34.0568","731.52","FALSE","71.52","89.18","-3.9",NA,"723.9","6731","FALSE","0"
"484201","C2      ","Kingdom of the Netherlands","1586517180","1586517180","4.7441","52.3036",NA,"TRUE","7.72","168.75",NA,NA,NA,NA,"FALSE","0"
"ac7581","AAL2893 ","United States","1586517179","1586517179","-92.1128","37.313","10363.2","FALSE","203.46","223.05","0",NA,"10462.26","1131","FALSE","0"
"896357","","United Arab Emirates","1586517123","1586517178","84.4248","22.95","12496.8","FALSE","277.69","94.68","0.33",NA,"12938.76","3405","FALSE","0"
"4ca97b","RYR6969 ","Ireland","1586517179","1586517179","-5.1138","53.2687","8945.88","FALSE","222.04","93.05","11.7",NA,"9151.62","2277","FALSE","0"
"4ca988","AZA403  ","Ireland","1586517179","1586517180","12.1677","41.9551","800.1","FALSE","112.6","162.72","-6.5",NA,"937.26","1000","FALSE","0"
"a6451a","JIA5082 ","United States","1586517179","1586517179","-84.1811","30.5719","3627.12","FALSE","175.74","50.34","18.53",NA,"3680.46",NA,"FALSE","0"
"89631d","UAE9283 ","United Arab Emirates","1586517179","1586517179","86.5991","22.7901","9144","FALSE","233.97","273.4","0",NA,"9517.38","5135","FALSE","0"
"ae055b","RCH327  ","United States","1586517178","1586517179","16.71","40.6869","11582.4","FALSE","226.5","92.08","0",NA,"11742.42","5316","FALSE","0"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586517179","1586517179","7.185","52.4567","510.54","FALSE","36","59.04","-1.63",NA,"662.94","7000","FALSE","0"
"320021","VOL403  ","Italy","1586517179","1586517179","8.9931","45.3937","510.54","FALSE","67.1","144.36","-0.65",NA,"647.7","7457","FALSE","0"
"ac6284","EDV4708 ","United States","1586516977","1586516977","-84.4098","33.6319","373.38","FALSE","66.88","269.56","-3.58",NA,"335.28","5225","FALSE","0"
"32000f","POLI110 ","Italy","1586517116","1586517123","16.4692","41.1986","144.78","FALSE","36.54","181.61","-0.65",NA,"266.7","2000","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586517179","1586517179","20.5947","47.5047","10972.8","FALSE","226.71","305.67","0",NA,"11079.48","3205","FALSE","0"
"a5389f","N4354K  ","United States","1586517179","1586517179","-74.1205","41.1421","2590.8","FALSE","58.4","287.96","0",NA,"2308.86","2771","FALSE","0"
"3c6dce","EWG6901 ","Germany","1586517180","1586517180","6.1509","50.9564","3962.4","FALSE","102.52","51.52","4.23",NA,"4130.04","2267","FALSE","0"
"89630e","UAE9233 ","United Arab Emirates","1586517053","1586517060","70.6522","28.8047","10363.2","FALSE","248.15","237.1","0",NA,"10736.58","2002","FALSE","0"
"320023","VOLP405 ","Italy","1586517179","1586517180","8.9866","45.3979","525.78","FALSE","66.13","140.37","0",NA,"670.56","7000","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586517179","1586517179","32.8132","41.3551","12496.8","FALSE","251.47","116.09","0",NA,"12504.42","5413","FALSE","0"
"896eb7","WKS 4   ","United Arab Emirates","1586517179","1586517179","55.3528","25.2679",NA,"TRUE","7.72","300.94",NA,NA,NA,NA,"FALSE","0"
"896eb8","WKS2    ","United Arab Emirates","1586517139","1586517139","55.3757","25.2388",NA,"TRUE","10.29","233.44",NA,NA,NA,NA,"FALSE","0"
"896eb4","ELC7    ","United Arab Emirates","1586517179","1586517179","55.3922","25.2426",NA,"TRUE","10.8","303.75",NA,NA,NA,NA,"FALSE","0"
"a06a63","N126EC  ","United States","1586517179","1586517179","-150.1155","61.2714","1516.38","FALSE","118.73","25.68","13.33",NA,"1592.58","5240","FALSE","0"
"896eac","ELC1    ","United Arab Emirates","1586517013","1586517013","55.3754","25.2483",NA,"TRUE","6.17","267.19",NA,NA,NA,NA,"FALSE","0"
"896ed0","AIR24   ","United Arab Emirates","1586517167","1586517167","55.3959","25.2391",NA,"TRUE","3.09","45",NA,NA,NA,NA,"FALSE","0"
"896ed3","AIR26   ","United Arab Emirates","1586517179","1586517179","55.3534","25.2546",NA,"TRUE","1.29","120.94",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586517143","1586517146","14.4733","67.2738","236.22","FALSE","46.37","266.82","-2.93",NA,"266.7","0261","FALSE","0"
"a63dc7","JIA5478 ","United States","1586517179","1586517179","-84.2496","42.167","10668","FALSE","267.31","112.52","-0.33",NA,"10325.1","0074","FALSE","0"
"780a12","CRK247  ","China","1586517180","1586517180","113.9101","22.3001",NA,"TRUE","48.36","70.31",NA,NA,NA,"5037","FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586517179","1586517179","-4.2792","42.6522","12496.8","FALSE","224.15","183.29","0",NA,"12725.4","2241","FALSE","0"
"a19167","N20TV   ","United States","1586517179","1586517179","-106.557","35.28","2316.48","FALSE","49.52","32.7","0",NA,"2331.72","4722","FALSE","0"
"780a28","CPA092  ","China","1586517042","1586517157","134.0235","32.6817","10058.4","FALSE","301.48","66.89","0",NA,"10172.7","3540","FALSE","0"
"8a07e8","CTV1627 ","Indonesia","1586517179","1586517179","107.4016","-6.8964","3177.54","FALSE","113.55","288.76","-0.33",NA,"3360.42","4643","FALSE","0"
"780a1c","CPA072  ","China","1586517178","1586517178","-88.8034","36.0162","10668","FALSE","276.82","145.6","0.33",NA,"10759.44","5761","FALSE","0"
"780a1d","CPA087  ","China","1586517030","1586517083","117.5306","22.4695","12192","FALSE","206.8","264.29","0",NA,"12877.8","3202","FALSE","0"
"31ff14","TCUEH   ","Italy","1586516343","1586517178","33.0531","40.0268","1981.2","FALSE","50.67","167.09","0",NA,"1722.12","5115","FALSE","0"
"478370","SAS4546 ","Norway","1586517179","1586517179","17.6503","66.5244","12496.8","FALSE","222.16","28.64","0",NA,"11864.34","0267","FALSE","0"
"4ca8ad","ABR1363 ","Ireland","1586517179","1586517179","6.6004","46.314","10340.34","FALSE","232.5","313.83","0",NA,NA,"5754","FALSE","0"
"ab686f","AAL1020 ","United States","1586517180","1586517180","-83.1884","39.1455","11887.2","FALSE","245.05","165.91","-0.33",NA,"11711.94","3162","FALSE","0"
"780a3d","CPA094  ","China","1586517179","1586517180","138.6691","34.2737","10058.4","FALSE","292.71","60.87","0",NA,"10005.06","5603","FALSE","0"
"89505e","RBA685  ","Brunei Darussalam","1586517179","1586517179","116.815","7.0123","11887.2","FALSE","230.79","35.11","0",NA,"12725.4","2003","FALSE","0"
"a7a257","JIA5538 ","United States","1586517179","1586517179","-86.1161","32.3399","10050.78","FALSE","260.98","55.68","0.33",NA,"10332.72","2511","FALSE","0"
"781140","CSS7072 ","China","1586517054","1586517054","113.7865","22.6833","182.88","FALSE","62.35","153.01","-2.93",NA,"251.46","0136","FALSE","0"
"42454c","AFL2072 ","United Kingdom","1586517179","1586517179","34.1046","34.99","1409.7","FALSE","135.86","218.39","-1.95",NA,"1424.94",NA,"FALSE","0"
"a381fb","N325ME  ","United States","1586517138","1586517143","-84.8791","36.9013","7627.62","FALSE","152.35","165.73","1.63",NA,"7528.56","6226","FALSE","0"
"a5aa47","UPS9821 ","United States","1586517125","1586517125","-92.8041","33.9185","5486.4","FALSE","204.44","216.61","0",NA,"5608.32",NA,"FALSE","0"
"48a5e4","SRN764  ","Poland","1586517180","1586517180","16.7432","51.8388","5791.2","FALSE","139.32","85.55","0",NA,"5913.12","3621","FALSE","0"
"4842e7","TD10    ","Kingdom of the Netherlands","1586517131","1586517131","4.7853","52.3009",NA,"TRUE","9.26","132.19",NA,NA,NA,NA,"FALSE","0"
"4842ba","OH16    ","Kingdom of the Netherlands","1586517101","1586517101","4.7443","52.3064",NA,"TRUE","1.8","98.44",NA,NA,NA,NA,"FALSE","0"
"798035","CCA4366 ","China","1586517179","1586517179","111.3424","24.0241","10088.88","FALSE","251","135.17","0",NA,"10637.52","7415","FALSE","0"
"4bb142","THY6137 ","Turkey","1586517179","1586517180","32.177","40.5055","12192","FALSE","242.36","280.64","0",NA,"12207.24","0563","FALSE","0"
"80087a","","India","1586517179","1586517179","72.8583","19.0906",NA,"TRUE","3.09","126.56",NA,NA,NA,NA,"FALSE","0"
"80087d","","India","1586517085","1586517085","72.854","19.0913",NA,"TRUE","3.6","87.19",NA,NA,NA,NA,"FALSE","0"
"478571","HKS160  ","Norway","1586517179","1586517179","5.6255","58.8801",NA,"TRUE","4.12","194.06",NA,NA,NA,"5147","FALSE","0"
"4842c2","OH47    ","Kingdom of the Netherlands","1586517024","1586517027","4.7479","52.3013",NA,"TRUE","8.75","129.38",NA,NA,NA,NA,"FALSE","0"
"4842c1","OH46    ","Kingdom of the Netherlands","1586517173","1586517173","4.7437","52.3141",NA,"TRUE","13.38","0",NA,NA,NA,NA,"FALSE","0"
"a44d85","DAL2085 ","United States","1586517179","1586517180","-87.7625","41.8462","9654.54","FALSE","264.72","170.83","10.73",NA,"9380.22","6233","FALSE","0"
"4842c3","OH49    ","Kingdom of the Netherlands","1586517149","1586517149","4.7399","52.3327",NA,"TRUE","1.54","2.81",NA,NA,NA,NA,"FALSE","0"
"add2a9","AMF1461 ","United States","1586517179","1586517179","-75.2376","44.054","3528.06","FALSE","110.06","65.71","0",NA,"3154.68","5774","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586517180","1586517180","-1.9017","47.5189","10355.58","FALSE","216.77","21.14","0",NA,NA,"5325","FALSE","0"
"a7045b","JIA5353 ","United States","1586517179","1586517179","-84.692","32.0855","10058.4","FALSE","279.55","55.34","-0.33",NA,"10340.34","5505","FALSE","0"
"a83787","UAL483  ","United States","1586517179","1586517179","-88.0323","41.4011","6355.08","FALSE","220.55","191.57","14.96",NA,"6156.96","6750","FALSE","0"
"a5aa78","SWA444  ","United States","1586517179","1586517179","-96.5768","32.9338","5151.12","FALSE","191.83","100.19","-0.65",NA,"5288.28","2243","FALSE","0"
"489e4d","SPHTN   ","Poland","1586517172","1586517173","18.8491","53.166","594.36","FALSE","58.95","147.84","-0.33",NA,"693.42","7000","FALSE","0"
"a1e14a","ABX505  ","United States","1586517179","1586517179","-98.0907","38.7941","10972.8","FALSE","216.55","252.3","0.33",NA,"11071.86","6712","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586517180","1586517180","21.9486","48.0484","10584.18","FALSE","260.11","134.44","-4.88",NA,"10668","7603","FALSE","0"
"4842b7","OH13    ","Kingdom of the Netherlands","1586517124","1586517124","4.7534","52.3183",NA,"TRUE","19.03","84.38",NA,NA,NA,NA,"FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586517179","1586517179","55.3807","25.2438",NA,"TRUE","34.47","300.94",NA,NA,NA,"1437","FALSE","0"
"8963d2","UAE9391 ","United Arab Emirates","1586517176","1586517179","55.3413","25.2637",NA,"TRUE","0.64","120.94",NA,NA,NA,"0510","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586517179","1586517179","5.7548","52.4201","1463.04","FALSE","81.28","180.36","0",NA,"1607.82","1127","FALSE","0"
"489e4c","SPHTM   ","Poland","1586516915","1586516919","16.8491","52.4167","60.96","FALSE","23.6","286.46","-3.58",NA,"205.74","7000","FALSE","0"
"4842a9","OH45    ","Kingdom of the Netherlands","1586516851","1586516867","4.7465","52.3021",NA,"TRUE","8.23","129.38",NA,NA,NA,NA,"FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586517180","1586517180","16.4789","47.5501","11582.4","FALSE","230.56","293.82","0",NA,"11719.56","3203","FALSE","0"
"8963dc","UAE9387 ","United Arab Emirates","1586517166","1586517169","47.1882","25.4583","4541.52","FALSE","182.45","243","-10.08",NA,"4846.32",NA,"FALSE","0"
"a68d44","GJS4541 ","United States","1586517179","1586517179","-85.9269","38.6083","6393.18","FALSE","170.72","337.69","10.73",NA,"6210.3","6677","FALSE","0"
"aa7e3a","SWA435  ","United States","1586517179","1586517179","-84.1568","40.2174","12192","FALSE","200.08","314.37","0",NA,"11986.26","2426","FALSE","0"
"4bb152","THY6403 ","Turkey","1586516904","1586516904","28.8188","40.9755",NA,"TRUE","0","261.56",NA,NA,NA,"3202","FALSE","0"
"a524ee","UPS994  ","United States","1586517062","1586517062","-117.5996","46.8155","5394.96","FALSE","193.85","5.63","-22.11",NA,"5509.26","7233","FALSE","0"
"4bb14f","THY6489 ","Turkey","1586517172","1586517179","42.1002","41.6081","10363.2","FALSE","243.5","263.21","0",NA,"10317.48","5356","FALSE","0"
"7c0dac","","Australia","1586517179","1586517179","115.8753","-32.0994","60.96","FALSE","43.38","236.12","7.15",NA,"68.58","4070","FALSE","0"
"ab9e13","MTN8452 ","United States","1586517179","1586517180","-76.6473","39.2146","464.82","FALSE","73.41","118","3.58",NA,"327.66","5352","FALSE","0"
"ab4ea9","OAE6195 ","United States","1586517177","1586517178","-69.2354","39.207","11887.2","FALSE","302.21","92.24","0",NA,"11696.7","5664","FALSE","0"
"3df79c","WHS2AE  ","Germany","1586517179","1586517179","8.1667","53.5947","480.06","FALSE","67.52","167.23","0.98",NA,"624.84","7740","FALSE","0"
"a7ea7e","UPS63   ","United States","1586516967","1586516974","113.9275","22.3021","-22.86","TRUE","0.9","151.88",NA,NA,NA,"3550","FALSE","0"
"ad705e","SKW5039 ","United States","1586517178","1586517179","-87.5274","41.8837","1539.24","FALSE","120.38","0","-3.58",NA,"1470.66","5531","FALSE","0"
"a1f3aa","OAE6192 ","United States","1586517179","1586517179","-96.6622","39.3401","12504.42","FALSE","272.22","93.79","0.33",NA,"12527.28","1034","FALSE","0"
"abb8a0","SWA1552 ","United States","1586517179","1586517179","-82.3344","37.0759","12496.8","FALSE","235.79","170.46","0.33",NA,"12466.32","6403","FALSE","0"
"8007f5","VTTRI   ","India","1586517179","1586517179","88.6217","24.3248","11308.08","FALSE","257.1","30.41","5.2",NA,"11719.56","2667","FALSE","0"
"841efe","SFJ68   ","Japan","1586517179","1586517179","130.4818","33.5369","982.98","FALSE","87.21","152.23","8.78",NA,"1051.56","2026","FALSE","0"
"c1e4e0","SER351  ","Canada","1586517176","1586517176","-73.8511","45.5934",NA,"TRUE","28.29","315",NA,NA,NA,NA,"FALSE","0"
"ae4e10","LION150 ","United States","1586517179","1586517179","-5.6483","37.617","8229.6","FALSE","167.74","205.62","0",NA,"8481.06","4514","FALSE","0"
"a3f930","UPS922  ","United States","1586517159","1586517176","-110.7117","36.2383","9144","FALSE","219.35","255.61","0",NA,"9204.96","6750","FALSE","0"
"4ac9eb","SAS1042 ","Sweden","1586517057","1586517057","20.0982","67.2059","7825.74","FALSE","190.76","8.22","-10.73",NA,"7589.52","0210","FALSE","0"
"7c4a0c","FD617   ","Australia","1586517179","1586517179","116.4758","-31.074","6743.7","FALSE","104.49","28.21","0.98",NA,"7178.04","3253","FALSE","0"
"846250","ADO68   ","Japan","1586517097","1586517098","140.2082","36.0355","3314.7","FALSE","184.97","189.12","-4.55",NA,"3314.7","0460","FALSE","0"
"3ddd68","CHXE5   ","Germany","1586516946","1586516946","9.4269","54.7907","-15.24","FALSE","9.27","273.18","-1.95",NA,"129.54",NA,"FALSE","0"
"abb995","SWA1280 ","United States","1586517179","1586517179","-98.4256","29.5686","1028.7","FALSE","109.67","39.29","15.93",NA,"1036.32",NA,"FALSE","0"
"77058f","ALK866  ","Sri Lanka","1586517180","1586517180","87.6895","21.5479","12496.8","FALSE","278.99","47.84","0.33",NA,"12999.72","7341","FALSE","0"
"a5138e","SKW3644 ","United States","1586517180","1586517180","-84.1975","33.5809","967.74","FALSE","100.9","2.05","-5.2",NA,"929.64","1054","FALSE","0"
"458c92","OYCDR   ","Denmark","1586517179","1586517179","12.1443","55.4899","304.8","FALSE","61.9","164.58","3.9",NA,"434.34","7000","FALSE","0"
"ade654","N995ML  ","United States","1586517180","1586517180","-76.4748","39.8229","7261.86","FALSE","176.51","251.3","9.43",NA,"6842.76","3040","FALSE","0"
"896469","FDB4929 ","United Arab Emirates","1586517179","1586517179","30.6076","41.2258","11582.4","FALSE","222.41","289.32","0",NA,"11597.64","2372","FALSE","0"
"e495b3","AZU2221 ","Brazil","1586517179","1586517179","-47.15","-23.0062",NA,"TRUE","2.83","129.38",NA,NA,NA,"2147","FALSE","0"
"a8d62a","FDX1517 ","United States","1586517179","1586517180","-97.1508","29.3427","8427.72","FALSE","211.85","232.8","-9.43",NA,"8816.34","0476","FALSE","0"
"abf3da","SWA9002 ","United States","1586517179","1586517179","-97.6808","30.2151","701.04","FALSE","79.71","353.7","5.53",NA,"708.66",NA,"FALSE","0"
"a8bc29","FDX130  ","United States","1586517179","1586517179","-74.0435","45.6739",NA,"TRUE","8.75","8.44",NA,NA,NA,"1620","FALSE","0"
"addf59","WW193   ","United States","1586517179","1586517179","-76.3953","36.9382","10972.8","FALSE","197.69","205.1","-0.33",NA,"10873.74","7115","FALSE","0"
"a50c4b","UPS9825 ","United States","1586517179","1586517179","-82.9516","33.3823","10370.82","FALSE","223.46","343.28","0",NA,"10607.04","3666","FALSE","0"
"3c0c0c","AHO863M ","Germany","1586517179","1586517179","6.1762","45.572","11582.4","FALSE","234.05","200.19","-0.33",NA,"11742.42","3557","FALSE","0"
"896465","ETD10K  ","United Arab Emirates","1586517179","1586517179","144.1667","-37.411","4922.52","FALSE","193.06","286.41","11.05",NA,"5013.96","1372","FALSE","0"
"aa96be","SWA2024 ","United States","1586517179","1586517179","-90.4915","34.6442","12192","FALSE","167.19","276.36","0",NA,"12420.6","7153","FALSE","0"
"abe0df","SWA654  ","United States","1586517179","1586517179","-87.3772","41.7722","3017.52","FALSE","155.51","92.46","20.48",NA,"2865.12","6523","FALSE","0"
"a573ec","UPS9602 ","United States","1586517179","1586517179","-76.325","38.8086","6332.22","FALSE","243.21","47.4","-10.4",NA,"5974.08","7162","FALSE","0"
"e495ed","PSMRF   ","Brazil","1586516909","1586516970","-50.1751","-23.4555","7315.2","FALSE","117.28","264.71","0",NA,"7612.38","1174","FALSE","0"
"318a44","","Italy","1586517179","1586517179","-118.4044","33.9387",NA,"TRUE","8.23","84.38",NA,NA,NA,NA,"FALSE","0"
"a0c238","UPS892  ","United States","1586517144","1586517159","-113.1187","36.9015","8542.02","FALSE","231.73","244.63","-1.95",NA,"8595.36",NA,"FALSE","0"
"a63ec3","ASH6086 ","United States","1586517179","1586517180","-77.584","39.4962","2217.42","FALSE","159.08","149.7","0",NA,"2011.68","3506","FALSE","0"
"8963a1","UAE9369 ","United Arab Emirates","1586517179","1586517179","19.5686","47.2714","1409.7","FALSE","120.32","296.67","-1.63",NA,"1531.62","2357","FALSE","0"
"318a53","","Italy","1586517179","1586517179","-118.4039","33.9479",NA,"TRUE","3.6","115.31",NA,NA,NA,NA,"FALSE","0"
"a0ce68","FDX1151 ","United States","1586517180","1586517180","-118.2527","33.9822","3048","FALSE","144.03","279.66","-3.25",NA,"3009.9","2334","FALSE","0"
"a1087a","FDX1414 ","United States","1586515895","1586517179","-100.1626","33.9609","9761.22","FALSE","218.48","261.47","0",NA,"10020.3","1654","FALSE","0"
"a2bec7","SWA2449 ","United States","1586517180","1586517180","-78.209","36.1705","11887.2","FALSE","245.57","28.12","0",NA,"11879.58","2215","FALSE","0"
"addf01","AAL1098 ","United States","1586517179","1586517179","-95.275","37.0816","11582.4","FALSE","219.5","188.49","-0.33",NA,"11719.56","3521","FALSE","0"
"841344","ANA1718 ","Japan","1586517157","1586517159","134.3547","34.5606","3954.78","FALSE","209.89","143.27","-10.08",NA,"3985.26","0403","FALSE","0"
"ad46af","MRA605  ","United States","1586517176","1586517178","-85.945","43.0893","944.88","FALSE","76.14","269.61","-0.33",NA,"891.54",NA,"FALSE","0"
"a56e0d","SWA4585 ","United States","1586517180","1586517180","-86.7284","41.5227","3025.14","FALSE","166.19","269.11","-0.33",NA,"2895.6","4342","FALSE","0"
"ac7658","AAL2261 ","United States","1586517179","1586517179","-84.9272","38.9227","9761.22","FALSE","208.16","339.91","0",NA,"9547.86","4605","FALSE","0"
"ac1e56","FDX5124 ","United States","1586516917","1586516953","-67.7581","41.6659","11277.6","FALSE","281.3","78.07","0",NA,"10911.84","1550","FALSE","0"
"3965a1","AFR178  ","France","1586517179","1586517179","-7.5481","53.3316","9753.6","FALSE","239.75","293.93","0",NA,"9928.86","7565","FALSE","0"
"3965b1","AFR4151 ","France","1586517179","1586517179","-7.1053","49.8672","10668","FALSE","246.29","94.91","0",NA,"10881.36","6320","FALSE","0"
"a2c1b6","ENY3971 ","United States","1586517180","1586517180","-89.7461","36.1281","11582.4","FALSE","174.15","234.62","0.33",NA,"11704.32","4050","FALSE","0"
"c023c8","ACA008  ","Canada","1586517180","1586517180","120.1206","23.7687","11102.34","FALSE","282.59","52.02","4.88",NA,"11742.42","3537","FALSE","0"
"aad21c","ABX904  ","United States","1586517161","1586517179","-98.2918","43.7386",NA,"TRUE","208.57","289.15","-0.65",NA,NA,"4464","FALSE","0"
"a21142","EDV4996 ","United States","1586517180","1586517180","-74.0967","41.1677","6088.38","FALSE","211.28","186.57","-4.23",NA,"5623.56","5750","FALSE","0"
"c023bd","ACA857  ","Canada","1586517178","1586517180","-0.4456","51.4696",NA,"TRUE","0.06","177.19",NA,NA,NA,NA,"FALSE","0"
"a40ddd","SNC1315 ","United States","1586517178","1586517178","-83.5134","39.2649","2743.2","FALSE","108.68","76.03","-0.33",NA,"2590.8","7014","FALSE","0"
"a40de5","N360SJ  ","United States","1586517179","1586517179","-77.4233","34.36","13708.38","FALSE","210.31","196.48","0.33",NA,"13876.02","1701","FALSE","0"
"4242ed","SBI2123 ","United Kingdom","1586516927","1586516999","39.2632","53.1742","11887.2","FALSE","232.04","158.27","-0.33",NA,"11612.88","2366","FALSE","0"
"4242ec","SBI2044 ","United Kingdom","1586517171","1586517174","38.9949","54.1535","7307.58","FALSE","184.7","327.86","-9.75",NA,"7162.8","2456","FALSE","0"
"43c5e7","RRR4944 ","United Kingdom","1586517140","1586517141","5.4703","41.6421","9448.8","FALSE","209.22","155.14","0",NA,"9608.82","1150","FALSE","0"
"3e5176","DIWAW   ","Germany","1586517179","1586517179","10.0388","47.7769","2164.08","FALSE","99.17","303.36","1.3",NA,"2331.72","3726","FALSE","0"
"4b10f6","SFS41   ","Switzerland","1586517179","1586517179","-0.1054","51.8899","4572","FALSE","111.12","0","0",NA,"4762.5","7266","FALSE","0"
"8964ff","ETD9894 ","United Arab Emirates","1586517179","1586517180","34.375","41.3926","11574.78","FALSE","246.33","289.27","0.33",NA,"11574.78","2375","FALSE","0"
"3965ab","        ","France","1586517179","1586517179","113.9309","22.3158",NA,"TRUE","1.8","78.75",NA,NA,NA,"2000","FALSE","0"
"e48f6b","AZU2246 ","Brazil","1586517144","1586517165","-43.7915","-22.3623","3688.08","FALSE","108.86","172.94","-1.95",NA,"3863.34",NA,"FALSE","0"
"a6073d","ERY488  ","United States","1586517179","1586517179","-84.5982","42.4862","4335.78","FALSE","171.01","299.96","-6.5",NA,"4084.32","4132","FALSE","0"
"a7fa65","FDX1413 ","United States","1586517179","1586517179","-105.6729","37.8772","9768.84","FALSE","239.63","276.29","0",NA,"9928.86","1657","FALSE","0"
"3ddc70","CHX86   ","Germany","1586517178","1586517179","9.7736","52.4072","160.02","FALSE","52.65","326.15","-0.33",NA,"327.66","0020","FALSE","0"
"86ec40","ANA287  ","Japan","1586517179","1586517179","135.7673","34.1949","4213.86","FALSE","159.22","242.69","-7.15",NA,"4274.82","1714","FALSE","0"
"a2e935","ENY3916 ","United States","1586517180","1586517180","-97.2372","32.6227","1508.76","FALSE","134.5","54.18","-4.88",NA,"1546.86","2534","FALSE","0"
"780aa8","CPA066  ","China","1586517179","1586517179","8.568","50.0425",NA,"TRUE","5.66","14.06",NA,NA,NA,"1000","FALSE","0"
"a1c935","RPA5643 ","United States","1586517179","1586517180","-84.4213","41.4371","5219.7","FALSE","164.73","15.21","-0.33",NA,"4998.72","4375","FALSE","0"
"4242dc","AFL1759 ","United Kingdom","1586517180","1586517180","37.5495","55.9915","594.36","FALSE","71.75","255.47","-3.9",NA,"579.12","1017","FALSE","0"
"780aae","CRK282  ","China","1586517163","1586517164","121.216","25.073","7.62","FALSE","68.3","50.19","-3.25",NA,"45.72","3305","FALSE","0"
"a9b775","JIA5095 ","United States","1586517180","1586517180","-75.0616","39.8988","762","FALSE","74.24","290.7","-0.33",NA,"579.12","3563","FALSE","0"
"780abc","CPA635  ","China","1586517180","1586517180","104.2671","2.7409","9189.72","FALSE","216.34","192.22","-10.08",NA,"9837.42",NA,"FALSE","0"
"a894d0","GTI574  ","United States","1586516963","1586516997","-86.3984","37.4566","7932.42","FALSE","177.22","229","0",NA,"7802.88","2237","FALSE","0"
"a7d7f3","ASQ3989 ","United States","1586517179","1586517179","-88.9352","41.4911","3634.74","FALSE","183.51","82.91","0",NA,"3535.68","4352","FALSE","0"
"48fda9","SPSKNK  ","Poland","1586517179","1586517179","20.285","52.2849","411.48","FALSE","48.66","146.65","-0.33",NA,"464.82","7000","FALSE","0"
"a82d54","PEG6    ","United States","1586517179","1586517179","126.8431","36.9737","3139.44","FALSE","159.9","333.02","-11.7",NA,"3192.78","4467","FALSE","0"
"473f9a","HAYCG   ","Hungary","1586517179","1586517179","19.0342","47.4135","1203.96","FALSE","63.56","129.75","0.98",NA,"1356.36","7042","FALSE","0"
"885967","TVJ134  ","Thailand","1586517179","1586517179","100.5368","14.1753","6751.32","FALSE","209.76","351.25","5.53",NA,"7147.56","7222","FALSE","0"
"4ca810","RYR13   ","Ireland","1586517179","1586517179","-3.7631","42.1465","10363.2","FALSE","199.1","355.85","-0.33",NA,"10576.56","5327","FALSE","0"
