"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"c07c26","CJT593  ","Canada","1586514479","1586514479","-104.1325","51.6141","12192","FALSE","216.86","292.31","0",NA,"11986.26","0627","FALSE","0"
"acf8bd","FDX1775 ","United States","1586514479","1586514480","-89.5052","43.001","883.92","FALSE","126.32","69.5","-6.83",NA,"853.44","2631","FALSE","0"
"a23456","03117   ","United States","1586514479","1586514479","62.3603","56.5566","3055.62","FALSE","55.77","307.5","-0.65",NA,"3055.62","2000","FALSE","0"
"a3f1c2","UPS173  ","United States","1586514480","1586514480","123.924","37.006","7498.08","FALSE","266.73","60.67","-0.33",NA,"7543.8","6277","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586514479","1586514479","42.6533","56.4757","10050.78","FALSE","242.98","67.07","0",NA,"9753.6","2102","FALSE","0"
"ababb7","PAC948  ","United States","1586514451","1586514475","114.8544","21.9963","4541.52","FALSE","229.96","89.62","8.78",NA,"4770.12","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586514479","1586514479","36.7487","54.4314","10980.42","FALSE","229.32","348.61","0.33",NA,"10668","2420","FALSE","0"
"3e191a","DIARY   ","Germany","1586514479","1586514479","7.2305","51.2405","3048","FALSE","91.17","33.96","0.33",NA,"3208.02","5030","FALSE","0"
"8a03d4","BTK6885 ","Indonesia","1586514480","1586514480","100.917","1.6746","11277.6","FALSE","224.21","138.81","0",NA,"12039.6","4720","FALSE","0"
"a09188","AAL659  ","United States","1586514384","1586514450","-80.1211","26.7675","4617.72","FALSE","207.15","160.26","-9.75",NA,"5570.22","1047","FALSE","0"
"8a03c6","GIA147  ","Indonesia","1586514237","1586514384","104.478","-2.7036","11887.2","FALSE","223.54","130.99","0",NA,"12672.06","4726","FALSE","0"
"ab5c99","TSU8364 ","United States","1586514480","1586514480","-93.2298","44.9389","1905","FALSE","114.09","30.03","14.63",NA,"1859.28","3632","FALSE","0"
"a3c9a1","DAL2623 ","United States","1586514479","1586514480","-76.1182","41.7263","11574.78","FALSE","205.48","291.75","-0.33",NA,"11201.4","1112","FALSE","0"
"8a0537","GIA089  ","Indonesia","1586514480","1586514480","5.9649","52.4651","5890.26","FALSE","221.73","90.13","10.4",NA,"6073.14","3137","FALSE","0"
"43ed4b","EAGLE1  ","United Kingdom","1586514480","1586514480","13.997","37.2904","4709.16","FALSE","100.84","74.62","-5.2",NA,"4853.94",NA,"FALSE","0"
"ad4cf2","SWA2608 ","United States","1586514464","1586514475","-83.1873","31.4069","12496.8","FALSE","245.03","155.96","0",NA,"12832.08","6670","FALSE","0"
"896f18","WKS9    ","United Arab Emirates","1586514375","1586514375","55.3791","25.2416",NA,"TRUE","3.86","123.75",NA,NA,NA,NA,"FALSE","0"
"44013a","OEVVV   ","Austria","1586514480","1586514480","16.1469","47.745","2941.32","FALSE","76.86","244.64","10.08",NA,"3101.34","7000","FALSE","0"
"896f20","WKS10   ","United Arab Emirates","1586514479","1586514479","55.3606","25.2511",NA,"TRUE","12.86","118.12",NA,NA,NA,NA,"FALSE","0"
"ad40d6","ASH5786 ","United States","1586514479","1586514479","-96.6884","32.4923","2567.94","FALSE","136.21","312.24","-6.18",NA,"2628.9","6734","FALSE","0"
"c01a72","CJT920  ","Canada","1586514480","1586514480","-88.5399","41.2427","11582.4","FALSE","206.44","305.67","0",NA,"11399.52","3017","FALSE","0"
"a33a93","AAY804  ","United States","1586514479","1586514479","-82.8175","28.318","6446.52","FALSE","178.73","347.36","17.56",NA,"6675.12","3613","FALSE","0"
"760918","PIA701  ","Pakistan","1586514480","1586514480","19.4947","48.0625","11582.4","FALSE","221.47","304.69","0",NA,"11643.36","3255","FALSE","0"
"a65deb","N5091S  ","United States","1586514431","1586514475","-83.951","35.8111","655.32","FALSE","51.12","200.62","1.95",NA,"617.22","2235","FALSE","0"
"a771a8","UPS213  ","United States","1586514480","1586514480","-73.4715","43.4632","11269.98","FALSE","277.12","70.25","0.33",NA,"10789.92","6757","FALSE","0"
"a0a644","GTI3707 ","United States","1586514479","1586514479","-99.719","31.496","10660.38","FALSE","284.53","102.96","0",NA,"10980.42","7332","FALSE","0"
"896e96","AIR25   ","United Arab Emirates","1586514480","1586514480","55.3428","25.2649",NA,"TRUE","2.31","210.94",NA,NA,NA,NA,"FALSE","0"
"a42665","ATN3414 ","United States","1586514480","1586514480","-90.3871","39.7789","11277.6","FALSE","276.05","77.08","0",NA,"11132.82","1037","FALSE","0"
"896e8e","AIR7    ","United Arab Emirates","1586514476","1586514476","55.3789","25.2468",NA,"TRUE","1.8","123.75",NA,NA,NA,NA,"FALSE","0"
"896e8b","AIR4    ","United Arab Emirates","1586514471","1586514471","55.3615","25.2621",NA,"TRUE","1.29","75.94",NA,NA,NA,NA,"FALSE","0"
"a77f26","UPS768  ","United States","1586514479","1586514480","-96.3393","33.3635","5798.82","FALSE","209.63","242.37","-4.88",NA,"5951.22","4033","FALSE","0"
"4007f2","BAW165F ","United Kingdom","1586514478","1586514480","26.3692","40.1747","11277.6","FALSE","253.69","131.38","0",NA,"11376.66","1164","FALSE","0"
"a5465d","UPS9705 ","United States","1586514386","1586514386","-75.2551","39.8624","129.54","TRUE","3.86","109.69",NA,NA,NA,"3424","FALSE","0"
"48455a","KLM1824 ","Kingdom of the Netherlands","1586514479","1586514480","12.8194","52.5236","4488.18","FALSE","166.68","263.62","22.76",NA,"4556.76","1000","FALSE","0"
"a52c5c","UPS956  ","United States","1586514479","1586514479","-119.4194","39.3512","8900.16","FALSE","267.63","242.15","-11.38",NA,"9852.66","6265","FALSE","0"
"781062","","China","1586514396","1586514416","116.398","23.133","9174.48","FALSE","207.33","217.44","0",NA,"9692.64","1037","FALSE","0"
"a7e930","FDX49   ","United States","1586514480","1586514480","-89.1356","42.1984","9151.62","FALSE","208.46","315.9","0",NA,"8945.88","6770","FALSE","0"
"896e88","AIR2    ","United Arab Emirates","1586514480","1586514480","55.3471","25.2641",NA,"TRUE","14.92","295.31",NA,NA,NA,NA,"FALSE","0"
"896216","UAE9953 ","United Arab Emirates","1586514479","1586514479","26.1506","40.8812","10972.8","FALSE","246.01","265.92","0",NA,"11064.24","2347","FALSE","0"
"89620f","UAE29   ","United Arab Emirates","1586514479","1586514479","27.324","42.9049","10363.2","FALSE","235.42","282.37","0",NA,"10439.4","5413","FALSE","0"
"781084","CQH8925 ","China","1586514479","1586514480","106.4855","29.5806","1569.72","FALSE","131.17","196.87","-8.13",NA,"1615.44","7464","FALSE","0"
"a3afe8","ATN3412 ","United States","1586514479","1586514479","-122.4568","47.6523","3116.58","FALSE","134.42","335.1","11.7",NA,"3147.06","3545","FALSE","0"
"a220cb","SWA400  ","United States","1586514374","1586514474","-76.739","33.9319","27279.6","TRUE","190.49","201.72","0.33",NA,NA,"3545","FALSE","0"
"4ca9c6","SDM6290 ","Ireland","1586514289","1586514289","41.6117","60.9671","11582.4","FALSE","224.55","206.98","0",NA,"11079.48",NA,"FALSE","0"
"ab0d9b","TSU1016 ","United States","1586514477","1586514480","-94.3632","46.65","10363.2","FALSE","194.8","319.28","0.33",NA,"10165.08","6650","FALSE","0"
"a8f63b","FDX1583 ","United States","1586514479","1586514479","-97.9481","35.2868","10972.8","FALSE","199.1","270.59","0",NA,"11224.26","1567","FALSE","0"
"506f23","LSV603  ","Slovenia","1586514479","1586514479","16.6608","44.9523","3352.8","FALSE","65.87","313.42","-0.65",NA,"3512.82","4137","FALSE","0"
"aa3c78","N759LF  ","United States","1586514479","1586514479","-81.56","35.1718","1828.8","FALSE","57.61","259.19","-0.65",NA,"1729.74","2564","FALSE","0"
"4b5c1d","ZEBRA1  ","Switzerland","1586514380","1586514380","8.5684","47.4582",NA,"TRUE","10.8","95.62",NA,NA,NA,"4634","FALSE","0"
"4b5c65","ORION1  ","Switzerland","1586514478","1586514478","8.5604","47.4496",NA,"TRUE","8.23","2.81",NA,NA,NA,"6411","FALSE","0"
"4b5c60","FLORI568","Switzerland","1586514096","1586514297","8.553","47.4466",NA,"TRUE","6.43","213.75",NA,NA,NA,NA,"FALSE","0"
"a8a6c0","PDT4733 ","United States","1586514479","1586514480","-77.0251","38.7437","777.24","FALSE","53.79","350.09","-5.2",NA,"632.46","3467","FALSE","0"
"4ca9ed","RYR18   ","Ireland","1586514479","1586514480","-1.9973","48.1023","12192","FALSE","215.83","337.29","0",NA,"12367.26","5527","FALSE","0"
"ad3a5f","SWA2338 ","United States","1586514479","1586514480","-76.6716","40.3736","11521.44","FALSE","193.23","282.3","3.58",NA,"11216.64","7176","FALSE","0"
"aa432d","SWA1490 ","United States","1586514479","1586514479","-88.3709","37.9842","12192","FALSE","182.7","268.39","0",NA,"12184.38","4004","FALSE","0"
"a5468e","SWA2487 ","United States","1586514479","1586514480","-90.1925","38.5445","5585.46","FALSE","225.89","147.18","16.91",NA,"5516.88","2164","FALSE","0"
"a7cf2f","FDX1468 ","United States","1586514479","1586514479","-107.7607","37.8539","10363.2","FALSE","232.41","275.08","-0.33",NA,"10492.74","1601","FALSE","0"
"a09e70","UPS860  ","United States","1586514479","1586514479","-110.8264","33.9875","7231.38","FALSE","219.46","257.82","-12.03",NA,"7353.3","1700","FALSE","0"
"aa6988","FDX1493 ","United States","1586514479","1586514480","-92.1612","42.8567","7094.22","FALSE","194.77","346.4","-14.96",NA,"7025.64","7434","FALSE","0"
"a52c8d","SWA2421 ","United States","1586514479","1586514479","-81.7569","34.6737","12192","FALSE","170.69","319.16","0",NA,"12359.64","0750","FALSE","0"
"781016","CES5740 ","China","1586514479","1586514480","112.6126","22.2485","8321.04","FALSE","175.11","227.26","10.4",NA,"8778.24","4524","FALSE","0"
"a70f80","JIA5154 ","United States","1586514480","1586514480","-74.2613","41.0191","10972.8","FALSE","211.31","204.76","-0.33",NA,"10568.94","3550","FALSE","0"
"478470","BHL415  ","Norway","1586514477","1586514477","4.6107","58.37","792.48","FALSE","67.19","37.22","0",NA,"929.64","0262","FALSE","0"
"abe101","SWA682  ","United States","1586514479","1586514480","-90.5309","39.1858","12192","FALSE","187.86","261.34","0.33",NA,"12161.52","7232","FALSE","0"
"a883bd","JBU1031 ","United States","1586514480","1586514480","-71.3089","42.3644","3840.48","FALSE","163.82","256.01","15.28",NA,"3467.1","3455","FALSE","0"
"488a0c","BNI8M   ","Poland","1586514480","1586514480","20.0567","50.8026","3017.52","FALSE","58.66","195.26","0",NA,"3124.2","7000","FALSE","0"
"a8f9d7","N678EC  ","United States","1586514479","1586514480","-85.5999","38.2072","1805.94","FALSE","101.07","170.92","-0.98",NA,"1729.74","4070","FALSE","0"
"478446","BHL210  ","Norway","1586514471","1586514479","5.1125","58.5183","1097.28","FALSE","72.72","207.83","0",NA,"1226.82","4126","FALSE","0"
"84bd16","SFJ52   ","Japan","1586514479","1586514479","132.6773","33.6532","10949.94","FALSE","271.68","71.91","11.7",NA,"10995.66","0447","FALSE","0"
"a3dcd6","UPS774  ","United States","1586514471","1586514471","-94.9717","30.0191","1630.68","FALSE","115.67","220.49","-8.13",NA,"1920.24",NA,"FALSE","0"
"ac148f","FDX77   ","United States","1586514475","1586514479","-122.2214","37.7166",NA,"TRUE","0","317.81",NA,NA,NA,"2136","TRUE","0"
"c8280d","PLC1    ","New Zealand","1586514471","1586514476","174.9631","-37.0734","449.58","FALSE","44.4","46.88","1.3",NA,"502.92","2021","FALSE","0"
"a238a6","ENY3518 ","United States","1586514479","1586514479","-96.1772","33.8844","6705.6","FALSE","209.48","200.26","0",NA,"6880.86","1165","FALSE","0"
"7608ea","PIA709  ","Pakistan","1586514479","1586514480","31.4494","42.393","10972.8","FALSE","235.82","284.4","0",NA,"10942.32","3261","FALSE","0"
"896ef5","HB3     ","United Arab Emirates","1586514464","1586514464","55.3395","25.2631",NA,"TRUE","8.23","120.94",NA,NA,NA,NA,"FALSE","0"
"a51e33","N429MT  ","United States",NA,"1586514480",NA,NA,"1493.52","FALSE","67.68","198.16","0",NA,"1516.38","6354","FALSE","0"
"ae0597","RCH423  ","United States","1586514241","1586514479","25.607","43.8713","11887.2","FALSE","246.82","128.4","0",NA,"11940.54","1146","FALSE","0"
"aa4932","CKS805  ","United States","1586514480","1586514480","-92.4416","39.937","9753.6","FALSE","205.99","272.58","0",NA,"9707.88","6752","FALSE","0"
"adde95","JBU1424 ","United States","1586514480","1586514480","-76.4771","41.4942","11536.68","FALSE","266.74","110.08","-2.93",NA,"11178.54","7241","FALSE","0"
"a0f8f1","UCA4910 ","United States","1586514480","1586514480","-72.8459","42.0868","8534.4","FALSE","212.43","231.69","0.33",NA,"7970.52","3430","FALSE","0"
"abed10","FDX5102 ","United States","1586514454","1586514480","-81.7527","38.2694","5791.2","TRUE","297.2","67.83","0",NA,NA,"0104","FALSE","0"
"70c10c","OMS9202 ","Oman","1586514447","1586514447","49.344","27.708","9144","FALSE","191.78","321.32","0",NA,"9540.24","4454","FALSE","0"
"a6806f","N518PC  ","United States","1586514479","1586514480","-89.3171","43.0071","5699.76","FALSE","79.35","227.1","4.23",NA,"5532.12","3154","FALSE","0"
"a37b45","UPS988  ","United States","1586514479","1586514479","-116.726","47.5075","11582.4","FALSE","206.29","275.72","0",NA,"11658.6","6577","FALSE","0"
"a6e376","JIA5172 ","United States","1586514479","1586514480","-80.8153","35.3124","2910.84","FALSE","104.28","210.87","-2.93",NA,"2804.16","2151","FALSE","0"
"a3f82a","JBU254  ","United States","1586514480","1586514480","-74.9169","40.1043","8229.6","FALSE","274.97","55.6","0",NA,"7795.26","2144","FALSE","0"
"344055","S00     ","Spain","1586514475","1586514475","2.7373","39.5533",NA,"TRUE","19.03","326.25",NA,NA,NA,NA,"FALSE","0"
"781146","CSN3082 ","China","1586514323","1586514326","108.5736","18.9755","9982.2","FALSE","255.51","50.64","-4.88",NA,"10622.28","6130","FALSE","0"
"780a6f","CPA3275 ","China","1586514479","1586514479","121.953","25.5174","10972.8","FALSE","216.28","229.15","0",NA,"11529.06","3654","FALSE","0"
"780a6d","CRK765  ","China","1586514320","1586514320","113.8996","21.2476","8519.16","FALSE","210.46","213.53","6.5",NA,"8679.18","5150","FALSE","0"
"780a6e","CPA2025 ","China","1586514447","1586514449","117.476","22.3342","13106.4","FALSE","205.03","262.36","0",NA,"13776.96","3751","FALSE","0"
"484210","P3      ","Kingdom of the Netherlands","1586514478","1586514478","4.7433","52.3107",NA,"TRUE","13.89","0",NA,NA,NA,NA,"FALSE","0"
"c073e6","CGRXD   ","Canada","1586514479","1586514480","-76.8868","44.923","5196.84","FALSE","151.36","150.47","-4.88",NA,"4777.74","2255","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586514480","1586514480","6.1513","49.8223","8869.68","FALSE","140.62","165.81","7.48",NA,"9121.14","0112","FALSE","0"
"adde49","FDX880  ","United States","1586514476","1586514479","-77.4542","38.9577",NA,"TRUE","0","5.62",NA,NA,NA,"5647","FALSE","0"
"a89887","GTI588  ","United States","1586514480","1586514480","-82.8319","40.4387","11033.76","FALSE","269.24","56.61","5.2",NA,"10736.58","4521","FALSE","0"
"a5c2ea","UPS894  ","United States","1586514480","1586514480","-105.7439","35","6918.96","FALSE","198.15","258.92","-15.61",NA,"7086.6","6662","FALSE","0"
"a2be96","UPS916  ","United States","1586514479","1586514479","-112.9942","35.8571","10386.06","FALSE","234.4","249.58","0",NA,"10393.68","6731","FALSE","0"
"484201","C2      ","Kingdom of the Netherlands","1586514350","1586514350","4.7523","52.312",NA,"TRUE","5.14","236.25",NA,NA,NA,NA,"FALSE","0"
"484202","P1      ","Kingdom of the Netherlands","1586514431","1586514431","4.7443","52.3186",NA,"TRUE","9.77","343.12",NA,NA,NA,NA,"FALSE","0"
"4ca988","AZA403  ","Ireland","1586514480","1586514480","10.9623","46.6236","11887.2","FALSE","218.9","167.24","0.33",NA,"12047.22","1000","FALSE","0"
"320038","VOLPE01 ","Italy","1586514179","1586514182","12.4391","41.6733","53.34","FALSE","27.34","228.81","-2.6",NA,"190.5","2000","FALSE","0"
"ae055b","RCH327  ","United States","1586514479","1586514480","9.3652","40.6636","10972.8","FALSE","234.32","87.36","-0.33",NA,"11125.2","5316","FALSE","0"
"44ce87","OOSTG   ","Belgium","1586514479","1586514480","6.1012","51.9562","2750.82","FALSE","94.39","204.47","0",NA,"2895.6","0431","FALSE","0"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586514479","1586514479","7.1604","52.4479","38.1","FALSE","26.44","52.91","-1.95",NA,"198.12","7000","FALSE","0"
"a968bb","SKW3169 ","United States","1586514479","1586514479","-97.0503","32.7177","960.12","FALSE","91.46","55.77","-7.8",NA,"975.36","0771","FALSE","0"
"c01f4d","ACA471  ","Canada","1586514347","1586514361","-79.6107","43.6678","342.9","FALSE","58.22","316.43","-3.58",NA,"175.26","6222","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586514479","1586514479","26.7391","44.145","10972.8","FALSE","231.74","310.41","-0.33",NA,"11026.14","3205","FALSE","0"
"3c6dce","EWG6901 ","Germany","1586514480","1586514480","1.3727","52.5996","1645.92","FALSE","136.82","162.04","25.68",NA,"1775.46","2267","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586514480","1586514480","26.3255","44.5949","2171.7","FALSE","142.55","88.55","17.56",NA,"2232.66","5413","FALSE","0"
"896eb7","WKS 4   ","United Arab Emirates","1586514399","1586514399","55.3394","25.2573",NA,"TRUE","6.17","120.94",NA,NA,NA,NA,"FALSE","0"
"50007b","TSM605  ","San Marino","1586514479","1586514479","26.8916","36.5936","10972.8","FALSE","232.65","297.81","0.33",NA,"11056.62","5671","FALSE","0"
"896ec9","AIR12   ","United Arab Emirates","1586514460","1586514472","55.3645","25.2504",NA,"TRUE","8.23","101.25",NA,NA,NA,NA,"FALSE","0"
"896ed0","AIR24   ","United Arab Emirates","1586514469","1586514469","55.3877","25.2423",NA,"TRUE","1.8","120.94",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586514479","1586514480","11.9371","64.6175","7620","FALSE","137.22","24.36","-0.33",NA,"7254.24","0261","FALSE","0"
"780a12","CRK247  ","China","1586514379","1586514380","117.6917","23.2492","9144","FALSE","205.88","228.34","0",NA,"9646.92","5037","FALSE","0"
"506e38","S5DRP   ","Slovenia","1586514478","1586514478","6.9482","51.5266","251.46","FALSE","84.61","146.41","0",NA,"388.62",NA,"FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586514479","1586514479","-4.7418","48.0325","12496.8","FALSE","219.35","171.77","0",NA,"12679.68","2241","FALSE","0"
"781116","CXA8288 ","China","1586514479","1586514479","115.7426","24.1207","8161.02","FALSE","226.92","95.59","-5.2",NA,"8610.6","2475","FALSE","0"
"780a1c","CPA072  ","China","1586514480","1586514480","-94.1252","41.5628","10668","FALSE","286.03","140.99","0",NA,"10614.66","1121","FALSE","0"
"780a1d","CPA087  ","China","1586514480","1586514480","121.7283","25.3402","12192","FALSE","203.84","228.99","0",NA,"12786.36","3202","FALSE","0"
"8a07ce","BTK6516 ","Indonesia","1586513999","1586514398","108.3519","-6.4034",NA,"TRUE","233.94","99.11","0",NA,NA,"7103","FALSE","0"
"781120","CSN3562 ","China","1586514456","1586514456","116.0315","23.1279","6614.16","FALSE","181.01","229.61","-0.33",NA,"6972.3","6356","FALSE","0"
"781125","CSN3659 ","China","1586514391","1586514396","115.7944","24.1155","6873.24","FALSE","247.65","95.72","-10.08",NA,"7338.06","1553","FALSE","0"
"ac25c4","FDX5924 ","United States","1586514434","1586514434","126.5598","37.3491","708.66","FALSE","95.65","329.99","0.65",NA,"807.72","0077","FALSE","0"
"478370","SAS4546 ","Norway","1586514480","1586514480","12.3599","61.8088","12496.8","FALSE","213.22","24.22","0",NA,"12115.8","0267","FALSE","0"
"c1e420","ESC741  ","Canada","1586514394","1586514394","-73.7488","45.4544",NA,"TRUE","1.03","272.81",NA,NA,NA,NA,"FALSE","0"
"89505b","RBAX423 ","Brunei Darussalam","1586514471","1586514479","114.9324","4.9476",NA,"TRUE","1.03","213.75",NA,NA,NA,NA,"FALSE","0"
"424564","ABW329  ","United Kingdom","1586514480","1586514480","44.048","56.0558","11277.6","FALSE","263.98","88.66","-0.33",NA,"10949.94","2124","FALSE","0"
"42454c","AFL2072 ","United Kingdom","1586514476","1586514476","35.765","40.0782","11582.4","FALSE","242.08","198.97","0",NA,"11590.02","2121","FALSE","0"
"a381fb","N325ME  ","United States","1586514480","1586514480","-86.0602","40.5297","4937.76","FALSE","131.89","165.31","5.2",NA,"4747.26","6226","FALSE","0"
"8a0700","BTK6849 ","Indonesia","1586514479","1586514479","103.2628","-1.6707","11277.6","FALSE","224.03","130.53","0",NA,"12062.46","6235","FALSE","0"
"7810d5","CQH8705 ","China","1586514478","1586514479","113.2833","23.6382","9174.48","FALSE","200.71","294.86","0",NA,"9700.26","3457","FALSE","0"
"48a5e4","SRN764  ","Poland","1586514403","1586514403","12.214","51.4191",NA,"TRUE","8.75","284.06",NA,NA,NA,NA,"FALSE","0"
"4842ba","OH16    ","Kingdom of the Netherlands","1586514479","1586514479","4.7526","52.3155",NA,"TRUE","10.29","264.38",NA,NA,NA,NA,"FALSE","0"
"4842bc","OH33    ","Kingdom of the Netherlands","1586514167","1586514172","4.7476","52.3096",NA,"TRUE","3.34","208.12",NA,NA,NA,NA,"FALSE","0"
"798035","CCA4366 ","China","1586514480","1586514480","106.9381","28.3824","10088.88","FALSE","219.42","177.18","0.33",NA,"10469.88","7415","FALSE","0"
"4bb146","THY6143 ","Turkey","1586514480","1586514480","12.923","37.6351","11582.4","FALSE","240.37","248.93","0",NA,"11750.04","2333","FALSE","0"
"80087d","FOLOWME6","India","1586514480","1586514480","72.8744","19.0918",NA,"TRUE","5.92","312.19",NA,NA,NA,NA,"FALSE","0"
"7810f1","KNA8274 ","China","1586514479","1586514479","114.2843","22.7352","3901.44","FALSE","164.64","263.54","0",NA,"4099.56","2433","FALSE","0"
"4842c1","OH46    ","Kingdom of the Netherlands","1586514432","1586514432","4.7432","52.3048",NA,"TRUE","6.43","123.75",NA,NA,NA,NA,"FALSE","0"
"4842c3","OH49    ","Kingdom of the Netherlands","1586514217","1586514219","4.7453","52.331",NA,"TRUE","5.14","2.81",NA,NA,NA,NA,"FALSE","0"
"add2a9","AMF1461 ","United States","1586514480","1586514480","-78.4442","42.9252","2522.22","FALSE","91.43","79.95","4.55",NA,"2263.14","5774","FALSE","0"
"4855f6","PHPNX   ","Kingdom of the Netherlands","1586514480","1586514480","5.5511","51.3301","327.66","FALSE","75.62","90","0",NA,"518.16","7000","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586514480","1586514480","-3.6343","42.4891","10355.58","FALSE","223.72","352.34","0",NA,NA,"5325","FALSE","0"
"38e83b","FWMIL   ","France","1586514447","1586514447","1.3634","43.6137",NA,"TRUE","0","272.81",NA,NA,NA,NA,"FALSE","0"
"489e4d","SPHTN   ","Poland","1586514480","1586514480","18.4546","54.3701","213.36","FALSE","46.72","200.63","0.65",NA,"327.66","7000","FALSE","0"
"a1e14a","ABX505  ","United States","1586514479","1586514480","-91.7491","39.3372","10972.8","FALSE","189.84","269.38","0.33",NA,"10919.46","4526","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586514480","1586514480","14.7065","52.0862","11894.82","FALSE","254.16","127.68","0",NA,"11955.78","7603","FALSE","0"
"4842b2","OH4     ","Kingdom of the Netherlands","1586514385","1586514385","4.7755","52.3002",NA,"TRUE","7.46","163.12",NA,NA,NA,NA,"FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586514480","1586514480","50.8658","27.0684","11277.6","FALSE","268.83","134.77","0",NA,"11765.28","1437","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586514479","1586514480","5.795","52.4097","1440.18","FALSE","86.43","180.68","0",NA,"1584.96","1127","FALSE","0"
"4842a4","","Kingdom of the Netherlands","1586514255","1586514255","4.7742","52.313",NA,"TRUE","8.75","205.31",NA,NA,NA,NA,"FALSE","0"
"a0232a","RPA4420 ","United States","1586514480","1586514480","-78.2617","40.2391","7901.94","FALSE","241.47","85.6","-11.38",NA,"7467.6","4064","FALSE","0"
"8963e2","UAE9274 ","United Arab Emirates","1586514479","1586514479","50.5619","26.3123","426.72","FALSE","73.35","122.69","-3.9",NA,"358.14","6212","FALSE","0"
"489e40","SPHTA   ","Poland","1586514480","1586514480","18.4601","52.9024","304.8","FALSE","44.17","284.85","-1.63",NA,"441.96",NA,"FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586514479","1586514479","23.6277","45.1167","11582.4","FALSE","231.74","297.93","0",NA,"11650.98","3203","FALSE","0"
"8963dc","UAE9387 ","United Arab Emirates","1586514480","1586514480","52.2707","26.0465","9144","FALSE","219.94","296.39","-0.33",NA,"9570.72","6211","FALSE","0"
"8963db","UAE366  ","United Arab Emirates","1586514480","1586514480","118.7236","22.8538","11277.6","FALSE","274.7","57.23","0",NA,"11925.3",NA,"FALSE","0"
"aa7e3a","SWA435  ","United States","1586514480","1586514480","-80.0813","36.777","12199.62","FALSE","187.27","319.79","0",NA,"12184.38","2426","FALSE","0"
"4bb147","THY6112 ","Turkey","1586514480","1586514480","31.0357","50.5536","3421.38","FALSE","192.02","112.03","8.78",NA,"3368.04","7353","FALSE","0"
"4bb154","THY6466 ","Turkey","1586514442","1586514467","35.0482","39.669","10668","FALSE","246.06","104.53","0",NA,"10668","5374","FALSE","0"
"478528","HKS157  ","Norway","1586514478","1586514478","5.3945","58.8841","182.88","FALSE","76.04","106.11","0",NA,"342.9","0270","FALSE","0"
"4bb14e","THY6495 ","Turkey","1586514236","1586514236","51.5611","46.3546","10363.2","FALSE","234.11","271.01","0",NA,"10203.18","0201","FALSE","0"
"4bb14d","THY6471 ","Turkey","1586514450","1586514450","28.8232","40.9761",NA,"TRUE","6.17","258.75",NA,NA,NA,"5525","FALSE","0"
"489e28","BNI8I   ","Poland","1586514351","1586514421","19.8305","51.468","1584.96","FALSE","28.71","306.25","0.65",NA,"1714.5","7000","FALSE","0"
"4ca90f","RYR14   ","Ireland","1586514428","1586514477","-3.1179","40.118","2682.24","FALSE","145.64","297.11","-8.13",NA,"3147.06","0434","FALSE","0"
"31fef3","S5HPI   ","Italy","1586514479","1586514480","14.4262","46.2395","922.02","FALSE","51.12","298.89","4.88",NA,"1066.8","0041","FALSE","0"
"4ac9e9","SAS69E  ","Sweden","1586514480","1586514480","21.9875","65.0318","2819.4","FALSE","127.91","21.72","-7.8",NA,"2697.48","0246","FALSE","0"
"3df79c","WHS2AE  ","Germany","1586514478","1586514480","8.1956","53.4845","327.66","FALSE","59.8","54.81","0.33",NA,"480.06",NA,"FALSE","0"
"ad705e","SKW5039 ","United States","1586514480","1586514480","-82.7108","40.0952","9753.6","FALSE","176.93","296.04","0",NA,"9425.94","5764","FALSE","0"
"4ac9f5","SAS079  ","Sweden","1586514479","1586514480","18.1954","59.2995","7612.38","FALSE","192.5","181.84","0.65",NA,"7437.12","0214","FALSE","0"
"a1f3aa","OAE6192 ","United States","1586514480","1586514480","-104.845","39.4657","12496.8","FALSE","257.8","88.74","0.65",NA,"12573","7774","FALSE","0"
"845b9c","","Japan","1586514177","1586514177","134.2427","33.4506","3886.2","FALSE","170.8","89.65","0",NA,"3970.02","1710","FALSE","0"
"ae4e10","LION150 ","United States","1586514479","1586514479","-2.7424","40.7173","7978.14","FALSE","143.93","221.67","1.95",NA,"8183.88","4514","FALSE","0"
"7c5d78","AE966   ","Australia","1586514479","1586514479","148.2654","-33.4207","9144","FALSE","134.26","283.29","0",NA,"9525","3273","FALSE","0"
"a3f930","UPS922  ","United States","1586514479","1586514479","-104.2783","37.3773","9144","FALSE","223.9","259.54","0",NA,"9304.02","6750","FALSE","0"
