"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a3f1c2","UPS173  ","United States","1586515895","1586515898","126.5365","37.3755","518.16","FALSE","86.36","324.7","-4.88",NA,"624.84","6277","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586515931","1586515931","47.9999","57.6502","10058.4","FALSE","241.45","65.18","-0.33",NA,"9768.84","2102","FALSE","0"
"ababb7","PAC948  ","United States","1586515979","1586515979","118.7583","22.7083","9448.8","FALSE","283.84","58.41","0",NA,"10005.06","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586515980","1586515980","34.955","57.185","10980.42","FALSE","228.96","0.9","0",NA,"10591.8","2420","FALSE","0"
"a34169","SOO594  ","United States","1586515948","1586515948","-84.6499","39.0404",NA,"TRUE","6.69","357.19",NA,NA,NA,NA,"FALSE","0"
"3e191a","DIARY   ","Germany","1586515979","1586515979","7.9956","52.3315","3048","FALSE","91.61","22.1","-0.33",NA,"3192.78","5030","FALSE","0"
"8a03d4","BTK6885 ","Indonesia","1586515975","1586515980","102.8928","-0.5959","11277.6","FALSE","215.45","138.78","0",NA,"12039.6","4720","FALSE","0"
"a2479f","SKW5122 ","United States","1586515980","1586515980","-89.6479","39.8944","1356.36","FALSE","119.32","45.7","15.93",NA,"1348.74","2154","FALSE","0"
"392aeb","AFR181R ","France","1586515979","1586515979","2.3417","49.8337","8648.7","FALSE","219.59","339.57","9.43",NA,"8854.44","7567","FALSE","0"
"392aec","AFR11FX ","France","1586515859","1586515859","2.5567","49.0074",NA,"TRUE","10.29","258.75",NA,NA,NA,NA,"FALSE","0"
"ab5c99","TSU831  ","United States","1586515979","1586515980","-89.0963","43.6663","9448.8","FALSE","275.3","114.75","-0.33",NA,"9128.76","3632","FALSE","0"
"a05648","","United States",NA,"1586515980",NA,NA,NA,"FALSE","1.54","0",NA,NA,NA,NA,"FALSE","0"
"a3c9a1","DAL2623 ","United States","1586515979","1586515980","-79.7533","42.5007","11292.84","FALSE","213.63","272.07","-5.85",NA,"10904.22","7114","FALSE","0"
"8a0537","GIA089  ","Indonesia","1586515979","1586515979","11.6257","52.6366","9448.8","FALSE","267.04","89.01","0",NA,"9601.2","3137","FALSE","0"
"a3418b","JBU6137 ","United States","1586515980","1586515980","-74.8982","41.2248","9677.4","FALSE","197.04","299.91","5.2",NA,"9182.1","3315","FALSE","0"
"a0697d","N1256P  ","United States","1586515979","1586515979","-77.8175","42.5685","1676.4","FALSE","101.65","120.07","0.33",NA,"1440.18","4115","FALSE","0"
"ad4cf2","SWA2608 ","United States","1586515979","1586515979","-81.7083","28.6725","2331.72","FALSE","154.67","142.02","-6.83",NA,"2385.06","6670","FALSE","0"
"8a0521","BTK7013 ","Indonesia","1586515979","1586515980","102.5531","-1.1141","10972.8","FALSE","245.95","320.52","0",NA,"11727.18","2576","FALSE","0"
"896f17","TUG18   ","United Arab Emirates","1586515977","1586515977","55.3417","25.2649",NA,"TRUE","6.43","118.12",NA,NA,NA,NA,"FALSE","0"
"896f10","WKS8    ","United Arab Emirates","1586515976","1586515976","55.3468","25.2707",NA,"TRUE","7.2","306.56",NA,NA,NA,NA,"FALSE","0"
"896f20","WKS10   ","United Arab Emirates","1586515729","1586515733","55.379","25.2418",NA,"TRUE","1.54","298.12",NA,NA,NA,NA,"FALSE","0"
"c01a72","CJT920  ","Canada","1586515979","1586515980","-91.5961","42.816","11582.4","FALSE","202.18","303.69","0",NA,"11422.38","5403","FALSE","0"
"a33a93","AAY804  ","United States","1586515977","1586515979","-83.7375","31.0781","11582.4","FALSE","204.61","336.59","-0.33",NA,"11955.78","3613","FALSE","0"
"ad9c6c","MRA682  ","United States","1586515947","1586515972","-77.5483","35.3043","1584.96","FALSE","103.83","118.72","-0.33",NA,"1485.9","4663","FALSE","0"
"760918","PIA701  ","Pakistan","1586515980","1586515980","15.5037","49.4898","11582.4","FALSE","223.06","298.52","0",NA,"11666.22","3255","FALSE","0"
"896f08","ELC6    ","United Arab Emirates","1586515980","1586515980","55.3737","25.2552",NA,"TRUE","5.14","298.12",NA,NA,NA,NA,"FALSE","0"
"ad9c8f","MRA636  ","United States","1586515979","1586515980","-78.7996","35.8537","365.76","FALSE","65.51","164.98","3.25",NA,"266.7","5340","FALSE","0"
"896f01","SWP10   ","United Arab Emirates","1586515975","1586515975","55.3624","25.2464",NA,"TRUE","2.06","250.31",NA,NA,NA,NA,"FALSE","0"
"495267","RZO029F ","Portugal","1586515979","1586515980","-11.3613","38.5886","11887.2","FALSE","200.89","259.52","0",NA,"12207.24","4401","FALSE","0"
"a771a8","UPS213  ","United States","1586515977","1586515977","-68.612","44.6077","11277.6","FALSE","271.21","73.7","0",NA,"10797.54","1217","FALSE","0"
"a0a644","GTI3707 ","United States","1586515980","1586515980","-95.453","30.5551","10058.4","FALSE","278.85","106.4","-0.33",NA,"10401.3","7332","FALSE","0"
"896e96","AIR25   ","United Arab Emirates","1586515936","1586515936","55.3426","25.2632",NA,"TRUE","10.8","298.12",NA,NA,NA,NA,"FALSE","0"
"a42665","ATN3414 ","United States","1586515979","1586515979","-85.6669","40.4921","11277.6","FALSE","268.78","80.3","0",NA,"10980.42","7717","FALSE","0"
"4007f2","BAW165F ","United Kingdom","1586515979","1586515980","29.3917","37.7252","11277.6","FALSE","260","145.4","0",NA,"11323.32","1164","FALSE","0"
"a8b9ad","N661TV  ","United States","1586515980","1586515980","-96.9297","32.7625","373.38","FALSE","56.54","262.68","0.33",NA,"381","1200","FALSE","0"
"a3e011","EDV5027 ","United States","1586515980","1586515980","-84.8409","39.0885","3040.38","FALSE","123.27","323.66","15.93",NA,"2903.22",NA,"FALSE","0"
"781051","LKE9979 ","China","1586515980","1586515980","112.7063","23.0506","4411.98","FALSE","195.42","103.09","-5.2",NA,"4671.06","6421","FALSE","0"
"484561","KLM129  ","Kingdom of the Netherlands","1586515979","1586515980","3.8684","52.2269","5920.74","FALSE","208.87","228.69","13.33",NA,"6118.86","2105","FALSE","0"
"4ada67","SEVSG   ","Sweden","1586515980","1586515980","13.0846","55.414","190.5","FALSE","44.22","150.75","-0.33",NA,NA,"7000","FALSE","0"
"505c71","OMS737  ","Slovakia","1586515893","1586515939","14.2326","50.3079","914.4","FALSE","59.73","47.79","0.98",NA,"982.98","7000","FALSE","0"
"48455a","KLM1824 ","Kingdom of the Netherlands","1586515980","1586515980","8.4723","52.5256","12192","FALSE","196.01","270.6","0.33",NA,"12245.34","1000","FALSE","0"
"a52c5c","UPS956  ","United States","1586515969","1586515970","-121.3078","38.5614",NA,"TRUE","2.57","267.19",NA,NA,NA,"1464","FALSE","0"
"781062","CHH7208 ","China","1586515954","1586515954","113.9247","22.8368","1257.3","FALSE","138.15","273.63","-0.98",NA,NA,"1037","FALSE","0"
"a7e930","FDX49   ","United States","1586515980","1586515980","-91.8368","44.0891","9136.38","FALSE","204.52","311.23","0",NA,"8976.36","6770","FALSE","0"
"8a0578","LNI2626 ","Indonesia","1586515979","1586515979","113.1947","23.0088","3299.46","FALSE","164.85","176.96","1.3",NA,"3459.48","3110","FALSE","0"
"89620f","UAE29   ","United Arab Emirates","1586515979","1586515979","23.1467","43.7681","10972.8","FALSE","230.61","285","0",NA,"11071.86","3237","FALSE","0"
"7380c3","","Israel",NA,"1586515935",NA,NA,"11887.2","FALSE","259.59","78.8","0",NA,"11871.96",NA,"FALSE","0"
"a3afe8","ATN3412 ","United States","1586515979","1586515979","-117.7202","47.442","10066.02","FALSE","254.82","87.92","0",NA,"10187.94","3545","FALSE","0"
"7380c9","ELY094  ","Israel","1586515979","1586515979","34.8327","37.5224","11879.58","FALSE","241.45","214.67","0",NA,"11917.68",NA,"FALSE","0"
"4ca9c6","SDM6290 ","Ireland","1586515898","1586515936","38.6575","58.064","11361.42","FALSE","220.73","208.24","-5.85",NA,"10965.18","6571","FALSE","0"
"ad5460","SWA804  ","United States","1586515980","1586515980","-96.1312","31.1112","12275.82","FALSE","265.13","51.62","3.9",NA,"12664.44","2574","FALSE","0"
"a8f63b","FDX1583 ","United States","1586514924","1586515979","-98.9214","35.2898","10972.8","FALSE","211.04","268.04","0",NA,"11216.64","1567","FALSE","0"
"8a04a6","CTV924  ","Indonesia","1586515979","1586515979","103.9173","0.9958","4038.6","FALSE","158.79","252.27","13.98",NA,"4198.62","0142","FALSE","0"
"506f23","LSV603  ","Slovenia","1586515980","1586515980","15.7285","45.5563","3360.42","FALSE","67.38","312.21","0.33",NA,"3520.44","4137","FALSE","0"
"aa3c78","N759LF  ","United States","1586515980","1586515980","-82.1738","35.1194","2438.4","FALSE","30.19","261.18","0",NA,"2354.58","2564","FALSE","0"
"a89f52","PDT8840 ","United States","1586515980","1586515980","-77.1776","39.3935","8054.34","FALSE","162.45","218.83","10.4",NA,"7635.24","1166","FALSE","0"
"4ca9ed","RYR18   ","Ireland","1586515979","1586515979","-3.8976","50.7071","12192","FALSE","214.95","332.02","0",NA,"12352.02","5527","FALSE","0"
"ad3a5f","SWA2338 ","United States","1586515979","1586515979","-80.144","40.9046","12192","FALSE","200.71","280.19","0",NA,"11910.06","7176","FALSE","0"
"aa432d","SWA1490 ","United States","1586515980","1586515980","-91.455","37.8806","12192","FALSE","170.59","266.54","0",NA,"12237.72","3607","FALSE","0"
"a5468e","SWA2487 ","United States","1586515978","1586515980","-87.8306","35.6131","12496.8","FALSE","254.77","147.79","0",NA,"12633.96","0751","FALSE","0"
"a09e70","UPS860  ","United States","1586515667","1586515669","-112.0163","33.424",NA,"TRUE","0.45","90",NA,NA,NA,"2303","FALSE","0"
"a52c8d","SWA2421 ","United States","1586515979","1586515979","-83.3898","36.8171","12192","FALSE","200.52","331.33","0",NA,"12199.62","0750","FALSE","0"
"a438b0","DAL1937 ","United States","1586515979","1586515979","-78.689","39.9074","11590.02","FALSE","199.93","296.1","0",NA,"11323.32","3601","FALSE","0"
"a70f80","JIA5154 ","United States","1586515980","1586515980","-76.6855","39.1929","11582.4","FALSE","184.91","227.03","-0.33",NA,"11353.8","3550","FALSE","0"
"a57362","PAC717  ","United States","1586515980","1586515980","-121.2039","35.2829","9753.6","FALSE","241.43","305.72","0",NA,"9730.74","7331","FALSE","0"
"800794","VUAUG   ","India","1586515979","1586515979","73.2735","19.9718","5593.08","FALSE","222.09","189.33","-12.35",NA,"5875.02","0545","FALSE","0"
"abe101","SWA682  ","United States","1586515980","1586515980","-93.7524","38.7485","12192","FALSE","185.44","259.13","0",NA,"12245.34","6676","FALSE","0"
"4601f4","FIN5KR  ","Finland","1586515980","1586515980","25.6528","65.5449","5623.56","FALSE","142.58","181.86","2.28",NA,"5257.8","0231","FALSE","0"
"4841c4","MPH8142 ","Kingdom of the Netherlands","1586515978","1586515979","-79.9743","26.1022","4183.38","FALSE","227.78","67.14","12.68",NA,"4335.78","1447","FALSE","0"
"3451d5","VLG4M   ","Spain","1586515980","1586515980","-2.5518","38.09","10957.56","FALSE","235.57","55.86","8.45",NA,"11224.26","5033","FALSE","0"
"a883bd","JBU1031 ","United States","1586515980","1586515980","-74.8982","41.589","11574.78","FALSE","211.85","252.62","0",NA,"11209.02","3455","FALSE","0"
"488a0c","BNI8M   ","Poland","1586515979","1586515979","19.2944","50.4754","792.48","FALSE","50.42","269.42","-4.23",NA,"922.02","7000","TRUE","0"
"84bd16","SFJ52   ","Japan","1586515979","1586515979","136.6784","34.44","11239.5","FALSE","254.66","81.05","-5.85",NA,"11231.88","0447","FALSE","0"
"477d3a","TRUCK1  ","Hungary","1586515803","1586515803","19.2279","47.4358",NA,"TRUE","6.69","317.81",NA,NA,NA,NA,"FALSE","0"
"738285","ISR663  ","Israel","1586515980","1586515980","113.4777","22.6768","2171.7","FALSE","120.08","130.31","-6.5",NA,"2293.62","3410","FALSE","0"
"a58654","SKW3904 ","United States","1586515979","1586515980","-82.785","36.2456","9753.6","FALSE","186.74","204.23","0.33",NA,"9700.26","6271","FALSE","0"
"ac148f","FDX77   ","United States","1586515980","1586515980","-122.2204","37.7144",NA,"TRUE","5.4","230.62",NA,NA,NA,"2136","FALSE","0"
"aa7d2b","SOO947  ","United States","1586515872","1586515872","-84.653","39.0452",NA,"TRUE","1.54","354.38",NA,NA,NA,NA,"FALSE","0"
"c8280d","PLC1    ","New Zealand","1586515979","1586515979","174.8047","-36.9835","358.14","FALSE","38.9","69.89","0",NA,"426.72","2021","FALSE","0"
"a238a6","ENY3518 ","United States","1586515980","1586515980","-97.0265","32.8053","579.12","FALSE","56.08","0.53","-3.25",NA,"601.98","1165","FALSE","0"
"7608ea","PIA709  ","Pakistan","1586515969","1586515977","28.0199","44.2218","10972.8","FALSE","230.79","305.11","0",NA,"10965.18","3261","FALSE","0"
"896ef5","HB3     ","United Arab Emirates","1586515932","1586515932","55.3488","25.2524",NA,"TRUE","8.75","298.12",NA,NA,NA,NA,"FALSE","0"
"896409","ETD25G  ","United Arab Emirates","1586515844","1586515846","54.8767","24.2725","1211.58","FALSE","126.79","308.08","-4.55",NA,"1272.54","4051","FALSE","0"
"7c39de","AM201   ","Australia","1586515784","1586515784","151.1827","-33.9722","99.06","FALSE","67.91","347.75","-3.9",NA,"144.78","3656","FALSE","0"
"a51e33","N429MT  ","United States",NA,"1586515979",NA,NA,"1493.52","FALSE","64.44","199.59","0",NA,"1516.38","1200","FALSE","0"
"aa4932","CKS805  ","United States","1586515980","1586515980","-96.1441","40.0046","9753.6","FALSE","215.04","270.27","0",NA,"9806.94","3727","FALSE","0"
"adde95","JBU1424 ","United States","1586515976","1586515980","-73.6974","40.6156","518.16","FALSE","57.97","301.57","-2.93",NA,"327.66","7241","FALSE","0"
"a8107b","N619DC  ","United States","1586515980","1586515980","-71.9781","42.3075","2682.24","FALSE","63.97","258.87","0",NA,"2324.1","3542","FALSE","0"
"a0f8f1","UCA4910 ","United States","1586515980","1586515980","-75.5804","40.5036","6096","FALSE","197.24","234.98","0.33",NA,"5669.28","3430","FALSE","0"
"abed10","FDX5102 ","United States","1586515980","1586515980","-76.8704","39.7008","10668","FALSE","298.7","71","0",NA,"10340.34","1653","FALSE","0"
"3de53c","","Germany","1586515917","1586515917","11.4181","48.6555",NA,"FALSE","65.12","169.41","0",NA,"649",NA,"FALSE","3"
"a6806f","N518PC  ","United States","1586515979","1586515980","-90.7509","42.017","6096","FALSE","110.62","226.51","-0.33",NA,"5974.08","2010","FALSE","0"
"4ada10","SEVPP   ","Sweden","1586515980","1586515980","17.914","59.1659","358.14","FALSE","48.37","51.91","-1.95",NA,"426.72","7000","FALSE","0"
"a870e2","FDX1419 ","United States","1586515980","1586515980","-118.8596","38.1086","10347.96","FALSE","272.54","259.56","0",NA,"10370.82",NA,"FALSE","0"
"a8dff1","FDX1477 ","United States","1586515965","1586515979","-88.6049","44.1327","937.26","FALSE","87.43","26.57","0.98",NA,"891.54","7545","FALSE","0"
"a37b45","UPS988  ","United States","1586515979","1586515979","-120.9133","47.8359","6934.2","FALSE","204.76","275.77","-13.98",NA,"7033.26","6577","FALSE","0"
"a3f82a","JBU254  ","United States","1586515980","1586515980","-71.2053","41.8271","4152.9","FALSE","184.14","65.22","-8.13",NA,"3779.52","2144","FALSE","0"
"506e5e","FLYCOM2 ","Slovenia","1586515879","1586515879","14.1699","45.7208","800.1","FALSE","46.07","23.7","-0.98",NA,"998.22","3376","FALSE","0"
"781164","CUA5772 ","China","1586515742","1586515742","112.084","22.6245","4785.36","FALSE","180.02","40.02","-6.18",NA,"5074.92",NA,"FALSE","0"
"780a6f","CPA3275 ","China","1586515979","1586515979","119.5394","23.5387","10972.8","FALSE","216.82","237.89","0",NA,"11605.26","3654","FALSE","0"
"780a6d","","China","1586515955","1586515957","110.7995","20.6614","12222.48","FALSE","205.52","250.25","0",NA,"12931.14",NA,"FALSE","0"
"780a6e","CPA2025 ","China","1586515980","1586515980","114.5262","22.2563","3345.18","FALSE","170.93","267.76","0.33",NA,"3512.82","3751","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586515979","1586515980","6.6339","47.477","8709.66","FALSE","181.43","169.71","-5.2",NA,"8938.26","0112","FALSE","0"
"a2ab73","AAY2443 ","United States","1586515979","1586515979","-85.499","41.2501","10149.84","FALSE","256.33","173.43","5.53",NA,"9837.42","6576","FALSE","0"
"adde49","FDX880  ","United States","1586515980","1586515980","-77.8975","39.5815","6088.38","FALSE","198.19","311.84","0",NA,"5730.24","5647","FALSE","0"
"a89887","GTI588  ","United States","1586515979","1586515980","-78.359","41.781","11277.6","FALSE","272.25","76.23","0.33",NA,"10896.6","6643","FALSE","0"
"a2be96","UPS916  ","United States","1586515980","1586515980","-116.5299","34.7182","6362.7","FALSE","201.43","246.84","-12.03",NA,"6332.22","6731","FALSE","0"
"ac7581","","United States","1586515980","1586515980","-90.3646","38.7467","190.5","FALSE","72.36","302.22","13.66",NA,"213.36","1131","FALSE","0"
"484204","KV2     ","Kingdom of the Netherlands","1586515945","1586515945","4.7479","52.3101",NA,"TRUE","6.94","0",NA,NA,NA,NA,"FALSE","0"
"8005df","IGO9011 ","India","1586515978","1586515979","88.4591","22.1684","4503.42","FALSE","180.53","28.98","-9.75",NA,"4777.74","1000","FALSE","0"
"4ca988","AZA403  ","Ireland","1586515979","1586515980","11.851","43.773","10835.64","FALSE","207.86","167.86","-5.2",NA,"11003.28","1000","FALSE","0"
"345341","MEECMOR ","Spain","1586515978","1586515978","2.1091","41.5605","236.22","FALSE","10.85","185.44","-4.23",NA,"388.62","7000","FALSE","0"
"89631d","UAE9283 ","United Arab Emirates","1586515980","1586515980","89.321","22.509","9144","FALSE","239.82","283.65","0",NA,"9525","5135","FALSE","0"
"ae055b","RCH327  ","United States","1586515979","1586515979","13.5117","40.7341","11582.4","FALSE","228.93","90.26","-0.33",NA,"11734.8","5316","FALSE","0"
"a7f096","ASQ4303 ","United States","1586515980","1586515980","-87.0032","42.4554","3954.78","FALSE","184.17","256.43","-9.43",NA,"3787.14","7552","FALSE","0"
"44ce87","OOSTG   ","Belgium","1586515980","1586515980","5.726","50.7919","906.78","FALSE","80.83","309.06","-1.63",NA,"1051.56","0431","FALSE","0"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586515979","1586515979","6.846","52.606","868.68","FALSE","52.79","192.95","5.85",NA,"990.6","7000","FALSE","0"
"78119f","CGH1025 ","China","1586515762","1586515762","114.3332","23.0787","1371.6","FALSE","100.31","116.17","-6.5",NA,"1470.66","2140","FALSE","0"
"ac6284","EDV4708 ","United States","1586515979","1586515979","-83.4804","33.2481","4297.68","FALSE","149.43","257.88","0",NA,"4328.16","5225","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586515977","1586515977","23.4261","46.0485","10972.8","FALSE","225.46","307.86","0",NA,"11049","3205","FALSE","0"
"a5389f","N4354K  ","United States","1586515978","1586515978","-73.2995","41.1813","1889.76","FALSE","37.23","258.85","2.93",NA,"1630.68",NA,"FALSE","0"
"3c6dce","EWG6901 ","Germany","1586515979","1586515980","3.4117","50.9819","7010.4","FALSE","194.27","104.26","0",NA,"7231.38","2267","FALSE","0"
"89630e","UAE9233 ","United Arab Emirates","1586515980","1586515980","72.7612","30.3602","10363.2","FALSE","246.37","226.61","0",NA,"10690.86","2002","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586515979","1586515980","29.5148","42.5064","12496.8","FALSE","254.75","113.82","0",NA,"12519.66","5413","FALSE","0"
"50007b","TSM605  ","San Marino","1586515979","1586515979","23.8232","37.722","883.92","FALSE","126.29","286.81","0",NA,"975.36","5671","FALSE","0"
"896eb4","ELC7    ","United Arab Emirates","1586515836","1586515977","55.3654","25.247",NA,"TRUE","3.09","39.38",NA,NA,NA,NA,"FALSE","0"
"896ec9","AIR12   ","United Arab Emirates","1586515979","1586515979","55.3707","25.2472",NA,"TRUE","9.77","300.94",NA,NA,NA,NA,"FALSE","0"
"896ed0","AIR24   ","United Arab Emirates","1586515924","1586515924","55.4012","25.2373",NA,"TRUE","3.86","258.75",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586515980","1586515980","13.8338","66.2846","7620","FALSE","140.35","26.1","0",NA,"7178.04","0261","FALSE","0"
"a63dc7","JIA5478 ","United States","1586515979","1586515979","-87.9092","42.939","8625.84","FALSE","235.33","103.4","7.48",NA,"8351.52","6030","FALSE","0"
"780a12","CRK247  ","China","1586515980","1586515980","114.9383","22.2994","4823.46","FALSE","174.33","256.87","-9.75",NA,"5090.16","5037","FALSE","0"
"8a07e8","CTV1627 ","Indonesia","1586515979","1586515980","107.4025","-6.8665","3185.16","FALSE","106.53","67.27","-0.65",NA,"3368.04","4643","FALSE","0"
"781116","","China","1586515703","1586515703","118.215","24.7413","7498.08","FALSE","220.86","46.23","0",NA,"7886.7",NA,"FALSE","0"
"780a1c","CPA072  ","China","1586515980","1586515980","-91.0263","38.512","10668","FALSE","289.84","143.01","0",NA,"10668","5761","FALSE","0"
"780a1d","CPA087  ","China","1586515980","1586515980","119.3939","23.4545","12192","FALSE","210.82","237.86","0",NA,"12854.94","3202","FALSE","0"
"781113","CXA8640 ","China","1586515869","1586515979","113.4107","24.1119","9479.28","FALSE","270.61","90.54","-1.3",NA,"9974.58","6672","FALSE","0"
"781120","CSN3562 ","China","1586515980","1586515980","113.7601","22.8349","891.54","FALSE","98.59","248.25","0",NA,"952.5","6356","FALSE","0"
"478370","SAS4546 ","Norway","1586515917","1586515947","14.9215","64.3175","12489.18","FALSE","217.42","25.96","0",NA,"11978.64","0267","FALSE","0"
"4ca8ad","ABR1363 ","Ireland","1586515974","1586515979","8.7379","45.6111","121.92","TRUE","4.63","351.56",NA,NA,NA,"0410","FALSE","0"
"ab686f","AAL1020 ","United States","1586515979","1586515979","-83.4168","41.7267","4762.5","FALSE","216.59","179.46","16.91",NA,"4457.7","4127","FALSE","0"
"89505b","RBAX423 ","Brunei Darussalam","1586515980","1586515980","113.3498","4.3326","9745.98","FALSE","256.26","245.7","7.15",NA,"10431.78","2014","FALSE","0"
"89505e","RBA685  ","Brunei Darussalam","1586515980","1586515980","115.2579","5.2079","4892.04","FALSE","180.37","48.35","13.66",NA,"5219.7","2003","FALSE","0"
"424564","ABW329  ","United Kingdom","1586515980","1586515980","50.3533","56.1436","11277.6","FALSE","262.9","89.33","0",NA,"10988.04","2124","FALSE","0"
"781140","CSS7072 ","China","1586515755","1586515757","113.226","21.5175","3352.8","FALSE","178.54","299.52","0",NA,"3535.68",NA,"FALSE","0"
"c1e41a","SUR8901 ","Canada","1586515681","1586515681","-73.754","45.4595",NA,"TRUE","6.69","300.94",NA,NA,NA,NA,"FALSE","0"
"7810bb","","China","1586515880","1586515881","105.4789","30.7261","5509.26","FALSE","192.36","261.7","-13.33",NA,"5676.9","3333","FALSE","0"
"a381fb","N325ME  ","United States","1586515979","1586515979","-85.3591","38.4318","6499.86","FALSE","160.75","160.75","4.55",NA,"6294.12","4267","FALSE","0"
"48a5e4","SRN764  ","Poland","1586515980","1586515980","14.3532","51.6979","5791.2","FALSE","138.22","83.59","0",NA,"5935.98","3621","FALSE","0"
"4842e7","TD10    ","Kingdom of the Netherlands","1586515943","1586515943","4.7951","52.306",NA,"TRUE","12.35","39.38",NA,NA,NA,NA,"FALSE","0"
"4bb146","THY6143 ","Turkey","1586515979","1586515979","9.1465","36.842","11582.4","FALSE","233.08","268.99","0",NA,"11788.14","2333","FALSE","0"
"4bb142","THY6137 ","Turkey","1586515980","1586515980","35.5181","39.979","12192","FALSE","240.27","282.49","0",NA,"12199.62","0563","FALSE","0"
"4842c1","OH46    ","Kingdom of the Netherlands","1586515948","1586515948","4.7436","52.3047",NA,"TRUE","2.57","300.94",NA,NA,NA,NA,"FALSE","0"
"4842c4","OH50    ","Kingdom of the Netherlands","1586515692","1586515692","4.7444","52.3064",NA,"TRUE","3.09","329.06",NA,NA,NA,NA,"FALSE","0"
"add2a9","AMF1461 ","United States","1586515979","1586515980","-76.6878","43.5359","3535.68","FALSE","110.46","64.63","0.65",NA,"3177.54","5774","FALSE","0"
"4842c5","OH52    ","Kingdom of the Netherlands","1586515953","1586515953","4.7446","52.3045",NA,"TRUE","8.23","30.94",NA,NA,NA,NA,"FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586515978","1586515980","-3.0994","45.3442","10355.58","FALSE","215.68","20.38","0",NA,NA,"5325","FALSE","0"
"a7045b","JIA5353 ","United States","1586515979","1586515979","-87.1486","30.5696","1760.22","FALSE","148.47","36.83","18.53",NA,"1783.08","2601","FALSE","0"
"489e4d","SPHTN   ","Poland","1586515979","1586515980","18.4355","53.6648","541.02","FALSE","58.24","183.54","-0.98",NA,"640.08","7000","FALSE","0"
"38e83b","FWMIL   ","France","1586515898","1586515958","1.3634","43.6137","91.44","TRUE","0","272.81",NA,NA,NA,NA,"FALSE","0"
"a1e14a","ABX505  ","United States","1586515980","1586515980","-95.1893","39.2347","10972.8","FALSE","210.04","261.69","0.33",NA,"11010.9","6712","FALSE","0"
"8963fc","","United Arab Emirates","1586515885","1586515886","54.3724","24.4895","678.18","FALSE","78.3","126.72","-1.95",NA,"693.42","1137","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586515979","1586515980","18.8887","49.9252","11894.82","FALSE","252.72","130.96","0",NA,"11948.16","7603","FALSE","0"
"4842b3","","Kingdom of the Netherlands","1586515714","1586515714","4.7429","52.3044",NA,"TRUE","4.63","225",NA,NA,NA,NA,"FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586515980","1586515980","54.374","25.7965","5562.6","FALSE","190.31","112.41","-6.5",NA,"5844.54","1437","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586515979","1586515979","5.7739","52.2806","1455.42","FALSE","85.4","180","0",NA,"1600.2","1127","FALSE","0"
"a4eaa2","N416CF  ","United States","1586515979","1586515979","-96.6146","33.1246","365.76","FALSE","49.11","22.8","0.33",NA,"396.24","1200","FALSE","0"
"4842a4","OH48    ","Kingdom of the Netherlands","1586515961","1586515963","4.7443","52.3064",NA,"TRUE","1.54","5.62",NA,NA,NA,NA,"FALSE","0"
"a0232a","RPA4420 ","United States","1586515980","1586515980","-75.0928","39.9896","1341.12","FALSE","115.19","74.72","0.65",NA,"1143","4064","FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586515979","1586515980","19.7531","46.4985","11582.4","FALSE","226.85","296.39","0",NA,"11689.08","3203","FALSE","0"
"8963dc","UAE9387 ","United Arab Emirates","1586515963","1586515980","49.3175","26.3618","9144","FALSE","207.42","251.79","0",NA,"9555.48","6211","FALSE","0"
"8963db","UAE366  ","United Arab Emirates","1586515979","1586515980","120.9921","24.8938","1272.54","FALSE","119.68","45.52","-1.95",NA,"1371.6","6227","FALSE","0"
"aa7e3a","SWA435  ","United States","1586515980","1586515980","-82.2452","38.7334","12192","FALSE","189.92","316.1","0",NA,"12031.98","2426","FALSE","0"
"a524ee","UPS994  ","United States","1586515929","1586515939","-117.7056","44.6463","11590.02","FALSE","220.22","1.07","0",NA,"11719.56","7233","FALSE","0"
"ab4ea9","OAE6195 ","United States","1586515979","1586515979","-73.4597","39.2602","11064.24","FALSE","312.27","89.62","1.63",NA,"10782.3","5664","FALSE","0"
"ad705e","SKW5039 ","United States","1586515980","1586515980","-85.6429","41.0838","9753.6","FALSE","181.61","291.26","0",NA,"9456.42","5764","FALSE","0"
"8a0779","LNI138  ","Indonesia","1586515979","1586515979","104.2059","-1.0757","4709.16","FALSE","183.9","208.21","-10.4",NA,"5013.96","0125","FALSE","0"
"a1f3aa","OAE6192 ","United States","1586515963","1586515977","-100.4246","39.4695","12496.8","FALSE","260.9","91.36","0",NA,"12550.14","2752","FALSE","0"
